gbk_start	gbk_end	gbk_midpoint	gbk_gene_id	gbk_locus_tag	gbk_old_locus_tag	gbk_strand
2685015	2688902	2686958	NA	BW25113_RS13330	BW25113_2557	1
2688917	2689057	2688987	NA	BW25113_RS25230	NA	1
2689160	2690716	2689938	NA	BW25113_RS13335	BW25113_2558	0
2690713	2691249	2690981	NA	BW25113_RS13340	BW25113_2559	1
2691274	2691909	2691591	NA	BW25113_RS13345	BW25113_2560	1
2692118	2692966	2692542	NA	BW25113_RS13350	BW25113_2561	0
2693022	2693282	2693152	NA	BW25113_RS13355	BW25113_2562	0
2693476	2693556	2693516	NA	BW25113_RS13360	BW25113_4687	1
2693553	2693717	2693635	NA	BW25113_RS13365	NA	1
2693742	2693870	2693806	NA	BW25113_RS13370	NA	0
2693977	2694357	2694167	acpS	BW25113_RS13375	BW25113_2563	1
2694357	2695088	2694722	NA	BW25113_RS13380	BW25113_2564	1
2695100	2695828	2695464	NA	BW25113_RS13385	BW25113_2565	1
2695840	2696745	2696292	NA	BW25113_RS13390	BW25113_2566	1
2696742	2697422	2697082	NA	BW25113_RS13395	BW25113_2567	1
2697366	2697644	2697505	NA	BW25113_RS24180	NA	0
2697694	2698668	2698181	NA	BW25113_RS13400	BW25113_2568	1
2698684	2700483	2699583	NA	BW25113_RS13405	BW25113_2569	1
2700681	2701160	2700920	NA	BW25113_RS13410	BW25113_2570	1
2701157	2702113	2701635	NA	BW25113_RS13415	BW25113_2571	1
2702113	2702763	2702438	NA	BW25113_RS13420	BW25113_2572	1
2702796	2703371	2703083	NA	BW25113_RS13425	BW25113_2573	1
2703779	2705401	2704590	NA	BW25113_RS13435	BW25113_2574	0
2705386	2706123	2705754	NA	BW25113_RS13440	BW25113_2575	1
2706255	2707589	2706922	NA	BW25113_RS13445	BW25113_2576	0
2707798	2708679	2708238	NA	BW25113_RS13455	BW25113_2577	1
2708782	2709369	2709075	NA	BW25113_RS13460	BW25113_2578	0
2709425	2709808	2709616	NA	BW25113_RS13465	BW25113_2579	1
2710113	2710802	2710457	NA	BW25113_RS13470	BW25113_2580	0
2710850	2711887	2711368	NA	BW25113_RS13475	BW25113_2581	1
2711877	2712080	2711978	NA	BW25113_RS13480	NA	1
2712094	2712513	2712303	NA	BW25113_RS13485	BW25113_2582	0
2712582	2713280	2712931	NA	BW25113_RS13490	BW25113_2583	0
2713312	2715972	2714642	NA	BW25113_RS13495	BW25113_2584	0
2716086	2717441	2716763	pssA	BW25113_RS13500	BW25113_2585	0
2717487	2717810	2717648	NA	BW25113_RS13505	BW25113_2586	0
2717807	2719105	2718456	NA	BW25113_RS13510	BW25113_2587	1
2719087	2719199	2719143	NA	BW25113_RS24185	NA	1
2719430	2719545	2719487	rrf	BW25113_RS13520	BW25113_2588	1
2719623	2722552	2721087	NA	BW25113_RS13525	BW25113_2589	1
2722728	2722803	2722765	NA	BW25113_RS13530	BW25113_2590	1
2722963	2724518	2723740	NA	BW25113_RS13535	BW25113_2591	1
2724959	2727532	2726245	NA	BW25113_RS13540	BW25113_2592	1
2727662	2728393	2728027	NA	BW25113_RS13545	BW25113_2593	1
2728390	2729370	2728880	NA	BW25113_RS13550	BW25113_2594	1
2729505	2730242	2729873	NA	BW25113_RS13555	BW25113_2595	0
2730272	2730478	2730375	NA	BW25113_RS13560	NA	0
2730513	2730854	2730683	NA	BW25113_RS13565	BW25113_2597	0
2731104	2732264	2731684	NA	BW25113_RS13570	BW25113_2599	0
2732307	2733428	2732867	tyrA	BW25113_RS13575	BW25113_2600	1
2733439	2734509	2733974	NA	BW25113_RS13580	BW25113_2601	1
2734719	2735084	2734901	NA	BW25113_RS13585	BW25113_2602	0
2735234	2735752	2735493	NA	BW25113_RS13590	BW25113_2603	0
2735742	2736968	2736355	NA	BW25113_RS13595	BW25113_2604	0
2736984	2737466	2737225	NA	BW25113_RS13600	BW25113_2605	0
2737542	2737889	2737715	NA	BW25113_RS13605	BW25113_2606	1
2737931	2738698	2738314	NA	BW25113_RS13610	BW25113_2607	1
2738729	2739277	2739003	rimM	BW25113_RS13615	BW25113_2608	1
2739296	2739544	2739420	NA	BW25113_RS13620	BW25113_2609	1
2739793	2741154	2740473	NA	BW25113_RS13625	BW25113_2610	1
2741321	2742112	2741716	NA	BW25113_RS13630	BW25113_2611	0
2742133	2743419	2742776	NA	BW25113_RS13635	BW25113_4461	0
2743474	2744067	2743770	NA	BW25113_RS13640	BW25113_2614	1
2744064	2744228	2744146	NA	BW25113_RS13645	NA	1
2744190	2745068	2744629	ppnK	BW25113_RS13650	BW25113_2615	0
2745154	2746815	2745984	NA	BW25113_RS13655	BW25113_2616	0
2746964	2747305	2747134	NA	BW25113_RS13660	BW25113_2617	0
2747367	2747657	2747512	NA	BW25113_RS13665	BW25113_2618	1
2747647	2748123	2747885	NA	BW25113_RS13670	BW25113_2619	1
2748255	2748737	2748496	NA	BW25113_RS13675	BW25113_2620	0
2748952	2749314	2749133	ssrA	BW25113_RS23125	BW25113_2621	0
2749518	2750759	2750138	NA	BW25113_RS13680	BW25113_2622	0
2751003	2751959	2751481	NA	BW25113_RS13685	BW25113_2623	1
2752003	2752215	2752109	NA	BW25113_RS13690	BW25113_2624	0
2752344	2753753	2753048	NA	BW25113_RS13695	BW25113_2625	0
2753906	2754532	2754219	NA	BW25113_RS13700	BW25113_2626	0
2754710	2756899	2755804	NA	BW25113_RS13705	BW25113_2627	1
2756896	2758512	2757704	NA	BW25113_RS13710	BW25113_2628	1
2758872	2759135	2759003	NA	BW25113_RS13715	BW25113_2629	1
2759277	2760350	2759813	NA	BW25113_RS13720	BW25113_2630	0
2760343	2760714	2760528	NA	BW25113_RS13725	BW25113_2631	0
2761069	2761932	2761500	NA	BW25113_RS13730	BW25113_2632	0
2762024	2762845	2762434	NA	BW25113_RS13735	BW25113_2633	0
2763062	2763763	2763412	NA	BW25113_RS13740	BW25113_2634	0
2763804	2764040	2763922	NA	BW25113_RS13745	BW25113_2635	0
2764040	2764483	2764261	NA	BW25113_RS13750	BW25113_2636	0
2764507	2764974	2764740	NA	BW25113_RS13755	BW25113_2637	0
2765199	2765513	2765356	NA	BW25113_RS13760	NA	1
2765526	>2766541	2766033	NA	BW25113_RS13765	NA	1
2766677	2768380	2767528	NA	BW25113_RS13770	BW25113_2642	0
2768952	2769175	2769063	NA	BW25113_RS24190	BW25113_4644	0
2769278	2769736	2769507	NA	BW25113_RS13775	BW25113_2643	0
2769745	2770227	2769986	NA	BW25113_RS13780	BW25113_2644	0
2770236	2770432	2770334	NA	BW25113_RS24195	BW25113_4548	0
2770474	2770791	2770632	NA	BW25113_RS13785	BW25113_2645	0
2770812	2771141	2770976	NA	BW25113_RS13790	BW25113_2646	0
2771505	2776085	2773795	NA	BW25113_RS23130	BW25113_2647	1
2776150	2776269	2776209	NA	BW25113_RS24200	NA	1
2776230	2776416	2776323	NA	BW25113_RS24205	NA	1
2776424	2776642	2776533	NA	BW25113_RS24210	BW25113_2648	1
2776997	2777788	2777392	NA	BW25113_RS13810	NA	1
2777888	2778370	2778129	NA	BW25113_RS13815	NA	1
2779121	2779196	2779158	NA	BW25113_RS13825	BW25113_2652	1
2779756	2780088	2779922	NA	BW25113_RS25235	NA	0
2780368	2780565	2780466	NA	BW25113_RS24215	NA	1
2781001	2782008	2781504	NA	BW25113_RS25240	NA	0
2782344	2783321	2782832	NA	BW25113_RS13845	BW25113_2659	0
2783341	2784609	2783975	NA	BW25113_RS13850	BW25113_2660	0
2784632	2786080	2785356	NA	BW25113_RS13855	BW25113_2661	0
2786094	2787374	2786734	NA	BW25113_RS13860	BW25113_2662	0
2787612	2789012	2788312	NA	BW25113_RS13865	BW25113_2663	0
2789033	2789695	2789364	NA	BW25113_RS13870	BW25113_2664	0
2789696	2790145	2789920	NA	BW25113_RS13875	BW25113_2665	1
2790229	2790387	2790308	NA	BW25113_RS13880	BW25113_2666	1
2790570	2790869	2790719	NA	BW25113_RS13885	BW25113_2667	0
2790879	2791403	2791141	NA	BW25113_RS13890	BW25113_2668	0
2791450	2791854	2791652	NA	BW25113_RS13895	BW25113_2669	1
2792523	2792972	2792747	NA	BW25113_RS13900	BW25113_2670	0
2793009	2793353	2793181	NA	BW25113_RS13905	BW25113_2671	1
2793505	2793834	2793669	NA	BW25113_RS13910	BW25113_2672	0
2794082	2794327	2794204	NA	BW25113_RS13915	BW25113_2673	0
2794324	2794734	2794529	nrdI	BW25113_RS13920	BW25113_2674	0
2794707	2796851	2795779	NA	BW25113_RS13925	BW25113_2675	0
2796861	2797820	2797340	NA	BW25113_RS13930	BW25113_2676	0
2797938	2798184	2798061	NA	BW25113_RS24220	NA	0
2798174	2799376	2798775	NA	BW25113_RS13935	BW25113_2677	0
2799369	2800433	2799901	NA	BW25113_RS13940	BW25113_2678	0
2800491	2801483	2800987	NA	BW25113_RS13945	BW25113_2679	0
2801675	2802852	2802263	NA	BW25113_RS13950	NA	0
2802976	2803713	2803344	NA	BW25113_RS13955	BW25113_2682	0
2803703	2804038	2803870	NA	BW25113_RS13960	BW25113_2683	0
2804129	2804659	2804394	NA	BW25113_RS13965	BW25113_2684	0
2804786	2805958	2805372	NA	BW25113_RS13970	BW25113_2685	0
2805975	2807513	2806744	emrB	BW25113_RS13975	BW25113_2686	0
2807577	2808092	2807834	NA	BW25113_RS13980	BW25113_2687	1
2808242	2809798	2809020	NA	BW25113_RS13985	BW25113_2688	1
2809871	2810299	2810085	NA	BW25113_RS13990	BW25113_2689	1
2810296	2810862	2810579	NA	BW25113_RS13995	BW25113_2690	1
2811143	2811219	2811181	NA	BW25113_RS14005	BW25113_2691	1
2811418	2811494	2811456	NA	BW25113_RS14010	BW25113_2692	1
2811557	2811633	2811595	NA	BW25113_RS14015	BW25113_2693	1
2811832	2811908	2811870	NA	BW25113_RS14020	BW25113_2694	1
2811912	2812004	2811958	NA	BW25113_RS14025	BW25113_2695	1
2812320	2812505	2812412	NA	BW25113_RS14030	BW25113_2696	1
2812740	2815370	2814055	NA	BW25113_RS14035	BW25113_2697	1
2815498	2815998	2815748	NA	BW25113_RS14045	BW25113_2698	1
2816067	2817128	2816597	NA	BW25113_RS14050	BW25113_2699	1
2817208	2817705	2817456	NA	BW25113_RS14055	BW25113_2700	1
2817850	2818935	2818392	NA	BW25113_RS14060	BW25113_2701	1
2819191	2819754	2819472	srlA	BW25113_RS14065	BW25113_2702	0
2819751	2820710	2820230	srlE	BW25113_RS14070	BW25113_2703	0
2820721	2821092	2820906	NA	BW25113_RS14075	BW25113_2704	0
2821096	2821875	2821485	NA	BW25113_RS14080	BW25113_2705	0
2821980	2822339	2822159	NA	BW25113_RS14085	BW25113_2706	0
2822406	2823179	2822792	srlR	BW25113_RS14090	BW25113_2707	0
2823172	2824137	2823654	NA	BW25113_RS14095	BW25113_2708	0
2824134	2825648	2824891	NA	BW25113_RS14100	BW25113_2709	1
2825835	2827274	2826554	NA	BW25113_RS14105	BW25113_2710	0
2827271	2828404	2827837	NA	BW25113_RS14110	BW25113_2711	0
2828532	2830784	2829658	NA	BW25113_RS14115	BW25113_2712	1
2830937	2831464	2831200	NA	BW25113_RS14120	BW25113_2713	1
2831613	2832623	2832118	NA	BW25113_RS14125	BW25113_2714	1
2832883	2834340	2833611	NA	BW25113_RS14130	BW25113_2715	0
2834349	2835773	2835061	NA	BW25113_RS14135	BW25113_2716	0
2835932	2836402	2836167	NA	BW25113_RS14140	BW25113_2717	1
2836395	2836805	2836600	NA	BW25113_RS14145	BW25113_2718	1
2836802	2837569	2837185	NA	BW25113_RS14150	BW25113_2719	1
2837569	2838111	2837840	NA	BW25113_RS14155	BW25113_2720	1
2838121	2839830	2838975	hycE	BW25113_RS14160	BW25113_2721	1
2839848	2840771	2840309	hycD	BW25113_RS14165	BW25113_2722	1
2840774	2842600	2841687	NA	BW25113_RS14170	BW25113_2723	1
2842597	2843208	2842902	NA	BW25113_RS14175	BW25113_2724	1
2843109	2843417	2843263	NA	BW25113_RS14180	NA	0
2843333	2843794	2843563	NA	BW25113_RS14185	BW25113_2725	1
2844006	2844356	2844181	NA	BW25113_RS14190	BW25113_2726	0
2844360	2845232	2844796	NA	BW25113_RS14195	BW25113_2727	0
2845223	2845495	2845359	NA	BW25113_RS14200	BW25113_2728	0
2845495	2846616	2846055	NA	BW25113_RS14205	BW25113_2729	0
2846613	2847623	2847118	NA	BW25113_RS14210	BW25113_2730	0
2847697	2849775	2848736	NA	BW25113_RS14215	BW25113_2731	0
2849812	2850165	2849988	NA	BW25113_RS14220	BW25113_2732	1
2850452	2853013	2851732	NA	BW25113_RS14225	BW25113_2733	0
2853119	2853775	2853447	NA	BW25113_RS14230	BW25113_2734	0
2853826	2854593	2854209	NA	BW25113_RS14235	BW25113_2735	1
2854789	2855697	2855243	NA	BW25113_RS14240	BW25113_2736	0
2855694	2856860	2856277	NA	BW25113_RS14245	BW25113_2737	0
2856952	2857590	2857271	NA	BW25113_RS14250	BW25113_2738	0
2857595	2858371	2857983	NA	BW25113_RS14255	BW25113_2739	0
2858460	2859824	2859142	NA	BW25113_RS14260	BW25113_2740	0
2859918	2860910	2860414	NA	BW25113_RS14265	BW25113_2741	1
2860973	2862112	2861542	nlpD	BW25113_RS14270	BW25113_2742	1
2862252	2862878	2862565	NA	BW25113_RS14275	BW25113_2743	1
2862872	2863633	2863252	NA	BW25113_RS14280	BW25113_2744	1
2863614	2864663	2864138	NA	BW25113_RS14285	BW25113_2745	1
2864660	2865139	2864899	NA	BW25113_RS14290	BW25113_2746	1
2865139	2865849	2865494	NA	BW25113_RS14295	BW25113_2747	1
2865868	2866179	2866023	NA	BW25113_RS14300	BW25113_2748	1
2866373	2866696	2866534	NA	BW25113_RS14305	BW25113_2749	1
2866746	2867351	2867048	NA	BW25113_RS14310	BW25113_2750	1
2867351	2868778	2868064	NA	BW25113_RS14315	BW25113_2751	1
2868780	2869688	2869234	NA	BW25113_RS14320	BW25113_2752	1
2869940	2870977	2870458	NA	BW25113_RS14325	BW25113_2753	0
2871928	2872212	2872070	NA	BW25113_RS14330	BW25113_2754	1
2872214	2873131	2872672	NA	BW25113_RS14335	BW25113_2755	1
2873147	2873746	2873446	NA	BW25113_RS14340	BW25113_2756	1
2873733	2874407	2874070	NA	BW25113_RS14345	BW25113_2757	1
2874410	2875501	2874955	NA	BW25113_RS14350	BW25113_2758	1
2875514	2875996	2875755	NA	BW25113_RS14355	BW25113_2759	1
2875989	2877497	2876743	NA	BW25113_RS14360	BW25113_2760	1
2877912	2880578	2879245	NA	BW25113_RS14365	BW25113_2761	1
2880937	2881671	2881304	NA	BW25113_RS14370	BW25113_2762	1
2881746	2883458	2882602	NA	BW25113_RS14375	BW25113_2763	1
2883458	2885257	2884357	NA	BW25113_RS14380	BW25113_2764	1
2885573	2885938	2885755	NA	BW25113_RS14385	BW25113_2765	0
2886016	2887287	2886651	NA	BW25113_RS14390	BW25113_2766	0
2887278	2887538	2887408	NA	BW25113_RS14395	BW25113_2767	0
2887555	2888130	2887842	NA	BW25113_RS14400	BW25113_2768	0
2888278	2889138	2888708	NA	BW25113_RS14405	BW25113_2769	1
2889135	2889914	2889524	NA	BW25113_RS14410	BW25113_2770	1
2889892	2891229	2890560	NA	BW25113_RS14415	BW25113_2771	1
2891323	2892777	2892050	NA	BW25113_RS14420	BW25113_4463	1
2892847	2893632	2893239	NA	BW25113_RS14425	BW25113_2774	1
2893951	2895228	2894589	NA	BW25113_RS14430	BW25113_2775	0
2895255	2896733	2895994	NA	BW25113_RS14435	BW25113_2776	0
2898106	2898777	2898441	NA	BW25113_RS14440	BW25113_2777	1
2898916	2899056	2898986	NA	BW25113_RS14445	BW25113_4682	0
2899070	2899942	2899506	NA	BW25113_RS14450	BW25113_2778	0
2900002	2901300	2900651	NA	BW25113_RS14455	BW25113_2779	1
2901388	2903025	2902206	pyrG	BW25113_RS14460	BW25113_2780	1
2903253	2904044	2903648	NA	BW25113_RS14465	BW25113_2781	1
2904115	2904450	2904282	NA	BW25113_RS14470	BW25113_2782	1
2904450	2904698	2904574	NA	BW25113_RS14475	BW25113_2783	1
2904776	2907010	2905893	NA	BW25113_RS14480	BW25113_2784	1
2907058	2908359	2907708	rumA	BW25113_RS14485	BW25113_2785	1
2908416	2911172	2909794	NA	BW25113_RS14490	BW25113_2786	0
2911404	2912744	2912074	NA	BW25113_RS14495	BW25113_2787	1
2912765	2914105	2913435	NA	BW25113_RS14500	BW25113_2788	1
2914107	2915459	2914783	NA	BW25113_RS14505	BW25113_2789	1
2915894	2916343	2916118	NA	BW25113_RS14510	BW25113_2790	1
2916361	2917143	2916752	NA	BW25113_RS14515	BW25113_2791	1
2917143	2917472	2917307	NA	BW25113_RS14520	BW25113_2792	1
2918094	2918639	2918366	NA	BW25113_RS14530	BW25113_2793	1
2918707	2919555	2919131	NA	BW25113_RS14535	BW25113_2794	0
2919667	2921031	2920349	NA	BW25113_RS14540	BW25113_2795	0
2921588	2922877	2922232	NA	BW25113_RS14545	BW25113_2796	0
2922935	2924302	2923618	NA	BW25113_RS14550	BW25113_2797	0
2924414	2925169	2924791	NA	BW25113_RS14555	BW25113_2798	0
2925224	2926372	2925798	NA	BW25113_RS14560	BW25113_2799	1
2926400	2927047	2926723	NA	BW25113_RS14565	BW25113_2800	1
2927594	2928910	2928252	NA	BW25113_RS14570	BW25113_2801	0
2928943	2930718	2929830	NA	BW25113_RS14575	BW25113_2802	0
2930827	2932245	2931536	NA	BW25113_RS14580	BW25113_2803	0
2932247	2932669	2932458	fucU	BW25113_RS14585	BW25113_2804	0
2932727	2933458	2933092	NA	BW25113_RS14590	BW25113_2805	0
2933502	2934602	2934052	NA	BW25113_RS14595	BW25113_2806	1
2934595	2934990	2934792	NA	BW25113_RS14600	BW25113_2807	1
2935009	2935926	2935467	NA	BW25113_RS14605	BW25113_2808	1
2936277	2936504	2936390	NA	BW25113_RS14610	BW25113_2809	1
2936696	2937901	2937298	NA	BW25113_RS14615	BW25113_2810	0
2937901	2938344	2938122	NA	BW25113_RS14620	BW25113_2811	0
2938395	2939201	2938798	NA	BW25113_RS14625	BW25113_2812	1
2939440	2940537	2939988	NA	BW25113_RS14630	BW25113_2813	1
2940554	2940674	2940614	NA	BW25113_RS24235	NA	1
2940746	2940822	2940784	NA	BW25113_RS14635	BW25113_2814	0
2940856	2940932	2940894	NA	BW25113_RS14640	BW25113_2815	0
2940966	2941042	2941004	NA	BW25113_RS14645	BW25113_2816	0
2941116	2942369	2941742	amiC	BW25113_RS14650	BW25113_2817	1
2942601	2943932	2943266	NA	BW25113_RS14655	BW25113_2818	0
2943994	2945820	2944907	NA	BW25113_RS14660	BW25113_2819	1
2945820	2949362	2947591	NA	BW25113_RS14665	BW25113_2820	1
2949355	2952243	2950799	NA	BW25113_RS14670	BW25113_2821	1
2952419	2955787	2954103	NA	BW25113_RS14675	BW25113_2822	1
2955800	2956123	2955961	NA	BW25113_RS14680	BW25113_2823	1
2956108	2956515	2956311	NA	BW25113_RS14685	BW25113_2824	1
2956512	2957075	2956793	NA	BW25113_RS14690	BW25113_2825	1
2957066	2957536	2957301	NA	BW25113_RS14695	BW25113_2826	1
2957720	2958514	2958117	NA	BW25113_RS14700	BW25113_2827	1
2958521	2959396	2958958	NA	BW25113_RS14705	BW25113_2828	1
2959547	2961793	2960670	NA	BW25113_RS14710	BW25113_2829	1
2961806	2962336	2962071	NA	BW25113_RS14715	BW25113_2830	1
2963021	2963710	2963365	NA	BW25113_RS14730	BW25113_2831	0
2963779	2964492	2964135	NA	BW25113_RS14735	BW25113_2832	0
2964630	2964848	2964739	NA	BW25113_RS14740	BW25113_2833	0
2964956	2965996	2965476	NA	BW25113_RS14745	BW25113_2834	0
2966028	2967221	2966624	NA	BW25113_RS14750	BW25113_2835	1
2967214	2969373	2968293	NA	BW25113_RS14755	BW25113_2836	1
2969958	2970989	2970473	NA	BW25113_RS14760	BW25113_2837	0
2970996	2972258	2971627	NA	BW25113_RS14765	BW25113_2838	1
2972380	2973315	2972847	NA	BW25113_RS14770	BW25113_2839	0
2973302	2973994	2973648	NA	BW25113_RS14775	BW25113_2840	1
2974123	2975541	2974832	NA	BW25113_RS14780	BW25113_2841	1
2975856	2976617	2976236	NA	BW25113_RS14785	BW25113_2842	1
2976647	2977483	2977065	NA	BW25113_RS14790	BW25113_2843	1
2977770	2978951	2978360	NA	BW25113_RS14795	BW25113_2844	1
2979206	2980435	2979820	NA	BW25113_RS14800	BW25113_2845	0
2980895	2981527	2981211	NA	BW25113_RS14805	BW25113_2846	0
2981861	2982670	2982265	NA	BW25113_RS14810	BW25113_2847	0
2982663	2983145	2982904	NA	BW25113_RS14815	BW25113_2848	0
2983178	2983258	2983218	NA	BW25113_RS25245	BW25113_4683	1
2983294	2983719	2983506	NA	BW25113_RS14820	BW25113_2849	1
2983913	2984402	2984157	NA	BW25113_RS14825	NA	0
2984627	2985118	2984872	NA	BW25113_RS14830	BW25113_2851	0
2985142	2985321	2985231	NA	BW25113_RS24245	NA	0
2985453	2986829	2986141	NA	BW25113_RS14835	BW25113_2852	0
2986997	2987215	2987106	NA	BW25113_RS14840	BW25113_2853	0
2987282	2987470	2987376	NA	BW25113_RS25250	NA	1
2987358	2987800	2987579	NA	BW25113_RS14845	NA	0
2987819	2988265	2988042	NA	BW25113_RS14850	NA	1
2988673	2989104	2988888	NA	BW25113_RS14860	NA	1
2989107	2989379	2989243	NA	BW25113_RS25255	NA	1
2989321	2989746	2989533	NA	BW25113_RS24250	NA	1
2989731	2991004	2990367	NA	BW25113_RS14875	BW25113_2860	1
2990970	>2991059	2991014	NA	BW25113_RS25260	NA	0
2991393	2992229	2991811	NA	BW25113_RS14890	NA	1
2992343	2992416	2992379	NA	BW25113_RS14895	BW25113_2864	1
2992495	2993250	2992872	NA	BW25113_RS14900	BW25113_2865	1
2993247	2993438	2993342	NA	BW25113_RS24260	NA	1
2993665	2995962	2994813	NA	BW25113_RS14905	BW25113_2866	0
2995973	2996851	2996412	NA	BW25113_RS14910	BW25113_2867	0
2996848	2997327	2997087	NA	BW25113_RS14915	BW25113_2868	0
2997367	2999145	2998256	NA	BW25113_RS14920	BW25113_2869	1
2999621	3000811	3000216	NA	BW25113_RS14925	BW25113_2870	0
3000869	3002065	3001467	NA	BW25113_RS14930	BW25113_2871	0
3002123	3003334	3002728	NA	BW25113_RS14935	BW25113_2872	0
3003387	3004772	3004079	NA	BW25113_RS14940	BW25113_2873	0
3004820	3005752	3005286	NA	BW25113_RS14945	BW25113_2874	0
3005973	3007598	3006785	NA	BW25113_RS14950	BW25113_2875	1
3007646	3008416	3008031	NA	BW25113_RS14955	BW25113_2876	1
3008519	3009097	3008808	NA	BW25113_RS14960	BW25113_2877	0
3009419	3012517	3010968	NA	BW25113_RS14965	BW25113_2878	0
3012520	3013848	3013184	NA	BW25113_RS14970	BW25113_2879	0
3013899	3014678	3014288	NA	BW25113_RS14975	BW25113_2880	0
3014675	3017545	3016110	NA	BW25113_RS14980	BW25113_2881	0
3017710	3019110	3018410	NA	BW25113_RS14985	BW25113_2882	0
3019125	3020444	3019784	NA	BW25113_RS14990	BW25113_2883	0
3020480	3021847	3021163	NA	BW25113_RS14995	BW25113_4464	0
3021883	3022371	3022127	NA	BW25113_RS15000	BW25113_2886	1
3022371	3024290	3023330	NA	BW25113_RS15005	BW25113_2887	1
3024593	3024679	3024636	NA	BW25113_RS24265	NA	0
3024726	3026174	3025450	NA	BW25113_RS15015	BW25113_2888	0
3026176	3026301	3026238	NA	BW25113_RS15020	BW25113_4684	0
3026424	3026972	3026698	NA	BW25113_RS15025	BW25113_2889	0
3027016	3028533	3027774	NA	BW25113_RS15030	BW25113_2890	1
3028543	3029541	3029042	NA	BW25113_RS15035	NA	1
3029732	3031465	3030598	NA	BW25113_RS15040	BW25113_2892	1
3031471	3032181	3031826	NA	BW25113_RS15045	BW25113_2893	1
3032206	3033102	3032654	NA	BW25113_RS15050	BW25113_2894	1
3033214	3033735	3033474	NA	BW25113_RS15055	BW25113_2895	0
3033775	3034182	3033978	NA	BW25113_RS15060	BW25113_2896	1
3034163	3034429	3034296	NA	BW25113_RS15065	BW25113_2897	1
3034672	3035652	3035162	NA	BW25113_RS15070	BW25113_2898	0
3035848	3036507	3036177	NA	BW25113_RS15075	BW25113_2899	1
3036671	3036982	3036826	NA	BW25113_RS15080	BW25113_2900	1
3037021	3038460	3037740	NA	BW25113_RS15085	BW25113_2901	0
3038517	3039260	3038888	NA	BW25113_RS15090	BW25113_2902	1
3039527	3042400	3040963	NA	BW25113_RS15095	BW25113_2903	1
3042519	3042908	3042713	NA	BW25113_RS15100	BW25113_2904	1
3042932	3044026	3043479	NA	BW25113_RS15105	BW25113_2905	1
3044474	3045676	3045075	NA	BW25113_RS15110	BW25113_2906	1
3045699	3046877	3046288	NA	BW25113_RS15115	BW25113_2907	1
3046874	3048199	3047536	NA	BW25113_RS15120	BW25113_2908	1
3048225	3048803	3048514	NA	BW25113_RS15125	BW25113_2909	1
3048834	3049022	3048928	NA	BW25113_RS24270	NA	0
3048971	3049300	3049135	NA	BW25113_RS15130	BW25113_2910	0
3049342	3049525	3049433	ssrS	BW25113_RS23135	BW25113_2911	0
3049546	3050148	3049847	NA	BW25113_RS15135	BW25113_2912	0
3050249	3050308	3050278	NA	BW25113_RS24275	BW25113_4665	1
3050537	3051769	3051153	NA	BW25113_RS15140	BW25113_2913	1
3052025	3052684	3052354	NA	BW25113_RS15145	BW25113_2914	1
3052740	3052970	3052855	NA	BW25113_RS15150	NA	1
3053112	3054005	3053558	NA	BW25113_RS15155	BW25113_2916	0
3054085	3054216	3054150	NA	BW25113_RS25265	NA	0
3054209	3056353	3055281	NA	BW25113_RS15160	BW25113_2917	0
3056346	3057341	3056843	NA	BW25113_RS15165	BW25113_2918	0
3057352	3058137	3057744	NA	BW25113_RS15170	BW25113_2919	0
3058161	3059639	3058900	NA	BW25113_RS15175	BW25113_2920	0
3059636	3060532	3060084	NA	BW25113_RS15180	BW25113_2921	1
3060699	3061439	3061069	NA	BW25113_RS15185	BW25113_2922	1
3061532	3062167	3061849	NA	BW25113_RS15190	BW25113_2923	1
3062306	3063166	3062736	NA	BW25113_RS15195	BW25113_2924	1
3063524	3064603	3064063	NA	BW25113_RS15200	BW25113_2925	1
3064818	3065981	3065399	NA	BW25113_RS15205	BW25113_2926	1
3066031	3067050	3066540	NA	BW25113_RS15210	BW25113_2927	1
3067004	3067105	3067054	NA	BW25113_RS24285	NA	1
3067335	3068048	3067691	NA	BW25113_RS15215	BW25113_2928	1
