gbk_start	gbk_end	gbk_midpoint	gbk_gene_id	gbk_locus_tag	gbk_old_locus_tag	gbk_strand
3228651	3229385	3229018	ypdB	ECs_3261	NA	0
3229398	3230255	3229826	ypdC	ECs_3262	NA	0
3230258	3232753	3231505	frwA	ECs_3263	NA	1
3232778	3233815	3233296	ypdE	ECs_3264	NA	1
3233815	3234900	3234357	ypdF	ECs_3265	NA	1
3234915	3236162	3235538	fryC	ECs_3266	NA	1
3236184	3236510	3236347	fryB	ECs_3267	NA	1
3236729	3237694	3237211	glk	ECs_3268	NA	1
3237898	3239154	3238526	yfeO	ECs_3269	NA	0
3239269	3239595	3239432	ypeC	ECs_3270	NA	0
3239735	3240973	3240354	mntH	ECs_3271	NA	1
3241309	3242511	3241910	nupC	ECs_3272	NA	0
3242561	3244750	3243655	yfeA	ECs_3273	NA	1
3244958	3245033	3244995	alaX	ECs_R0079	NA	1
3245073	3245148	3245110	alaW	ECs_R0080	NA	1
3245369	3245728	3245548	yfeC	ECs_3274	NA	0
3245751	3246122	3245936	yfeD	ECs_3275	NA	0
3246162	3247310	3246736	insQ_1	ECs_3276	NA	1
3247378	3247920	3247649	NA	ECs_3277	NA	0
3247921	3249336	3248628	gltX	ECs_3278	NA	1
3249595	3249670	3249632	valU	ECs_R0081	NA	0
3249715	3249790	3249752	valX	ECs_R0082	NA	0
3249837	3249912	3249874	valY	ECs_R0083	NA	0
3249917	3249992	3249954	lysV	ECs_R0084	NA	0
3250112	3250453	3250282	flxA	ECs_3279	NA	0
3250444	3251370	3250907	yfeR	ECs_3280	NA	1
3251460	3252458	3251959	yfeH	ECs_3282	NA	0
3252455	3252673	3252564	ypeB	ECs_5748	NA	1
3252675	3254690	3253682	ligA	ECs_3283	NA	1
3254761	3255759	3255260	zipA	ECs_3284	NA	1
3255989	3256750	3256369	cysZ	ECs_3285	NA	0
3256935	3257906	3257420	cysK	ECs_3286	NA	0
3258290	3258547	3258418	ptsH	ECs_3287	NA	0
3258592	3260319	3259455	ptsI	ECs_3288	NA	0
3260360	3260869	3260614	crr	ECs_3289	NA	0
3260912	3261763	3261337	pdxK	ECs_3290	NA	1
3261868	3262200	3262034	yfeK	ECs_3291	NA	0
3262238	3263149	3262693	cysM	ECs_3292	NA	1
3263283	3264380	3263831	cysA	ECs_3293	NA	1
3264370	3265245	3264807	cysW	ECs_3294	NA	1
3265245	3266078	3265661	cysU	ECs_3295	NA	1
3266078	3267094	3266586	cysP	ECs_3296	NA	1
3267252	3268043	3267647	ucpA	ECs_3297	NA	1
3268172	3269029	3268600	murR	ECs_3298	NA	1
3269193	3270089	3269641	murQ	ECs_3299	NA	0
3270093	3271517	3270805	murP	ECs_3300	NA	0
3271522	3272826	3272174	yfeW	ECs_3301	NA	0
3272884	3273783	3273333	yfeX	ECs_3302	NA	1
3273879	3274454	3274166	yfeY	ECs_3303	NA	1
3274515	3274964	3274739	yfeZ	ECs_3304	NA	1
3274951	3275376	3275163	ypeA	ECs_3305	NA	1
3275590	3276459	3276024	amiA	ECs_3306	NA	0
3276463	3277362	3276912	hemF	ECs_3307	NA	0
3277368	3278420	3277894	eutR	ECs_3308	NA	1
3278466	3278966	3278716	eutK	ECs_3309	NA	1
3278979	3279638	3279308	eutL	ECs_3310	NA	1
3279648	3280535	3280091	eutC	ECs_3311	NA	1
3280556	3281917	3281236	eutB	ECs_3312	NA	1
3281929	3283332	3282630	eutA	ECs_3313	NA	1
3283329	3284555	3283942	eutH	ECs_3314	NA	1
3284655	3285842	3285248	eutG	ECs_3315	NA	1
3285832	3286668	3286250	eutJ	ECs_3316	NA	1
3286679	3288082	3287380	eutE	ECs_3317	NA	1
3288094	3288381	3288237	eutN	ECs_3318	NA	1
3288488	3288823	3288655	eutM	ECs_3319	NA	1
3288820	3289836	3289328	eutD	ECs_3320	NA	1
3289833	3290564	3290198	eutT	ECs_3321	NA	1
3290561	3291262	3290911	eutQ	ECs_3322	NA	1
3291237	3291716	3291476	eutP	ECs_3323	NA	1
3291729	3292064	3291896	eutS	ECs_3324	NA	1
3292357	3294636	3293496	maeB	ECs_3325	NA	1
3294925	3295875	3295400	talA	ECs_3326	NA	0
3295895	3297898	3296896	tktB	ECs_3327	NA	0
3297993	3299036	3298514	ypfG	ECs_3328	NA	1
3299162	3299737	3299449	nudK	ECs_3329	NA	1
3299805	3301784	3300794	aegA	ECs_3330	NA	1
3301990	3303690	3302840	narQ	ECs_3331	NA	0
3303854	3306967	3305410	acrB	ECs_3332	NA	0
3307506	3307862	3307684	yffB	ECs_3333	NA	0
3307866	3308993	3308429	dapE	ECs_3334	NA	0
3309021	3309221	3309121	ypfN	ECs_5749	NA	0
3309302	3310000	3309651	ypfH	ECs_3335	NA	1
3310074	3312089	3311081	tmcA	ECs_3336	NA	1
3312104	3312967	3312535	ypfJ	ECs_3337	NA	1
3313135	3313848	3313491	purC	ECs_3338	NA	1
3314061	3315095	3314578	bamC	ECs_3339	NA	1
3315112	3315990	3315551	dapA	ECs_3340	NA	1
3316136	3316708	3316422	gcvR	ECs_3341	NA	0
3316708	3317178	3316943	bcp	ECs_3342	NA	0
3317431	3318048	3317739	hyfA	ECs_3343	NA	0
3318048	3320066	3319057	hyfB	ECs_3344	NA	0
3320077	3321024	3320550	hyfC	ECs_3345	NA	0
3321041	3322480	3321760	hyfD	ECs_3346	NA	0
3322492	3323142	3322817	hyfE	ECs_3347	NA	0
3323162	3324727	3323944	hyfF	ECs_3348	NA	0
3324717	3326432	3325574	hycE	ECs_3349	NA	0
3326442	3326987	3326714	hyfH	ECs_3350	NA	0
3326984	3327742	3327363	hyfI	ECs_3351	NA	0
3327735	3328148	3327941	hyfJ	ECs_3352	NA	0
3328178	3330190	3329184	hyfR	ECs_3353	NA	0
3330212	3331060	3330636	focB	ECs_3354	NA	0
3331098	3332159	3331628	yfgO	ECs_3355	NA	1
3332372	3333835	3333103	NA	ECs_3356	NA	0
3333856	3334215	3334035	yfgD	ECs_3357	NA	0
3334353	3335099	3334726	hda	ECs_3358	NA	1
3335149	3336438	3335793	uraA	ECs_3359	NA	1
3336524	3337150	3336837	upp	ECs_3360	NA	1
3337475	3338512	3337993	purM	ECs_3361	NA	0
3338512	3339150	3338831	purN	ECs_3362	NA	0
3339321	3341387	3340354	ppk	ECs_3363	NA	0
3341392	3342933	3342162	ppx	ECs_3364	NA	0
3342972	3345215	3344093	yfgF	ECs_3365	NA	1
3345585	3345758	3345671	yfgG	ECs_3366	NA	0
3346072	3346587	3346329	yfgH	ECs_3367	NA	0
3346603	3347142	3346872	yfgI	ECs_3368	NA	0
3347235	3348812	3348023	guaA	ECs_3369	NA	1
3348881	3350347	3349614	guaB	ECs_3370	NA	1
3350509	3351879	3351194	xseA	ECs_3371	NA	0
3351876	3352091	3351983	yfgJ	ECs_3372	NA	1
3352160	3353632	3352896	der	ECs_3373	NA	1
3353750	3354928	3354339	bamB	ECs_3374	NA	1
3354939	3355559	3355249	yfgM	ECs_3375	NA	1
3355577	3356851	3356214	hisS	ECs_3376	NA	1
3356962	3358080	3357521	ispG	ECs_3377	NA	1
3358107	3359120	3358613	rodZ	ECs_3378	NA	1
3359405	3360559	3359982	rlmN	ECs_3379	NA	1
3360709	3361140	3360924	ndk	ECs_3380	NA	1
3361281	3362135	3361708	NA	ECs_3381	NA	1
3362135	3362956	3362545	ynfH_2	ECs_3382	NA	1
3362949	3363578	3363263	NA	ECs_3383	NA	1
3363575	3365956	3364765	ynfF_4	ECs_3384	NA	1
3366120	3368432	3367276	pbpC	ECs_3385	NA	1
3368433	3373394	3370913	yfhM	ECs_3386	NA	1
3373601	3374446	3374023	sseA	ECs_3387	NA	0
3374946	3375722	3375334	sseB	ECs_3388	NA	1
3375865	3377148	3376506	pepB	ECs_3389	NA	1
3377326	3377526	3377426	iscX	ECs_3390	NA	1
3377538	3377873	3377705	fdx	ECs_3391	NA	1
3377875	3379725	3378800	hscA	ECs_3392	NA	1
3379742	3380257	3379999	hscB	ECs_3393	NA	1
3380353	3380676	3380514	iscA	ECs_3394	NA	1
3380693	3381079	3380886	iscU	ECs_3395	NA	1
3381107	3382321	3381714	iscS	ECs_3396	NA	1
3382433	3382921	3382677	iscR	ECs_3397	NA	1
3383222	3383959	3383590	trmJ	ECs_3398	NA	1
3384078	3384881	3384479	suhB	ECs_3399	NA	0
3385026	3385880	3385453	yfhR	ECs_3400	NA	0
3386071	3387351	3386711	csiE	ECs_3401	NA	0
3387343	3388482	3387912	hcaT	ECs_3402	NA	1
3388642	3389532	3389087	hcaR	ECs_3403	NA	1
3389668	3391029	3390348	hcaE	ECs_3404	NA	0
3391026	3391544	3391285	hcaF	ECs_3405	NA	0
3391544	3391864	3391704	hcaC	ECs_3406	NA	0
3391861	3392673	3392267	hcaB	ECs_3407	NA	0
3392683	3393885	3393284	hcaD	ECs_3408	NA	0
3393982	3394404	3394193	yphA	ECs_3409	NA	0
3394452	3395324	3394888	yphB	ECs_3410	NA	1
3395336	3396397	3395866	yphC	ECs_3411	NA	1
3396463	3397461	3396962	yphD	ECs_3412	NA	1
3397486	3398997	3398241	yphE	ECs_3413	NA	1
3399020	3400003	3399511	yphF	ECs_3414	NA	1
3400100	3403381	3401740	yphG	ECs_3415	NA	1
3403499	3404692	3404095	yphH	ECs_3416	NA	0
3404755	3406008	3405381	glyA	ECs_3417	NA	1
3406336	3407526	3406931	hmp	ECs_3418	NA	0
3407571	3407909	3407740	glnB	ECs_3419	NA	1
3407970	3409304	3408637	glrR	ECs_3420	NA	1
3409294	3410007	3409650	yfhG	ECs_3421	NA	1
3410172	3411554	3410863	glrK	ECs_3422	NA	1
3412175	3416062	3414118	purL	ECs_3423	NA	1
3416319	3417875	3417097	mltF	ECs_3424	NA	0
3417872	3418375	3418123	tadA	ECs_3425	NA	1
3418433	3419068	3418750	pgpC	ECs_3426	NA	1
3419277	3420125	3419701	yfhH	ECs_3427	NA	0
3420181	3420441	3420311	yfhL	ECs_3428	NA	0
3421137	3421517	3421327	acpS	ECs_3429	NA	1
3421517	3422248	3421882	pdxJ	ECs_3430	NA	1
3422260	3422988	3422624	recO	ECs_3431	NA	1
3423000	3423905	3423452	era	ECs_3432	NA	1
3423902	3424582	3424242	rnc	ECs_3433	NA	1
3424855	3425829	3425342	lepB	ECs_3434	NA	1
3425845	3427644	3426744	lepA	ECs_3435	NA	1
3427842	3428321	3428081	rseC	ECs_3436	NA	1
3428318	3429274	3428796	rseB	ECs_3437	NA	1
3429274	3429912	3429593	rseA	ECs_3438	NA	1
3429945	3430520	3430232	rpoE	ECs_3439	NA	1
3430928	3432550	3431739	nadB	ECs_3440	NA	0
3432535	3433272	3432903	trmN	ECs_3441	NA	1
3433404	3434738	3434071	srmB	ECs_3442	NA	0
3434771	3435652	3435211	yfiE	ECs_3443	NA	1
3435755	3436342	3436048	eamB	ECs_3444	NA	0
3436398	3436781	3436589	grcA	ECs_3445	NA	1
3437086	3437775	3437430	ung	ECs_3446	NA	0
3437823	3438860	3438341	yfiF	ECs_3447	NA	1
3439067	3439486	3439276	trxC	ECs_3448	NA	0
3439555	3440253	3439904	yfiP	ECs_3449	NA	0
3440285	3442945	3441615	pka	ECs_3450	NA	0
3443059	3444414	3443736	pssA	ECs_3452	NA	0
3444511	3444783	3444647	yfiM	ECs_3453	NA	0
3444780	3446078	3445429	kgtP	ECs_3454	NA	1
3446404	3446514	3446459	rrfG	ECs_R0004	NA	1
3446612	3449511	3448061	rrlG	ECs_R0005	NA	1
3449707	3449782	3449744	gltW	ECs_R0085	NA	1
3449869	3451406	3450637	rrsG	ECs_R0006	NA	1
3451852	3454425	3453138	clpB	ECs_3455	NA	1
3454555	3455286	3454920	yfiH	ECs_3456	NA	1
3455283	3456263	3455773	rluD	ECs_3457	NA	1
3456398	3457135	3456766	bamD	ECs_3458	NA	0
3457406	3457747	3457576	raiA	ECs_3460	NA	0
3457851	3457898	3457874	pheL	ECs_3461	NA	0
3457997	3459157	3458577	pheA	ECs_3462	NA	0
3459200	3460321	3459760	tyrA	ECs_3463	NA	1
3460332	3461402	3460867	aroF	ECs_3464	NA	1
3461615	3461977	3461796	yfiL	ECs_3465	NA	0
3462127	3462645	3462386	yfiR	ECs_3466	NA	0
3462635	3463861	3463248	yfiN	ECs_3467	NA	0
3463877	3464359	3464118	yfiB	ECs_3468	NA	0
3464436	3464783	3464609	rplS	ECs_3469	NA	1
3464825	3465592	3465208	trmD	ECs_3470	NA	1
3465623	3466171	3465897	rimM	ECs_3471	NA	1
3466190	3466438	3466314	rpsP	ECs_3472	NA	1
3466575	3467936	3467255	ffh	ECs_3473	NA	1
3468028	3468894	3468461	ypjD	ECs_3474	NA	0
3468961	3470202	3469581	yfjD	ECs_3475	NA	0
3470257	3470850	3470553	grpE	ECs_3476	NA	1
3470973	3471851	3471412	nadK	ECs_3477	NA	0
3471937	3473598	3472767	recN	ECs_3478	NA	0
3473747	3474088	3473917	bamE	ECs_3479	NA	0
3474150	3474440	3474295	ratB	ECs_3480	NA	1
3474430	3474879	3474654	ratA	ECs_3481	NA	1
3475038	3475520	3475279	smpB	ECs_3482	NA	0
3475735	3476097	3475916	ssrA	ECs_R0023	NA	0
3476366	3476614	3476490	NA	ECs_3483	NA	0
3477116	3477706	3477411	espM2	ECs_3485	NA	1
3477889	3478539	3478214	nleG8-2	ECs_3486	NA	0
3478618	3479676	3479147	espW	ECs_3487	NA	0
3479806	3480213	3480009	NleG6-3	ECs_3488	NA	1
3480389	3480658	3480523	NA	ECs_3489	NA	1
3480876	3481202	3481039	NA	ECs_3490	NA	0
3481202	3482089	3481645	NA	ECs_3491	NA	0
3481896	3482540	3482218	NA	ECs_3492	NA	1
3482590	3482937	3482763	NA	ECs_3493	NA	1
3482934	3483314	3483124	NA	ECs_3494	NA	1
3483390	3483620	3483505	NA	ECs_3495	NA	1
3483671	3484015	3483843	NA	ECs_3496	NA	1
3484020	3484235	3484127	NA	ECs_3497	NA	1
3484385	3486238	3485311	NA	ECs_3498	NA	1
3486479	3486808	3486643	NA	ECs_3499	NA	0
3486899	3487642	3487270	NA	ECs_3500	NA	1
3487895	3488518	3488206	NA	ECs_3501	NA	1
3488515	3489180	3488847	NA	ECs_3502	NA	1
3489177	3489788	3489482	NA	ECs_3503	NA	1
3489763	3490329	3490046	NA	ECs_3504	NA	1
3490659	3491414	3491036	NA	ECs_3505	NA	0
3491450	3491752	3491601	NA	ECs_3506	NA	0
3491828	3493090	3492459	NA	ECs_3507	NA	1
3493486	3493899	3493692	NA	ECs_3508	NA	1
3493997	3494395	3494196	NA	ECs_3509	NA	1
3494396	3496027	3495211	NA	ECs_3510	NA	1
3496024	3497337	3496680	NA	ECs_3511	NA	1
3497339	3498544	3497941	NA	ECs_3512	NA	1
3498867	3499073	3498970	NA	ECs_3513	NA	1
3499173	3500024	3499598	NA	ECs_3514	NA	1
3500451	3505037	3502744	ypjA	ECs_3515	NA	1
3505973	3507322	3506647	ypjB	ECs_3517	NA	1
3508074	3508149	3508111	ileY	ECs_R0086	NA	1
3508710	3509948	3509329	ygaR	ECs_3518	NA	0
3509955	3510962	3510458	NA	ECs_3519	NA	0
3511299	3512276	3511787	csiD	ECs_3520	NA	0
3512296	3513564	3512930	lhgO	ECs_3521	NA	0
3513587	3515035	3514311	gabD	ECs_3522	NA	0
3515049	3516329	3515689	gabT	ECs_3523	NA	0
3516567	3517967	3517267	gabP	ECs_3524	NA	0
3517988	3518650	3518319	csiR	ECs_3525	NA	0
3518651	3519100	3518875	ygaU	ECs_3526	NA	1
3519184	3519342	3519263	yqaE	ECs_3527	NA	1
3519525	3519824	3519674	ygaV	ECs_3528	NA	0
3519834	3520352	3520093	ygaP	ECs_3529	NA	0
3520405	3520809	3520607	stpA	ECs_3530	NA	1
3521477	3521926	3521701	alaE	ECs_3531	NA	0
3521963	3522307	3522135	ygaC	ECs_3532	NA	1
3522459	3522788	3522623	ygaM	ECs_3533	NA	0
3522938	3524272	3523605	NA	ECs_3534	NA	1
3524360	3524791	3524575	NA	ECs_3535	NA	0
3525000	3525245	3525122	nrdH	ECs_3536	NA	0
3525242	3525652	3525447	nrdI	ECs_3537	NA	0
3525625	3527769	3526697	nrdE	ECs_3538	NA	0
3527779	3528738	3528258	nrdF	ECs_3539	NA	0
3529094	3530296	3529695	proV	ECs_3540	NA	0
3530289	3531353	3530821	proW	ECs_3541	NA	0
3531410	3532402	3531906	proX	ECs_3542	NA	0
3532594	3533778	3533186	ygaY	ECs_3543	NA	0
3533902	3534639	3534270	ygaZ	ECs_3544	NA	0
3534629	3534964	3534796	ygaH	ECs_3545	NA	0
3535055	3535585	3535320	mprA	ECs_3546	NA	0
3535712	3536884	3536298	emrA	ECs_3547	NA	0
3536901	3538439	3537670	emrY	ECs_3548	NA	0
3538503	3539018	3538760	luxS	ECs_3549	NA	1
3539168	3540724	3539946	gshA	ECs_3550	NA	1
3540797	3541225	3541011	yqaA	ECs_3551	NA	1
3541222	3541788	3541505	yqaB	ECs_3552	NA	1
3542069	3542145	3542107	argQ	ECs_R0087	NA	1
3542248	3542324	3542286	argZ	ECs_R0088	NA	1
3542387	3542463	3542425	argY	ECs_R0089	NA	1
3542528	3542604	3542566	argV	ECs_R0090	NA	1
3542608	3542700	3542654	serV	ECs_R0091	NA	1
3543016	3543201	3543108	csrA	ECs_3553	NA	1
3543436	3546066	3544751	alaS	ECs_3554	NA	1
3546194	3546694	3546444	recX	ECs_3555	NA	1
3546762	3547823	3547292	recA	ECs_3556	NA	1
3547903	3548400	3548151	pncC	ECs_3557	NA	1
3548545	3549735	3549140	mltB	ECs_3558	NA	1
3549880	3551400	3550640	srlA	ECs_3559	NA	0
3551411	3551782	3551596	srlB	ECs_3560	NA	0
3551786	3552565	3552175	srlD	ECs_3561	NA	0
3552671	3553030	3552850	srlM	ECs_3562	NA	0
3553097	3553870	3553483	srlR	ECs_3563	NA	0
3553863	3554828	3554345	srlQ	ECs_3564	NA	0
3554825	3556339	3555582	norR	ECs_3565	NA	1
3556526	3557761	3557143	norV	ECs_3566	NA	0
3557758	3558891	3558324	norW	ECs_3567	NA	0
3559019	3561271	3560145	hypF	ECs_3568	NA	1
3561424	3561951	3561687	hydN	ECs_3569	NA	1
3562100	3563113	3562606	ascG	ECs_3570	NA	1
3563370	3564827	3564098	ascF	ECs_3571	NA	0
3564836	3566260	3565548	bglB	ECs_3572	NA	0
3566384	3566854	3566619	hycI	ECs_3573	NA	1
3566847	3567257	3567052	hycH	ECs_3574	NA	1
3567254	3568021	3567637	hycG	ECs_3575	NA	1
3568021	3568563	3568292	hycF	ECs_3576	NA	1
3568573	3570282	3569427	hycE	ECs_3577	NA	1
3570300	3571223	3570761	hycD	ECs_3578	NA	1
3571226	3573052	3572139	hycC	ECs_3579	NA	1
3573049	3573660	3573354	hycB	ECs_3580	NA	1
3573785	3574246	3574015	hycA	ECs_3581	NA	1
3574458	3574808	3574633	hypA	ECs_3582	NA	0
3574812	3575684	3575248	hypB	ECs_3583	NA	0
3575675	3575947	3575811	hypC	ECs_3584	NA	0
3575947	3577068	3576507	hypD	ECs_3585	NA	0
3577065	3578075	3577570	hypE	ECs_3586	NA	0
3578149	3580227	3579188	fhlA	ECs_3587	NA	0
3580264	3580617	3580440	ygbA	ECs_3588	NA	1
3580904	3583465	3582184	mutS	ECs_3589	NA	0
3583571	3584227	3583899	pphB	ECs_3590	NA	0
3584268	3584504	3584386	kpdD	ECs_3591	NA	1
3584515	3585942	3585228	kpdC	ECs_3592	NA	1
3585942	3586535	3586238	kpdB	ECs_3593	NA	1
3586682	3587089	3586885	hosA	ECs_3594	NA	0
3587209	3588201	3587705	rpoS	ECs_3595	NA	1
3588264	3589403	3588833	nlpD	ECs_3596	NA	1
3589543	3590169	3589856	pcm	ECs_3597	NA	1
3590163	3590924	3590543	umpG	ECs_3598	NA	1
3590905	3591954	3591429	truD	ECs_3599	NA	1
3591951	3592430	3592190	ispF	ECs_3600	NA	1
3592430	3593140	3592785	ispD	ECs_3601	NA	1
3593159	3593470	3593314	ftsB	ECs_3602	NA	1
3593664	3593987	3593825	ygbE	ECs_3603	NA	1
3594037	3594642	3594339	cysC	ECs_3604	NA	1
3594642	3596069	3595355	cysN	ECs_3605	NA	1
3596071	3596979	3596525	cysD	ECs_3606	NA	1
3597231	3598268	3597749	iap	ECs_3607	NA	0
3598658	3598951	3598804	ygbF	ECs_3608	NA	1
3598948	3599871	3599409	ygbT	ECs_3609	NA	1
3599868	3600518	3600193	casE	ECs_3610	NA	1
3600500	3601246	3600873	casD	ECs_3611	NA	1
3601257	3602312	3601784	casC	ECs_3612	NA	1
3602324	3602860	3602592	casB	ECs_3613	NA	1
3602857	3604419	3603638	casA	ECs_3614	NA	1
3604517	3607216	3605866	ygcB	ECs_3615	NA	1
3607408	3607560	3607484	small	ECs_3616	NA	1
3607824	3608558	3608191	cysH	ECs_3617	NA	1
3608632	3610344	3609488	cysI	ECs_3618	NA	1
3610344	3612143	3611243	cysJ	ECs_3619	NA	1
3612459	3612824	3612641	queD	ECs_3620	NA	0
3612902	3614173	3613537	ygcN	ECs_3621	NA	0
3614164	3614424	3614294	ygcO	ECs_3622	NA	0
3614441	3615016	3614728	ygcP	ECs_3623	NA	0
3615164	3616024	3615594	ygcQ	ECs_3624	NA	1
3616021	3616800	3616410	ygcR	ECs_3626	NA	1
3616778	3618186	3617482	ygcS	ECs_3627	NA	1
3618208	3619662	3618935	ygcU	ECs_3629	NA	1
3619732	3620517	3620124	ygcW	ECs_3630	NA	1
3620836	3622113	3621474	yqcE	ECs_3631	NA	0
3622140	3623618	3622879	ygcE	ECs_3632	NA	0
3624682	3625353	3625017	queE	ECs_3633	NA	1
3625634	3626128	3625881	lemA	ECs_3634	NA	0
3626142	3626816	3626479	NA	ECs_3635	NA	0
3627050	3628198	3627624	NA	ECs_3637	NA	0
3628195	3629109	3628652	NA	ECs_3638	NA	0
3629169	3630467	3629818	eno	ECs_3639	NA	1
3630555	3632192	3631373	pyrG	ECs_3640	NA	1
3632420	3633211	3632815	mazG	ECs_3641	NA	1
3633282	3633617	3633449	mazF	ECs_3642	NA	1
3633617	3633865	3633741	mazE	ECs_3643	NA	1
3633943	3636177	3635060	relA	ECs_3644	NA	1
3636225	3637526	3636875	rlmD	ECs_3645	NA	1
3637583	3640339	3638961	barA	ECs_3646	NA	0
3640572	3641912	3641242	gudD	ECs_3647	NA	1
3641933	3643273	3642603	gudX	ECs_3648	NA	1
3643275	3644627	3643951	gudP	ECs_3649	NA	1
3645062	3645511	3645286	yqcA	ECs_3650	NA	1
3645529	3646311	3645920	truC	ECs_3651	NA	1
3646311	3646640	3646475	yqcC	ECs_3652	NA	1
3647262	3647807	3647534	syd	ECs_3653	NA	1
3647875	3648723	3648299	queF	ECs_3654	NA	0
3648835	3650199	3649517	ygdH	ECs_3655	NA	0
3650756	3652045	3651400	sdaC	ECs_3656	NA	0
3652103	3653470	3652786	tdcG_2	ECs_3657	NA	0
3653492	3654337	3653914	ygdG	ECs_3658	NA	0
3654392	3655540	3654966	fucO	ECs_3659	NA	1
3655568	3656215	3655891	fucA	ECs_3660	NA	1
3656762	3658078	3657420	fucP	ECs_3661	NA	0
3658111	3659886	3658998	fucI	ECs_3662	NA	0
3659995	3661413	3660704	fucK_1	ECs_3663	NA	0
3661415	3661837	3661626	fucU	ECs_3664	NA	0
3661895	3662626	3662260	fucR	ECs_3665	NA	0
3662670	3663770	3663220	rlmM	ECs_3666	NA	1
3663763	3664158	3663960	ygdD	ECs_3667	NA	1
3664177	3665094	3664635	gcvA	ECs_3668	NA	1
3665445	3665672	3665558	ygdI	ECs_3669	NA	1
3665864	3667069	3666466	csdA	ECs_3670	NA	0
3667069	3667512	3667290	csdE	ECs_3671	NA	0
3667563	3668369	3667966	tcdA	ECs_3672	NA	1
3668608	3669705	3669156	mltA	ECs_3673	NA	1
3669914	3669990	3669952	metZ	ECs_R0092	NA	0
3670024	3670100	3670062	metW	ECs_R0093	NA	0
3670134	3670210	3670172	metV	ECs_R0094	NA	0
3670284	3671537	3670910	amiC	ECs_3674	NA	1
3671769	3673100	3672434	argA	ECs_3675	NA	0
3673162	3674988	3674075	recD	ECs_3676	NA	1
3674988	3678530	3676759	recB	ECs_3677	NA	1
3678523	3681411	3679967	ptrA	ECs_3678	NA	1
3681587	3684955	3683271	recC	ECs_3679	NA	1
3684968	3685291	3685129	ppdC	ECs_3680	NA	1
3685276	3685683	3685479	ygdB	ECs_3681	NA	1
3685680	3686243	3685961	ppdB	ECs_3682	NA	1
3686234	3686704	3686469	ppdA	ECs_3683	NA	1
3686888	3687682	3687285	thyA	ECs_3684	NA	1
3687689	3688564	3688126	lgt	ECs_3685	NA	1
3688715	3690961	3689838	ptsP	ECs_3686	NA	1
3690974	3691504	3691239	rppH	ECs_3687	NA	1
3691857	3692003	3691930	ygdT	ECs_5750	NA	1
3692189	3692878	3692533	mutH	ECs_3688	NA	0
3692947	3693660	3693303	ygdQ	ECs_3689	NA	0
3693798	3694016	3693907	ygdR	ECs_3690	NA	0
3694124	3695164	3694644	tas	ECs_3691	NA	0
3695196	3696389	3695792	lplT	ECs_3692	NA	1
3696382	3698541	3697461	aas	ECs_3693	NA	1
3699127	3700158	3699642	galR	ECs_3694	NA	0
3700165	3701427	3700796	lysA	ECs_3695	NA	1
3701549	3702484	3702016	lysR	ECs_3696	NA	0
3702471	3703163	3702817	ygeA	ECs_3697	NA	1
3703292	3704710	3704001	galP	ECs_3698	NA	1
3705025	3705786	3705405	kduD	ECs_3699	NA	1
3705816	3706652	3706234	kduI	ECs_3700	NA	1
3706939	3708120	3707529	yqeF	ECs_3701	NA	1
3708375	3709604	3708989	NA	ECs_3702	NA	0
3710064	3710696	3710380	yqeH	ECs_3703	NA	0
3711030	3711839	3711434	yqeI	ECs_3704	NA	0
3711836	3712315	3712075	yqeJ	ECs_3705	NA	0
3712464	3712889	3712676	yqeK	ECs_3706	NA	1
3713319	3713810	3713564	ygeF	ECs_3707	NA	0
3714036	3714527	3714281	ygeG	ECs_3708	NA	0
3714861	3716237	3715549	ygeH	ECs_3709	NA	0
3716404	3716622	3716513	ygeI	ECs_3710	NA	0
3716809	3717210	3717009	pbl	ECs_3711	NA	0
3717229	3717861	3717545	NA	ECs_3712	NA	1
3718084	3718515	3718299	ygeM	ECs_3713	NA	1
3718532	3718792	3718662	NA	ECs_3714	NA	1
3718734	3719315	3719024	NA	ECs_3715	NA	1
3719331	3720065	3719698	eprK	ECs_3716	NA	1
3720062	3720394	3720228	eprJ	ECs_3717	NA	1
3720414	3720653	3720533	NA	ECs_3718	NA	1
3720667	3721401	3721034	NA	ECs_3719	NA	1
3722105	3722605	3722355	etrA	ECs_3720	NA	0
3722962	3724083	3723522	eprS	ECs_3721	NA	1
3724092	3724328	3724210	epaR2	ECs_3722	NA	1
3724407	3724859	3724633	epaR1	ECs_3723	NA	1
3724861	3725121	3724991	epaQ	ECs_3724	NA	1
3725132	3725797	3725464	escR	ECs_3725	NA	1
3725787	3726773	3726280	epaO	ECs_3726	NA	1
3726733	3727302	3727017	eivJ2	ECs_3727	NA	1
3727375	3727608	3727491	eivJ1	ECs_3728	NA	1
3727586	3728044	3727815	eivI	ECs_3729	NA	1
3728034	3729326	3728680	eivC	ECs_3730	NA	1
3729358	3731418	3730388	eivA	ECs_3731	NA	1
3731411	3732556	3731983	eivE	ECs_3732	NA	1
3732561	3734264	3733412	eivG	ECs_3733	NA	1
3734261	3735010	3734635	eivF	ECs_3734	NA	1
3735356	3735535	3735445	NA	ECs_3735	NA	1
3735602	3736660	3736131	ygeP	ECs_3736	NA	1
3736644	3737207	3736925	NA	ECs_3737	NA	1
3737441	3737514	3737477	glyU	ECs_R0095	NA	1
