gbk_start	gbk_end	gbk_midpoint	gbk_gene_id	gbk_locus_tag	gbk_old_locus_tag	gbk_strand
2762193	2763809	2763001	abpA	Y75_RS13760	Y75_p2574	1
2764169	2764432	2764300	NA	Y75_RS13765	Y75_p2575	1
2764574	2765647	2765110	rnlA	Y75_RS13770	Y75_p2576	0
2765640	2766011	2765825	rnlB	Y75_RS13775	Y75_p2577	0
2766366	2767229	2766797	NA	Y75_RS13780	Y75_p2578	0
2767321	2768142	2767731	NA	Y75_RS13785	Y75_p2579	0
2768359	2769060	2768709	NA	Y75_RS13790	Y75_p2580	0
2769101	2769337	2769219	NA	Y75_RS13795	Y75_p2581	0
2769337	2769780	2769558	NA	Y75_RS13800	Y75_p2582	0
2769804	2770271	2770037	NA	Y75_RS13805	Y75_p2583	0
2770496	2770810	2770653	NA	Y75_RS13810	Y75_p2584	1
2770823	>2771832	2771327	NA	Y75_RS13815	NA	1
2771974	2773677	2772825	NA	Y75_RS13820	Y75_p2588	0
2774249	2774472	2774360	NA	Y75_RS24050	NA	0
2774575	2775033	2774804	NA	Y75_RS13825	Y75_p2589	0
2775042	2775524	2775283	NA	Y75_RS13830	Y75_p2590	0
2775533	2775733	2775633	NA	Y75_RS24055	NA	0
2775771	2776088	2775929	NA	Y75_RS13835	Y75_p2592	0
2776109	2776438	2776273	ypjF	Y75_RS13840	Y75_p2593	0
2776802	2781382	2779092	ypjA	Y75_RS13845	Y75_p2594	1
2781447	2781566	2781506	NA	Y75_RS24060	NA	1
2781721	2781939	2781830	NA	Y75_RS24070	NA	1
2782294	2783667	2782980	NA	Y75_RS24985	NA	1
2784418	2784493	2784455	NA	Y75_RS13860	Y75_t0045	1
2785053	2785385	2785219	NA	Y75_RS25130	NA	0
2785404	2787305	2786354	NA	Y75_RS25135	NA	0
2787641	2788618	2788129	csiD	Y75_RS13880	Y75_p2602	0
2788638	2789906	2789272	lhgO	Y75_RS13885	Y75_p2603	0
2789929	2791377	2790653	gabD	Y75_RS13890	Y75_p2604	0
2791391	2792671	2792031	gabT	Y75_RS13895	Y75_p2605	0
2792909	2794309	2793609	gabP	Y75_RS13900	Y75_p2606	0
2794330	2794992	2794661	csiR	Y75_RS13905	Y75_p2607	0
2794993	2795442	2795217	kbp	Y75_RS13910	Y75_p2608	1
2795526	2795684	2795605	NA	Y75_RS13915	Y75_p2609	1
2795867	2796166	2796016	NA	Y75_RS13920	Y75_p2610	0
2796176	2796700	2796438	ygaP	Y75_RS13925	Y75_p2611	0
2796747	2797151	2796949	stpA	Y75_RS13930	Y75_p2612	1
2797820	2798269	2798044	alaE	Y75_RS13935	Y75_p2613	0
2798306	2798650	2798478	NA	Y75_RS13940	Y75_p2614	1
2798802	2799131	2798966	NA	Y75_RS13945	Y75_p2615	0
2799379	2799624	2799501	nrdH	Y75_RS13950	Y75_p2616	0
2799621	2800031	2799826	nrdI	Y75_RS13955	Y75_p2617	0
2800004	2802148	2801076	nrdE	Y75_RS13960	Y75_p2618	0
2802158	2803117	2802637	nrdF	Y75_RS13965	Y75_p2619	0
2803471	2804673	2804072	proV	Y75_RS13970	Y75_p2620	0
2804666	2805730	2805198	proW	Y75_RS13975	Y75_p2621	0
2805788	2806780	2806284	proX	Y75_RS13980	Y75_p2622	0
2806972	2808149	2807560	NA	Y75_RS13985	Y75_p2624	0
2808273	2809010	2808641	ygaZ	Y75_RS13990	Y75_p2625	0
2809000	2809335	2809167	ygaH	Y75_RS13995	Y75_p2626	0
2809426	2809956	2809691	emrR	Y75_RS14000	Y75_p2627	0
2810083	2811255	2810669	emrA	Y75_RS14005	Y75_p2628	0
2811272	2812810	2812041	emrB	Y75_RS14010	Y75_p2629	0
2812874	2813389	2813131	luxS	Y75_RS14015	Y75_p2630	1
2813539	2815095	2814317	gshA	Y75_RS14020	Y75_p2631	1
2815168	2815596	2815382	NA	Y75_RS14025	Y75_p2632	1
2815593	2816159	2815876	yqaB	Y75_RS14030	Y75_p2633	1
2816440	2816516	2816478	NA	Y75_RS14035	Y75_t0046	1
2816715	2816791	2816753	NA	Y75_RS14040	Y75_t0047	1
2816854	2816930	2816892	NA	Y75_RS14045	Y75_t0048	1
2817129	2817205	2817167	NA	Y75_RS14050	Y75_t0049	1
2817209	2817301	2817255	NA	Y75_RS14055	Y75_t0050	1
2817617	2817802	2817709	csrA	Y75_RS14060	Y75_p2634	1
2818037	2820667	2819352	alaS	Y75_RS14065	Y75_p2635	1
2820795	2821295	2821045	recX	Y75_RS14075	Y75_p2636	1
2821364	2822425	2821894	recA	Y75_RS14080	Y75_p2637	1
2822505	2823002	2822753	pncC	Y75_RS14085	Y75_p2638	1
2823147	2824232	2823689	mltB	Y75_RS14090	Y75_p2639	1
2824488	2825051	2824769	srlA	Y75_RS14095	Y75_p2640	0
2825048	2826007	2825527	srlE	Y75_RS14100	Y75_p2641	0
2826018	2826389	2826203	srlB	Y75_RS14105	Y75_p2642	0
2826393	2827172	2826782	srlD	Y75_RS14110	Y75_p2643	0
2827277	2827636	2827456	gutM	Y75_RS14115	Y75_p2644	0
2827703	2828476	2828089	srlR	Y75_RS14120	Y75_p2645	0
2828469	2829434	2828951	gutQ	Y75_RS14125	Y75_p2646	0
2829431	2830945	2830188	norR	Y75_RS14130	Y75_p2647	1
2831132	2832571	2831851	norV	Y75_RS14135	Y75_p2648	0
2832568	2833701	2833134	norW	Y75_RS14140	Y75_p2649	0
2833829	2836081	2834955	hypF	Y75_RS14145	Y75_p2650	1
2836234	2836761	2836497	hydN	Y75_RS14150	Y75_p2651	1
2836910	2837920	2837415	ascG	Y75_RS14155	Y75_p2652	1
2838180	2839637	2838908	ascF	Y75_RS14160	Y75_p2653	0
2839646	2841070	2840358	ascB	Y75_RS14165	Y75_p2654	0
2841229	2841699	2841464	hycI	Y75_RS14170	Y75_p2655	1
2841692	2842102	2841897	hycH	Y75_RS14175	Y75_p2656	1
2842099	2842866	2842482	hycG	Y75_RS14180	Y75_p2657	1
2842866	2843408	2843137	hycF	Y75_RS14185	Y75_p2658	1
2843418	2845127	2844272	hycE	Y75_RS14190	Y75_p2659	1
2845145	2846068	2845606	hycD	Y75_RS14195	Y75_p2660	1
2846071	2847897	2846984	hycC	Y75_RS14200	Y75_p2661	1
2847894	2848505	2848199	hycB	Y75_RS14205	Y75_p2662	1
2848630	2849091	2848860	hycA	Y75_RS14215	Y75_p2663	1
2849303	2849653	2849478	hypA	Y75_RS14220	Y75_p2664	0
2849657	2850529	2850093	hypB	Y75_RS14225	Y75_p2665	0
2850520	2850792	2850656	hypC	Y75_RS14230	Y75_p2666	0
2850792	2851913	2851352	hypD	Y75_RS14235	Y75_p2667	0
2851910	2852920	2852415	hypE	Y75_RS14240	Y75_p2668	0
2852994	2855072	2854033	flhA	Y75_RS14245	Y75_p2669	0
2855109	2855462	2855285	NA	Y75_RS14250	Y75_p2670	1
2855539	2855673	2855606	NA	Y75_RS25000	NA	1
2855749	2858310	2857029	mutS	Y75_RS14255	Y75_p2671	0
2858416	2859072	2858744	pphB	Y75_RS14260	Y75_p2672	0
2859123	2859890	2859506	NA	Y75_RS14265	Y75_p2673	1
2860086	2860994	2860540	NA	Y75_RS14270	Y75_p2674	0
2860991	2862157	2861574	NA	Y75_RS14275	Y75_p2675	0
2862249	2862887	2862568	NA	Y75_RS14280	Y75_p2676	0
2862892	2863668	2863280	NA	Y75_RS14285	Y75_p2677	0
2863757	2865121	2864439	NA	Y75_RS14290	Y75_p2678	0
2865215	2866207	2865711	rpoS	Y75_RS14295	Y75_p2679	1
2866270	2867409	2866839	nlpD	Y75_RS14305	Y75_p2680	1
2867549	2868175	2867862	pcm	Y75_RS14310	Y75_p2681	1
2868169	2868930	2868549	surE	Y75_RS14315	Y75_p2682	1
2868911	2869960	2869435	truD	Y75_RS14320	Y75_p2683	1
2869957	2870436	2870196	ispF	Y75_RS14325	Y75_p2684	1
2870436	2871146	2870791	ispD	Y75_RS14330	Y75_p2685	1
2871165	2871476	2871320	ftsB	Y75_RS14335	Y75_p2686	1
2871670	2871993	2871831	NA	Y75_RS14340	Y75_p2687	1
2872043	2872648	2872345	cysC	Y75_RS14345	Y75_p2688	1
2872648	2874075	2873361	cysN	Y75_RS14350	Y75_p2689	1
2874077	2874985	2874531	cysD	Y75_RS14355	Y75_p2690	1
2875237	2876274	2875755	iap	Y75_RS14360	Y75_p2691	0
2877225	2877509	2877367	cas2	Y75_RS14365	Y75_p2692	1
2877511	2878428	2877969	cas1e	Y75_RS14370	Y75_p2693	1
2878444	2879043	2878743	cas6e	Y75_RS14375	Y75_p2694	1
2879030	2879704	2879367	cas5e	Y75_RS14380	Y75_p2695	1
2879707	2880798	2880252	cas7e	Y75_RS14385	Y75_p2696	1
2880811	2881293	2881052	casB	Y75_RS14390	Y75_p2697	1
2881286	2882794	2882040	casA	Y75_RS14395	Y75_p2698	1
2883209	2885875	2884542	cas3	Y75_RS14400	Y75_p2699	1
2886234	2886968	2886601	cysH	Y75_RS14405	Y75_p2700	1
2887043	2888755	2887899	cysI	Y75_RS14410	Y75_p2701	1
2888755	2890554	2889654	cysJ	Y75_RS14415	Y75_p2702	1
2890873	2891235	2891054	queD	Y75_RS14420	Y75_p2703	0
2891313	2892584	2891948	NA	Y75_RS14425	Y75_p2704	0
2892575	2892835	2892705	NA	Y75_RS14430	Y75_p2705	0
2892852	2893427	2893139	NA	Y75_RS14435	Y75_p2706	0
2893575	2894435	2894005	NA	Y75_RS14440	Y75_p2707	1
2894432	2895211	2894821	NA	Y75_RS14445	Y75_p2708	1
2895189	2896598	2895893	NA	Y75_RS14450	Y75_p2709	1
2896620	2898074	2897347	NA	Y75_RS14455	Y75_p2710	1
2898144	2898929	2898536	NA	Y75_RS14460	Y75_p2711	1
2899248	2900525	2899886	NA	Y75_RS14465	Y75_p2712	0
2900552	2902030	2901291	NA	Y75_RS14470	Y75_p2713	0
2903403	2904074	2903738	queE	Y75_RS14475	Y75_p2714	1
2904213	2904353	2904283	NA	Y75_RS14480	NA	0
2904367	2905239	2904803	NA	Y75_RS14485	Y75_p2715	0
2905299	2906597	2905948	eno	Y75_RS14490	Y75_p2716	1
2906685	2908322	2907503	pyrG	Y75_RS14495	Y75_p2717	1
2908550	2909341	2908945	mazG	Y75_RS14500	Y75_p2718	1
2909412	2909747	2909579	mazF	Y75_RS14505	Y75_p2719	1
2909747	2909995	2909871	mazE	Y75_RS14510	Y75_p2720	1
2910073	2912307	2911190	NA	Y75_RS14515	Y75_p2721	1
2912355	2913656	2913005	rlmD	Y75_RS14520	Y75_p2722	1
2913713	2916469	2915091	barA	Y75_RS14525	Y75_p2723	0
2916701	2918041	2917371	gudD	Y75_RS14530	Y75_p2724	1
2918062	2919402	2918732	NA	Y75_RS14535	Y75_p2725	1
2919404	2920756	2920080	gudP	Y75_RS14540	Y75_p2726	1
2921191	2921640	2921415	NA	Y75_RS14545	Y75_p2727	1
2921658	2922440	2922049	truC	Y75_RS14550	Y75_p2728	1
2922440	2922769	2922604	NA	Y75_RS14555	Y75_p2729	1
2923391	2923936	2923663	syd	Y75_RS14565	Y75_p2730	1
2924004	2924852	2924428	queF	Y75_RS14570	Y75_p2731	0
2924964	2926328	2925646	ppnN	Y75_RS14575	Y75_p2732	0
2926885	2928174	2927529	sdaC	Y75_RS14580	Y75_p2733	0
2928232	2929599	2928915	sdaB	Y75_RS14585	Y75_p2734	0
2929711	2930466	2930088	xni	Y75_RS14590	Y75_p2735	0
2930521	2931669	2931095	fucO	Y75_RS14595	Y75_p2736	1
2931697	2932344	2932020	fucA	Y75_RS14600	Y75_p2737	1
2932891	2934207	2933549	fucP	Y75_RS14605	Y75_p2738	0
2934240	2936015	2935127	fucI	Y75_RS14610	Y75_p2739	0
2936124	2937542	2936833	fucK	Y75_RS14615	Y75_p2740	0
2937544	2937966	2937755	fucU	Y75_RS14620	Y75_p2741	0
2938024	2938755	2938389	fucR	Y75_RS14625	Y75_p2742	0
2938799	2939899	2939349	rlmM	Y75_RS14630	Y75_p2743	1
2939892	2940287	2940089	NA	Y75_RS14635	Y75_p2744	1
2940306	2941223	2940764	gcvA	Y75_RS14640	Y75_p2745	1
2941574	2941801	2941687	NA	Y75_RS14645	Y75_p2746	1
2941993	2943198	2942595	csdA	Y75_RS14650	Y75_p2747	0
2943198	2943641	2943419	csdE	Y75_RS14655	Y75_p2748	0
2943692	2944498	2944095	tcdA	Y75_RS14660	Y75_p2749	1
2944737	2945834	2945285	mltA	Y75_RS14665	Y75_p2750	1
2946043	2946119	2946081	NA	Y75_RS14670	Y75_t0051	0
2946153	2946229	2946191	NA	Y75_RS14675	Y75_t0052	0
2946263	2946339	2946301	NA	Y75_RS14680	Y75_t0053	0
2946413	2947666	2947039	amiC	Y75_RS14685	Y75_p2751	1
2947898	2949229	2948563	argA	Y75_RS14690	Y75_p2752	0
2949291	2951117	2950204	recD	Y75_RS14695	Y75_p2753	1
2951117	2954659	2952888	recB	Y75_RS14700	Y75_p2754	1
2954652	2957540	2956096	ptrA	Y75_RS14705	Y75_p2755	1
2957716	2961084	2959400	recC	Y75_RS14710	Y75_p2756	1
2961097	2961420	2961258	NA	Y75_RS14715	Y75_p2757	1
2961405	2961812	2961608	NA	Y75_RS14720	Y75_p2758	1
2961809	2962372	2962090	NA	Y75_RS14725	Y75_p2759	1
2962363	2962833	2962598	NA	Y75_RS14730	Y75_p2760	1
2963017	2963811	2963414	thyA	Y75_RS14735	Y75_p2761	1
2963818	2964693	2964255	lgt	Y75_RS14740	Y75_p2762	1
2964844	2967090	2965967	ptsP	Y75_RS14745	Y75_p2763	1
2967103	2967633	2967368	rppH	Y75_RS14750	Y75_p2764	1
2968318	2969007	2968662	mutH	Y75_RS14765	Y75_p2765	0
2969076	2969789	2969432	NA	Y75_RS14770	Y75_p2766	0
2969927	2970145	2970036	ygdR	Y75_RS14775	Y75_p2767	0
2970253	2971293	2970773	NA	Y75_RS14780	Y75_p2768	0
2971325	2972518	2971921	lplT	Y75_RS14785	Y75_p2769	1
2972511	2974670	2973590	aas	Y75_RS14790	Y75_p2770	1
2975255	2976286	2975770	galR	Y75_RS14795	Y75_p2771	0
2976293	2977555	2976924	lysA	Y75_RS14800	Y75_p2772	1
2977677	2978612	2978144	lysR	Y75_RS14805	Y75_p2773	0
2978599	2979291	2978945	ygeA	Y75_RS14810	Y75_p2774	1
2979420	2980838	2980129	araE	Y75_RS14815	Y75_p2775	1
2981153	2981914	2981533	kduD	Y75_RS14820	Y75_p2776	1
2981944	2982780	2982362	kduI	Y75_RS14825	Y75_p2777	1
2983067	2984248	2983657	NA	Y75_RS14830	Y75_p2778	1
2984503	2985732	2985117	NA	Y75_RS14835	Y75_p2779	0
2986192	2986824	2986508	NA	Y75_RS14840	Y75_p2780	0
2987158	2987967	2987562	NA	Y75_RS14845	Y75_p2781	0
2987960	2988442	2988201	NA	Y75_RS14850	Y75_p2782	0
2988475	2988555	2988515	NA	Y75_RS24100	NA	1
2988591	2989016	2988803	NA	Y75_RS14855	Y75_p2783	1
2989210	2989656	2989433	NA	Y75_RS14860	Y75_p2784	0
2989924	2990415	2990169	NA	Y75_RS14865	Y75_p2785	0
2990750	2992126	2991438	ygeH	Y75_RS14870	Y75_p2786	0
2992294	2992512	2992403	NA	Y75_RS14875	Y75_p2787	0
2992595	2993071	2992833	NA	Y75_RS14880	Y75_p2788	0
2993116	2993748	2993432	NA	Y75_RS14885	Y75_p2789	1
2993970	2994179	2994074	NA	Y75_RS25005	NA	1
2994404	2994676	2994540	NA	Y75_RS14900	Y75_p2792	1
2994618	>2995016	2994817	NA	Y75_RS24115	NA	1
2995028	2996256	2995642	NA	Y75_RS14910	Y75_p2794	1
2996348	2997484	2996916	NA	Y75_RS14925	Y75_p2797	1
2997640	2997713	2997676	NA	Y75_RS14930	Y75_t0054	1
2997792	2998547	2998169	NA	Y75_RS14935	Y75_p2798	1
2998962	3001259	3000110	xdhA	Y75_RS14940	Y75_p2799	0
3001270	3002148	3001709	xdhB	Y75_RS14945	Y75_p2800	0
3002145	3002624	3002384	xdhC	Y75_RS14950	Y75_p2801	0
3002664	3004442	3003553	NA	Y75_RS14955	Y75_p2802	1
3004918	3006108	3005513	ygeW	Y75_RS14960	Y75_p2803	0
3006166	3007362	3006764	dpaL	Y75_RS14965	Y75_p2804	0
3007420	3008631	3008025	NA	Y75_RS14970	Y75_p2805	0
3008684	3010069	3009376	hydA	Y75_RS14975	Y75_p2806	0
3010117	3011049	3010583	arcC	Y75_RS14980	Y75_p2807	0
3011270	3012895	3012082	NA	Y75_RS14985	Y75_p2808	1
3012943	3013713	3013328	yqeC	Y75_RS14990	Y75_p2809	1
3013816	3014394	3014105	mocA	Y75_RS14995	Y75_p2810	0
3014716	3017814	3016265	ygfK	Y75_RS15000	Y75_p2811	0
3017817	3019145	3018481	ssnA	Y75_RS15005	Y75_p2812	0
3019196	3019975	3019585	NA	Y75_RS15010	Y75_p2813	0
3019972	3022842	3021407	NA	Y75_RS15015	Y75_p2814	0
3023007	3024407	3023707	xanQ	Y75_RS15020	Y75_p2815	0
3024425	3025741	3025083	guaD	Y75_RS15025	Y75_p2816	0
3025777	3027144	3026460	ghxQ	Y75_RS15030	Y75_p2817	0
3027180	3027668	3027424	NA	Y75_RS15035	Y75_p2818	1
3027668	3029587	3028627	ygfT	Y75_RS15040	Y75_p2819	1
3030023	3031471	3030747	uacT	Y75_RS15050	Y75_p2820	0
3031473	3031598	3031535	NA	Y75_RS15055	NA	0
3031595	3031666	3031630	NA	Y75_RS25010	NA	1
3031721	3032269	3031995	idi	Y75_RS15060	Y75_p2821	0
3032313	3033830	3033071	lysS	Y75_RS15065	Y75_p2822	1
3033840	3034938	3034389	prfB	Y75_RS15070	Y75_p2823	1
3035029	3036762	3035895	recJ	Y75_RS15075	Y75_p2824	1
3036768	3037478	3037123	dsbC	Y75_RS15080	Y75_p2825	1
3037503	3038399	3037951	xerD	Y75_RS15085	Y75_p2826	1
3038511	3039032	3038771	fldB	Y75_RS15090	Y75_p2827	0
3039072	3039479	3039275	NA	Y75_RS15095	Y75_p2828	1
3039460	3039726	3039593	sdhE	Y75_RS15100	Y75_p2829	1
3039969	3040949	3040459	ygfZ	Y75_RS15105	Y75_p2830	0
3041145	3041804	3041474	NA	Y75_RS15110	Y75_p2831	1
3041968	3042279	3042123	NA	Y75_RS15115	Y75_p2832	1
3042324	3043757	3043040	bglA	Y75_RS15120	Y75_p2833	0
3043814	3044557	3044185	NA	Y75_RS15125	Y75_p2834	1
3044824	3047697	3046260	gcvP	Y75_RS15130	Y75_p2835	1
3047816	3048205	3048010	gcvH	Y75_RS15135	Y75_p2836	1
3048229	3049323	3048776	gcvT	Y75_RS15140	Y75_p2837	1
3049614	3049697	3049655	NA	Y75_RS25015	NA	0
3049771	3050973	3050372	ubiI	Y75_RS15145	Y75_p2838	1
3050996	3052174	3051585	ubiH	Y75_RS15150	Y75_p2839	1
3052171	3053496	3052833	pepP	Y75_RS15155	Y75_p2840	1
3053522	3054100	3053811	ygfB	Y75_RS15160	Y75_p2841	1
3054268	3054597	3054432	zapA	Y75_RS15165	Y75_p2842	0
3054639	3054822	3054730	ssrS	Y75_RS15170	Y75_s0035	0
3054843	3055445	3055144	NA	Y75_RS15175	Y75_p2843	0
3055546	3055605	3055575	ibsC	Y75_RS24140	NA	1
3055834	3057066	3056450	serA	Y75_RS15180	Y75_p2844	1
3057322	3057981	3057651	rpiA	Y75_RS15185	Y75_p2845	1
3058037	3058267	3058152	NA	Y75_RS15190	Y75_p2846	1
3058409	3059302	3058855	argP	Y75_RS15195	Y75_p2847	0
3059506	3061650	3060578	scpA	Y75_RS15200	Y75_p2848	0
3061643	3062638	3062140	meaB	Y75_RS15205	Y75_p2849	0
3062649	3063434	3063041	scpB	Y75_RS15210	Y75_p2850	0
3063458	3064936	3064197	scpC	Y75_RS15215	Y75_p2851	0
3064933	3065829	3065381	NA	Y75_RS15220	Y75_p2852	1
3065996	3066736	3066366	NA	Y75_RS15225	Y75_p2853	1
3066829	3067464	3067146	argO	Y75_RS15230	Y75_p2854	1
3067603	3068463	3068033	mscS	Y75_RS15235	Y75_p2855	1
3068821	3069900	3069360	fbaA	Y75_RS15240	Y75_p2856	1
3070115	3071278	3070696	pgk	Y75_RS15245	Y75_p2857	1
3071328	3072347	3071837	epd	Y75_RS15250	Y75_p2858	1
3072632	3073345	3072988	NA	Y75_RS15255	Y75_p2859	1
3073342	3073851	3073596	fumE	Y75_RS15260	Y75_p2860	1
3073873	3074838	3074355	yggF	Y75_RS15265	Y75_p2861	1
3074835	3076112	3075473	NA	Y75_RS15270	Y75_p2862	1
3076127	3077515	3076821	cmtA	Y75_RS15275	Y75_p2863	1
3077543	3077986	3077764	cmtB	Y75_RS15280	Y75_p2864	1
3078300	3080291	3079295	tkt	Y75_RS15285	Y75_p2865	1
3080569	3081327	3080948	loiP	Y75_RS15290	Y75_p2866	0
3081533	3082453	3081993	speB	Y75_RS15295	Y75_p2867	1
3082591	3084567	3083579	speA	Y75_RS15300	Y75_p2868	1
3084576	3084707	3084641	yqgB	Y75_RS15305	Y75_p2869	1
3084843	3085058	3084950	NA	Y75_RS15310	Y75_p2870	0
3085362	3086516	3085939	metK	Y75_RS15320	Y75_p2872	0
3086940	3088334	3087637	galP	Y75_RS15325	Y75_p2873	0
3088411	3088908	3088659	NA	Y75_RS15330	Y75_p2874	0
3089003	3089710	3089356	endA	Y75_RS15335	Y75_p2875	0
3089790	3090521	3090155	rsmE	Y75_RS15340	Y75_p2876	0
3090534	3091484	3091009	gshB	Y75_RS15345	Y75_p2877	0
3091593	3092156	3091874	NA	Y75_RS15350	Y75_p2878	0
3092156	3092572	3092364	ruvX	Y75_RS15355	Y75_p2879	0
3092756	3093736	3093246	NA	Y75_RS15360	Y75_p2880	1
3093754	3094458	3094106	yggS	Y75_RS15365	Y75_p2881	0
3094476	3095042	3094759	yggT	Y75_RS15370	Y75_p2882	0
3095039	3095329	3095184	NA	Y75_RS15375	Y75_p2883	0
3095337	3095930	3095633	rdgB	Y75_RS15380	Y75_p2884	0
3095923	3097059	3096491	hemW	Y75_RS15385	Y75_p2885	0
3097214	3098221	3097717	NA	Y75_RS15390	Y75_p2886	1
3098338	3099384	3098861	ansB	Y75_RS15395	Y75_p2887	1
3099560	3100279	3099919	NA	Y75_RS15400	Y75_p2888	1
3100463	3100789	3100626	NA	Y75_RS15410	Y75_p2889	1
3100789	3101508	3101148	trmB	Y75_RS15415	Y75_p2890	1
3101669	3102721	3102195	mutY	Y75_RS15420	Y75_p2891	0
3102749	3103024	3102886	NA	Y75_RS15425	Y75_p2892	0
3103089	3104168	3103628	mltC	Y75_RS15430	Y75_p2893	0
3104370	3105626	3104998	nupG	Y75_RS15435	Y75_p2894	0
3105676	3107811	3106743	speC	Y75_RS15440	Y75_p2895	1
3108209	3108916	3108562	NA	Y75_RS15445	Y75_p2896	0
3109022	3109097	3109059	NA	Y75_RS15450	Y75_t0055	0
3109246	3109782	3109514	yghD	Y75_RS15455	Y75_p2897	1
3109784	>3110749	3110266	gspL	Y75_RS15460	Y75_p2898	1
3110710	3111705	3111207	gspC	Y75_RS15465	Y75_p2899	1
3111723	3112133	3111928	gspS2	Y75_RS15470	Y75_p2900	1
3112199	3113008	3112603	pppA	Y75_RS15475	Y75_p2901	1
3113021	3113131	3113076	NA	Y75_RS25140	NA	1
3113206	3117768	3115487	sslE	Y75_RS15480	Y75_p2902	1
3118253	3119935	3119094	glcA	Y75_RS15490	Y75_p2903	1
3120290	3122461	3121375	glcB	Y75_RS15495	Y75_p2904	1
3122483	3122887	3122685	NA	Y75_RS15500	Y75_p2905	1
3122892	3124115	3123503	glcF	Y75_RS15505	Y75_p2906	1
3124126	3125178	3124652	glcE	Y75_RS15510	Y75_p2907	1
3125178	3126677	3125927	glcD	Y75_RS15515	Y75_p2908	1
3126928	3127692	3127310	glcC	Y75_RS15520	Y75_p2909	0
3127699	3128835	3128267	NA	Y75_RS15525	Y75_p2910	1
3128834	3129850	3129342	NA	Y75_RS15530	Y75_p2911	0
3129997	3131064	3130530	NA	Y75_RS15535	Y75_p2912	1
3131110	3131868	3131489	NA	Y75_RS15540	Y75_p2913	1
3131900	3132613	3132256	NA	Y75_RS15545	Y75_p2914	1
3132787	3133479	3133133	NA	Y75_RS15550	Y75_p2915	0
3133528	3135027	3134277	pitB	Y75_RS15555	Y75_p2916	1
3135319	3137178	3136248	gss	Y75_RS15560	Y75_p2917	1
3137383	3138249	3137816	yghU	Y75_RS15565	Y75_p2918	0
3138372	3138620	3138496	hybG	Y75_RS15570	Y75_p2919	1
3138633	3138974	3138803	hypA	Y75_RS15575	Y75_p2920	1
3138967	3139455	3139211	hybE	Y75_RS15580	Y75_p2921	1
3139448	3139942	3139695	NA	Y75_RS15585	Y75_p2922	1
3139942	3141645	3140793	hybC	Y75_RS15590	Y75_p2923	1
3141642	3142820	3142231	hybB	Y75_RS15595	Y75_p2924	1
3142810	3143796	3143303	hybA	Y75_RS15600	Y75_p2925	1
3143799	3144917	3144358	hybO	Y75_RS15605	Y75_p2926	1
3145106	3145393	3145249	NA	Y75_RS15615	Y75_p2927	1
3145512	3146396	3145954	NA	Y75_RS15620	NA	1
3146553	3147593	3147073	gpr	Y75_RS15625	Y75_p2930	0
3147633	3148127	3147880	NA	Y75_RS15630	Y75_p2931	1
3148318	3149202	3148760	yghA	Y75_RS15635	Y75_p2932	0
3149474	3149899	3149686	exbD	Y75_RS15640	Y75_p2933	1
3149906	3150640	3150273	exbB	Y75_RS15645	Y75_p2934	1
3150892	3152079	3151485	metC	Y75_RS15655	Y75_p2935	0
3152219	3152878	3152548	NA	Y75_RS15660	Y75_p2936	0
3152918	3153874	3153396	yqhC	Y75_RS15665	Y75_p2937	1
3154011	3155174	3154592	yqhD	Y75_RS15675	Y75_p2938	0
3155279	3156106	3155692	dkgA	Y75_RS15680	Y75_p2939	0
3156306	3157232	3156769	NA	Y75_RS15685	Y75_p2940	0
3157283	3157540	3157411	yqhH	Y75_RS15690	Y75_p2941	0
3157583	3159802	3158692	NA	Y75_RS15695	Y75_p2942	1
3159913	3161325	3160619	ftsP	Y75_RS15700	Y75_p2943	1
3161400	3162137	3161768	plsC	Y75_RS15705	Y75_p2944	1
3162371	3164629	3163500	parC	Y75_RS15710	Y75_p2945	1
3164767	3166374	3165570	NA	Y75_RS15715	Y75_p2946	1
3166507	3166902	3166704	mqsA	Y75_RS15720	Y75_p2947	1
3166904	3167200	3167052	mqsR	Y75_RS15725	Y75_p2948	1
3167405	3167887	3167646	NA	Y75_RS15730	Y75_p2949	1
3167940	3168332	3168136	ygiW	Y75_RS15735	Y75_p2950	1
3168484	3169143	3168813	qseB	Y75_RS15740	Y75_p2951	0
3169140	3170489	3169814	qseC	Y75_RS15745	Y75_p2952	0
3170535	3170867	3170701	NA	Y75_RS15750	Y75_p2953	1
3171186	3171767	3171476	mdaB	Y75_RS15755	Y75_p2954	0
3171798	3172112	3171955	NA	Y75_RS15760	Y75_p2955	0
3172160	3174052	3173106	parE	Y75_RS15765	Y75_p2956	1
3174081	3174662	3174371	yqiA	Y75_RS15770	Y75_p2957	1
3174662	3175489	3175075	cpdA	Y75_RS15775	Y75_p2958	1
3175514	3175936	3175725	NA	Y75_RS15780	Y75_p2959	1
3175937	3176566	3176251	nudF	Y75_RS15785	Y75_p2960	1
3176771	3178252	3177511	tolC	Y75_RS15790	Y75_p2961	0
3178400	3179071	3178735	NA	Y75_RS15800	Y75_p2963	0
3179077	3180237	3179657	NA	Y75_RS15805	Y75_p2964	0
3180275	3181063	3180669	ygiD	Y75_RS15810	Y75_p2965	1
3181206	3181979	3181592	zupT	Y75_RS15815	Y75_p2966	0
3182037	3182207	3182122	NA	Y75_RS15820	NA	1
