gbk_start	gbk_end	gbk_midpoint	gbk_gene_id	gbk_locus_tag	gbk_old_locus_tag	gbk_strand
2637889	2639193	2638541	pbp4b	ECDH10B_RS13190	ECDH10B_2595	0
2639433	2640332	2639882	yfeX	ECDH10B_RS13195	ECDH10B_2596	1
2640428	2641003	2640715	NA	ECDH10B_RS13200	ECDH10B_2597	1
2641064	2641513	2641288	NA	ECDH10B_RS13205	ECDH10B_2598	1
2641500	2641925	2641712	NA	ECDH10B_RS13210	ECDH10B_2599	1
2642139	2643008	2642573	amiA	ECDH10B_RS13215	ECDH10B_2600	0
2643012	2643911	2643461	hemF	ECDH10B_RS13220	ECDH10B_2601	0
2643917	2644969	2644443	eutR	ECDH10B_RS13225	ECDH10B_2602	1
2645015	2645515	2645265	eutK	ECDH10B_RS13230	ECDH10B_2603	1
2645528	2646187	2645857	eutL	ECDH10B_RS13235	ECDH10B_2604	1
2646197	2647084	2646640	NA	ECDH10B_RS13240	ECDH10B_2605	1
2647105	2648466	2647785	NA	ECDH10B_RS13245	ECDH10B_2606	1
2648645	2649853	2649249	NA	ECDH10B_RS13250	ECDH10B_2607	0
2650044	2650685	2650364	NA	ECDH10B_RS13255	ECDH10B_2608	0
2651155	2651400	2651277	NA	ECDH10B_RS13260	ECDH10B_2609	0
2651412	2651780	2651596	NA	ECDH10B_RS13265	ECDH10B_2610	0
2651898	2652314	2652106	NA	ECDH10B_RS13270	ECDH10B_2611	0
2652311	2652904	2652607	NA	ECDH10B_RS13275	ECDH10B_2612	0
2653379	2653756	2653567	NA	ECDH10B_RS13280	ECDH10B_2613	0
2653767	2654159	2653963	NA	ECDH10B_RS13285	ECDH10B_2614	0
2654310	2655119	2654714	NA	ECDH10B_RS13290	ECDH10B_2615	0
2655268	2656671	2655969	eutA	ECDH10B_RS13295	ECDH10B_2616	1
2656668	2657894	2657281	eutH	ECDH10B_RS13300	ECDH10B_2617	1
2658111	2659298	2658704	eutG	ECDH10B_RS13305	ECDH10B_2618	1
2659288	2660124	2659706	eutJ	ECDH10B_RS13310	ECDH10B_2619	1
2660135	2661538	2660836	NA	ECDH10B_RS13315	ECDH10B_2620	1
2661550	2661837	2661693	eutN	ECDH10B_RS13320	ECDH10B_2621	1
2661944	2662237	2662090	eutM	ECDH10B_RS13325	ECDH10B_2622	1
2662276	2663292	2662784	pta	ECDH10B_RS13330	ECDH10B_2623	1
2663289	2664092	2663690	eutT	ECDH10B_RS13335	ECDH10B_2624	1
2664089	2664790	2664439	eutQ	ECDH10B_RS13340	ECDH10B_2625	1
2664765	2665244	2665004	eutP	ECDH10B_RS13345	ECDH10B_2626	1
2665257	2665592	2665424	eutS	ECDH10B_RS13350	ECDH10B_2627	1
2665885	2668164	2667024	maeB	ECDH10B_RS13355	ECDH10B_2628	1
2668453	2669403	2668928	NA	ECDH10B_RS13360	ECDH10B_2629	0
2669423	2671426	2670424	tkt	ECDH10B_RS13365	ECDH10B_2630	0
2671521	2672564	2672042	NA	ECDH10B_RS13370	ECDH10B_2631	1
2672690	2673265	2672977	nudK	ECDH10B_RS13375	ECDH10B_2632	1
2673333	2675312	2674322	aegA	ECDH10B_RS13380	ECDH10B_2633	1
2675518	2677218	2676368	narQ	ECDH10B_RS13385	ECDH10B_2634	0
2677382	2680495	2678938	acrD	ECDH10B_RS13390	ECDH10B_2635	0
2680594	2680653	2680623	ypfM	ECDH10B_RS25640	NA	1
2681034	2681390	2681212	NA	ECDH10B_RS13400	ECDH10B_2636	0
2681394	2682521	2681957	dapE	ECDH10B_RS13405	ECDH10B_2637	0
2682549	2682749	2682649	NA	ECDH10B_RS13410	ECDH10B_2638	0
2682859	2683557	2683208	ypfH	ECDH10B_RS13415	ECDH10B_2639	1
2683631	2685646	2684638	NA	ECDH10B_RS13420	ECDH10B_2640	1
2685661	2686524	2686092	NA	ECDH10B_RS13425	ECDH10B_2641	1
2686692	2687405	2687048	purC	ECDH10B_RS13430	ECDH10B_2642	1
2687618	2688652	2688135	bamC	ECDH10B_RS13440	ECDH10B_2643	1
2688669	2689547	2689108	dapA	ECDH10B_RS13445	ECDH10B_2644	1
2689693	2690265	2689979	NA	ECDH10B_RS13450	ECDH10B_2645	0
2690265	2690735	2690500	bcp	ECDH10B_RS13455	ECDH10B_2646	0
2690988	2691605	2691296	hyfA	ECDH10B_RS13460	ECDH10B_2647	0
2691605	2693623	2692614	hyfB	ECDH10B_RS13465	ECDH10B_2648	0
2693634	2694581	2694107	hyfC	ECDH10B_RS13470	ECDH10B_2649	0
2694598	2696037	2695317	NA	ECDH10B_RS13475	ECDH10B_2650	0
2696049	2696699	2696374	hyfE	ECDH10B_RS13480	ECDH10B_2651	0
2696704	2698284	2697494	hyfF	ECDH10B_RS13485	ECDH10B_2652	0
2698274	2699941	2699107	hyfG	ECDH10B_RS13490	ECDH10B_2653	0
2699951	2700496	2700223	hyfH	ECDH10B_RS13495	ECDH10B_2654	0
2700493	2701251	2700872	hyfI	ECDH10B_RS13500	ECDH10B_2655	0
2701244	2701657	2701450	hyfJ	ECDH10B_RS13505	ECDH10B_2656	0
2701687	2703699	2702693	NA	ECDH10B_RS13510	ECDH10B_2657	0
2703721	2704569	2704145	NA	ECDH10B_RS13515	ECDH10B_2658	0
2704607	2705668	2705137	NA	ECDH10B_RS13520	ECDH10B_2659	1
2705881	2707344	2706612	bepA	ECDH10B_RS13525	ECDH10B_2660	0
2707365	2707724	2707544	arsC	ECDH10B_RS13530	ECDH10B_2661	0
2707862	2708608	2708235	hda	ECDH10B_RS13535	ECDH10B_2662	1
2708658	2709947	2709302	uraA	ECDH10B_RS13540	ECDH10B_2663	1
2710033	2710659	2710346	upp	ECDH10B_RS13545	ECDH10B_2664	1
2710984	2712021	2711502	purM	ECDH10B_RS13550	ECDH10B_2665	0
2712021	2712659	2712340	purN	ECDH10B_RS13555	ECDH10B_2666	0
2712831	2714897	2713864	ppk1	ECDH10B_RS13560	ECDH10B_2667	0
2714902	2716443	2715672	ppx	ECDH10B_RS13565	ECDH10B_2668	0
2716482	2718725	2717603	pdeF	ECDH10B_RS13570	ECDH10B_2669	1
2718907	2719059	2718983	NA	ECDH10B_RS26220	NA	1
2719077	2719268	2719172	NA	ECDH10B_RS13580	ECDH10B_2670	0
2719579	2720097	2719838	NA	ECDH10B_RS13585	ECDH10B_2671	0
2720113	2720652	2720382	NA	ECDH10B_RS13590	ECDH10B_2672	0
2720745	2722322	2721533	guaA	ECDH10B_RS13595	ECDH10B_2673	1
2722391	2723857	2723124	guaB	ECDH10B_RS13600	ECDH10B_2674	1
2724019	2725389	2724704	xseA	ECDH10B_RS13605	ECDH10B_2675	0
2725386	2725601	2725493	NA	ECDH10B_RS13610	ECDH10B_2676	1
2725671	2727143	2726407	der	ECDH10B_RS13615	ECDH10B_2677	1
2727261	2728439	2727850	bamB	ECDH10B_RS13620	ECDH10B_2678	1
2728450	2729070	2728760	NA	ECDH10B_RS13625	ECDH10B_2679	1
2729088	2730362	2729725	hisS	ECDH10B_RS13630	ECDH10B_2680	1
2730473	2731591	2731032	ispG	ECDH10B_RS13635	ECDH10B_2681	1
2731618	2732631	2732124	rodZ	ECDH10B_RS13640	ECDH10B_2682	1
2732916	2734070	2733493	trmG/rlmN	ECDH10B_RS13645	ECDH10B_2683	1
2734220	2734651	2734435	ndk	ECDH10B_RS13650	ECDH10B_2684	1
2734800	2737112	2735956	pbpC	ECDH10B_RS13655	ECDH10B_2685	1
2737113	2742074	2739593	yfhM	ECDH10B_RS13660	ECDH10B_2686	1
2742281	2743126	2742703	sseA	ECDH10B_RS13665	ECDH10B_2687	0
2743944	2744720	2744332	sseB	ECDH10B_RS13670	ECDH10B_2689	1
2744862	2746145	2745503	pepB	ECDH10B_RS13675	ECDH10B_2690	1
2746323	2746523	2746423	iscX	ECDH10B_RS13680	ECDH10B_2691	1
2746535	2746870	2746702	fdx	ECDH10B_RS13685	ECDH10B_2692	1
2746872	2748722	2747797	hscA	ECDH10B_RS13690	ECDH10B_2693	1
2748739	2749254	2748996	hscB	ECDH10B_RS13695	ECDH10B_2694	1
2749350	2749673	2749511	iscA	ECDH10B_RS13700	ECDH10B_2695	1
2749690	2750076	2749883	iscU	ECDH10B_RS13705	ECDH10B_2696	1
2750104	2751318	2750711	iscS	ECDH10B_RS13710	ECDH10B_2697	1
2751430	2751918	2751674	iscR	ECDH10B_RS13715	ECDH10B_2698	1
2752370	2753110	2752740	trmJ	ECDH10B_RS13720	ECDH10B_2699	1
2753229	2754032	2753630	suhB	ECDH10B_RS13725	ECDH10B_2700	0
2754177	2755031	2754604	NA	ECDH10B_RS13730	ECDH10B_2701	0
2755222	2756502	2755862	csiE	ECDH10B_RS13735	ECDH10B_2702	0
2756494	2757633	2757063	NA	ECDH10B_RS13740	ECDH10B_2703	1
2757793	2758683	2758238	NA	ECDH10B_RS13745	ECDH10B_2704	1
2758819	2760180	2759499	NA	ECDH10B_RS13750	ECDH10B_2705	0
2760177	2760695	2760436	NA	ECDH10B_RS13755	ECDH10B_2706	0
2760695	2761015	2760855	NA	ECDH10B_RS13760	ECDH10B_2707	0
2761012	2761824	2761418	NA	ECDH10B_RS13765	ECDH10B_2708	0
2761834	2763036	2762435	NA	ECDH10B_RS13770	ECDH10B_2709	0
2763133	2763555	2763344	NA	ECDH10B_RS13775	ECDH10B_2710	0
2763603	2764475	2764039	NA	ECDH10B_RS13780	ECDH10B_2711	1
2764487	2765581	2765034	NA	ECDH10B_RS13785	ECDH10B_2712	1
2765614	2766612	2766113	NA	ECDH10B_RS13790	ECDH10B_2713	1
2766637	2768148	2767392	NA	ECDH10B_RS13795	ECDH10B_2714	1
2768171	2769154	2768662	NA	ECDH10B_RS13800	ECDH10B_2715	1
2769251	2772532	2770891	NA	ECDH10B_RS13805	ECDH10B_2716	1
2772650	2773843	2773246	NA	ECDH10B_RS13810	ECDH10B_2717	0
2774041	2775294	2774667	NA	ECDH10B_RS13815	ECDH10B_2718	1
2775622	2776812	2776217	hmpA	ECDH10B_RS13820	ECDH10B_2719	0
2776857	2777195	2777026	glnB	ECDH10B_RS13825	ECDH10B_2720	1
2777256	2778590	2777923	glrR	ECDH10B_RS13830	ECDH10B_2721	1
2778580	2779293	2778936	qseG	ECDH10B_RS13835	ECDH10B_2722	1
2779458	2780885	2780171	qseE	ECDH10B_RS13840	ECDH10B_2723	1
2781443	2785330	2783386	purL	ECDH10B_RS13845	ECDH10B_2725	1
2785588	2787144	2786366	mltF	ECDH10B_RS13850	ECDH10B_2726	0
2787141	2787677	2787409	tadA	ECDH10B_RS13855	ECDH10B_2727	1
2787702	2788337	2788019	yfhb	ECDH10B_RS13860	ECDH10B_2728	1
2788546	2789394	2788970	NA	ECDH10B_RS13865	ECDH10B_2729	0
2789450	2789710	2789580	yfhL	ECDH10B_RS13870	ECDH10B_2730	0
2789904	2789984	2789944	shoB	ECDH10B_RS13875	NA	1
2790405	2790785	2790595	NA	ECDH10B_RS13890	NA	1
2790785	2791516	2791150	pdxJ	ECDH10B_RS13895	ECDH10B_2732	1
2791528	2792256	2791892	recO	ECDH10B_RS13900	ECDH10B_2733	1
2792268	2793173	2792720	era	ECDH10B_RS13905	ECDH10B_2734	1
2793170	2793850	2793510	rnc	ECDH10B_RS13910	ECDH10B_2735	1
2794122	2795096	2794609	lepB	ECDH10B_RS13915	ECDH10B_2736	1
2795112	2796911	2796011	lepA	ECDH10B_RS13920	ECDH10B_2737	1
2797109	2797588	2797348	rseC	ECDH10B_RS13925	ECDH10B_2738	1
2797585	2798541	2798063	rseB	ECDH10B_RS13930	ECDH10B_2739	1
2798541	2799191	2798866	rseA	ECDH10B_RS13935	ECDH10B_2740	1
2799224	2799799	2799511	rpoE	ECDH10B_RS13940	ECDH10B_2741	1
2799796	2799951	2799873	rseD	ECDH10B_RS26065	NA	1
2800207	2801829	2801018	nadB	ECDH10B_RS13950	ECDH10B_2742	0
2801814	2802551	2802182	trmN	ECDH10B_RS13955	ECDH10B_2743	1
2802683	2804017	2803350	srmB	ECDH10B_RS13960	ECDH10B_2744	0
2804226	2805107	2804666	NA	ECDH10B_RS13970	ECDH10B_2745	1
2805210	2805797	2805503	eamB	ECDH10B_RS13975	ECDH10B_2746	0
2805853	2806236	2806044	grcA	ECDH10B_RS13980	ECDH10B_2747	1
2806541	2807230	2806885	ung	ECDH10B_RS13985	ECDH10B_2748	0
2807278	2808315	2807796	NA	ECDH10B_RS13990	ECDH10B_2749	1
2808522	2808941	2808731	trxC	ECDH10B_RS14000	ECDH10B_2750	0
2809010	2809708	2809359	NA	ECDH10B_RS14005	ECDH10B_2751	0
2809740	2812400	2811070	pat	ECDH10B_RS14010	ECDH10B_2752	0
2812514	2813869	2813191	pssA	ECDH10B_RS14015	ECDH10B_2753	0
2813894	2814238	2814066	NA	ECDH10B_RS14020	ECDH10B_2754	0
2814235	2815533	2814884	kgtP	ECDH10B_RS14025	ECDH10B_2755	1
2821387	2823960	2822673	clpB	ECDH10B_RS14055	ECDH10B_2760	1
2824090	2824821	2824455	pgeF	ECDH10B_RS14060	ECDH10B_2761	1
2824818	2825798	2825308	rluD	ECDH10B_RS14065	ECDH10B_2762	1
2825933	2826670	2826301	bamD	ECDH10B_RS14070	ECDH10B_2763	0
2826941	2827282	2827111	raiA	ECDH10B_RS14080	ECDH10B_2764	0
2827386	2827433	2827409	pheL	ECDH10B_RS26070	ECDH10B_2765	0
2827532	2828692	2828112	pheA	ECDH10B_RS14085	ECDH10B_2766	0
2828735	2829856	2829295	tyrA	ECDH10B_RS14090	ECDH10B_2767	1
2829867	2830937	2830402	aroF	ECDH10B_RS14095	ECDH10B_2768	1
2831147	2831512	2831329	NA	ECDH10B_RS14100	ECDH10B_2769	0
2831662	2832180	2831921	NA	ECDH10B_RS14105	ECDH10B_2770	0
2832170	2833396	2832783	dgcN	ECDH10B_RS14110	ECDH10B_2771	0
2833412	2833894	2833653	NA	ECDH10B_RS14115	ECDH10B_2772	0
2833970	2834317	2834143	rplS	ECDH10B_RS14120	ECDH10B_2773	1
2834359	2835126	2834742	trmD	ECDH10B_RS14125	ECDH10B_2774	1
2835157	2835705	2835431	rimM	ECDH10B_RS14130	ECDH10B_2775	1
2835724	2835972	2835848	rpsP	ECDH10B_RS14135	ECDH10B_2776	1
2836221	2837582	2836901	ffh	ECDH10B_RS14140	ECDH10B_2777	1
2837674	2838540	2838107	NA	ECDH10B_RS14145	NA	0
2838561	2839847	2839204	NA	ECDH10B_RS14150	ECDH10B_2779	0
2839902	2840495	2840198	grpE	ECDH10B_RS14155	ECDH10B_2780	1
2840618	2841496	2841057	nadK	ECDH10B_RS14165	ECDH10B_2781	0
2841582	2843243	2842412	recN	ECDH10B_RS14170	ECDH10B_2782	0
2843392	2843733	2843562	bamE	ECDH10B_RS14175	ECDH10B_2783	0
2843795	2844085	2843940	NA	ECDH10B_RS14180	ECDH10B_2784	1
2844075	2844551	2844313	ratA	ECDH10B_RS14185	ECDH10B_2785	1
2844683	2845165	2844924	smpB	ECDH10B_RS14190	ECDH10B_2786	0
2845946	2847187	2846566	NA	ECDH10B_RS14195	NA	0
2847431	2848387	2847909	NA	ECDH10B_RS14200	ECDH10B_2789	1
2848431	2848643	2848537	NA	ECDH10B_RS14205	ECDH10B_2790	0
2848772	2850181	2849476	NA	ECDH10B_RS14210	ECDH10B_2791	0
2850334	2850960	2850647	NA	ECDH10B_RS14215	ECDH10B_2792	0
2851138	2853327	2852232	NA	ECDH10B_RS14220	ECDH10B_2793	1
2853324	2854940	2854132	NA	ECDH10B_RS14225	ECDH10B_2794	1
2855300	2855563	2855431	NA	ECDH10B_RS14230	ECDH10B_2795	1
2855705	2856778	2856241	NA	ECDH10B_RS14235	ECDH10B_2796	0
2856771	2857142	2856956	NA	ECDH10B_RS14240	ECDH10B_2797	0
2857497	2858360	2857928	NA	ECDH10B_RS14245	ECDH10B_2798	0
2858452	2859273	2858862	NA	ECDH10B_RS14250	ECDH10B_2799	0
2859490	2860191	2859840	NA	ECDH10B_RS14255	ECDH10B_2800	0
2860232	2860468	2860350	NA	ECDH10B_RS14260	ECDH10B_2801	0
2860468	2860911	2860689	NA	ECDH10B_RS14265	ECDH10B_2802	0
2860935	2861402	2861168	NA	ECDH10B_RS14270	ECDH10B_2803	0
2861627	2861941	2861784	NA	ECDH10B_RS14275	ECDH10B_2804	1
2863105	2864808	2863956	NA	ECDH10B_RS14285	ECDH10B_2809	0
2865706	2866164	2865935	NA	ECDH10B_RS14290	ECDH10B_2810	0
2866173	2866655	2866414	NA	ECDH10B_RS14295	ECDH10B_2811	0
2866664	2866864	2866764	NA	ECDH10B_RS24545	ECDH10B_2812	0
2866902	2867219	2867060	NA	ECDH10B_RS14300	ECDH10B_2813	0
2867240	2867569	2867404	ypjF	ECDH10B_RS14305	ECDH10B_2814	0
2867933	2872513	2870223	ypjA	ECDH10B_RS23395	NA	1
2872578	2872697	2872637	NA	ECDH10B_RS24550	NA	1
2872852	2873070	2872961	NA	ECDH10B_RS24560	ECDH10B_2816	1
2878772	2879749	2879260	csiD	ECDH10B_RS14355	ECDH10B_2826	0
2879769	2881037	2880403	NA	ECDH10B_RS14360	ECDH10B_2827	0
2881060	2882508	2881784	gabD	ECDH10B_RS14365	NA	0
2882522	2883802	2883162	NA	ECDH10B_RS14370	ECDH10B_2829	0
2884040	2885440	2884740	gabP	ECDH10B_RS14375	ECDH10B_2830	0
2885461	2886123	2885792	csiR	ECDH10B_RS14380	ECDH10B_2831	0
2886124	2886573	2886348	kbp	ECDH10B_RS14385	ECDH10B_2832	1
2886657	2886815	2886736	NA	ECDH10B_RS14390	ECDH10B_2833	1
2886998	2887297	2887147	NA	ECDH10B_RS14395	ECDH10B_2834	0
2887307	2887831	2887569	ygaP	ECDH10B_RS14400	ECDH10B_2835	0
2887878	2888282	2888080	stpA	ECDH10B_RS14405	ECDH10B_2836	1
2888951	2889400	2889175	alaE	ECDH10B_RS14410	ECDH10B_2837	0
2889437	2889781	2889609	NA	ECDH10B_RS14415	ECDH10B_2838	1
2889933	2890262	2890097	NA	ECDH10B_RS14420	NA	0
2890510	2890755	2890632	nrdH	ECDH10B_RS14425	ECDH10B_2840	0
2890752	2891162	2890957	nrdI	ECDH10B_RS14430	ECDH10B_2841	0
2891135	2893279	2892207	nrdE	ECDH10B_RS14435	ECDH10B_2842	0
2893289	2894248	2893768	NA	ECDH10B_RS14440	ECDH10B_2843	0
2896574	2897638	2897106	proW	ECDH10B_RS14455	ECDH10B_2844	0
2897696	2898688	2898192	NA	ECDH10B_RS14460	ECDH10B_2845	0
2900181	2900918	2900549	NA	ECDH10B_RS14470	ECDH10B_2849	0
2900908	2901243	2901075	ygaH	ECDH10B_RS14475	ECDH10B_2850	0
2901262	2901363	2901312	NA	ECDH10B_RS26225	NA	1
2901334	2901864	2901599	emrR	ECDH10B_RS14480	NA	0
2901991	2903163	2902577	emrA	ECDH10B_RS14485	ECDH10B_2852	0
2903180	2904718	2903949	emrB	ECDH10B_RS14490	ECDH10B_2853	0
2904782	2905297	2905039	luxS	ECDH10B_RS14495	ECDH10B_2854	1
2905447	2907003	2906225	gshA	ECDH10B_RS14500	ECDH10B_2856	1
2907076	2907504	2907290	NA	ECDH10B_RS14505	ECDH10B_2857	1
2907501	2908067	2907784	yqaB	ECDH10B_RS14510	ECDH10B_2858	1
2909525	2909710	2909617	csrA	ECDH10B_RS14540	ECDH10B_2864	1
2909945	2912575	2911260	alaS	ECDH10B_RS14545	ECDH10B_2865	1
2912703	2913203	2912953	recX	ECDH10B_RS14555	ECDH10B_2866	1
2913272	2914333	2913802	recA	ECDH10B_RS14560	NA	1
2914413	2914910	2914661	pncC	ECDH10B_RS14565	ECDH10B_2868	1
2915055	2916140	2915597	mltB	ECDH10B_RS14570	ECDH10B_2869	1
2916396	2916959	2916677	srlA	ECDH10B_RS14575	ECDH10B_2870	0
2916956	2917915	2917435	srlE	ECDH10B_RS14580	ECDH10B_2871	0
2917926	2918297	2918111	srlB	ECDH10B_RS14585	ECDH10B_2872	0
2918301	2919080	2918690	srlD	ECDH10B_RS14590	ECDH10B_2873	0
2919185	2919544	2919364	gutM	ECDH10B_RS14595	ECDH10B_2874	0
2919611	2920384	2919997	srlR	ECDH10B_RS14600	ECDH10B_2875	0
2920377	2921342	2920859	gutQ	ECDH10B_RS14605	ECDH10B_2876	0
2921339	2922853	2922096	norR	ECDH10B_RS14610	ECDH10B_2877	1
2923040	2924479	2923759	norV	ECDH10B_RS14615	ECDH10B_2878	0
2924476	2925609	2925042	norW	ECDH10B_RS14620	ECDH10B_2879	0
2925737	2927989	2926863	hypF	ECDH10B_RS14625	ECDH10B_2880	1
2928142	2928669	2928405	hydN	ECDH10B_RS14630	ECDH10B_2881	1
2928818	2929831	2929324	NA	ECDH10B_RS14635	ECDH10B_2882	1
2930088	2931545	2930816	ascF	ECDH10B_RS14640	ECDH10B_2883	0
2931554	2932978	2932266	NA	ECDH10B_RS14645	ECDH10B_2884	0
2933137	2933607	2933372	hycI	ECDH10B_RS14650	ECDH10B_2885	1
2933600	2934010	2933805	NA	ECDH10B_RS14655	ECDH10B_2886	1
2934007	2934774	2934390	hycG	ECDH10B_RS14660	ECDH10B_2887	1
2934774	2935316	2935045	hycF	ECDH10B_RS14665	ECDH10B_2888	1
2935326	2937035	2936180	NA	ECDH10B_RS14670	ECDH10B_2889	1
2937053	2937976	2937514	hycD	ECDH10B_RS14675	ECDH10B_2890	1
2937979	2939805	2938892	hycC	ECDH10B_RS14680	ECDH10B_2891	1
2939802	2940413	2940107	NA	ECDH10B_RS14685	ECDH10B_2892	1
2940538	2940999	2940768	hycA	ECDH10B_RS14695	ECDH10B_2893	1
2941211	2941561	2941386	hypA	ECDH10B_RS14700	ECDH10B_2894	0
2941565	2942437	2942001	hypB	ECDH10B_RS14705	ECDH10B_2895	0
2942428	2942700	2942564	hypC	ECDH10B_RS14710	ECDH10B_2896	0
2942700	2943821	2943260	hypD	ECDH10B_RS14715	ECDH10B_2897	0
2943818	2944828	2944323	hypE	ECDH10B_RS14720	ECDH10B_2898	0
2944902	2946980	2945941	flhA	ECDH10B_RS14725	ECDH10B_2899	0
2947017	2947370	2947193	NA	ECDH10B_RS14730	ECDH10B_2900	1
2947447	2947581	2947514	NA	ECDH10B_RS26230	NA	1
2947657	2950218	2948937	mutS	ECDH10B_RS14735	ECDH10B_2901	0
2950324	2950980	2950652	pphB	ECDH10B_RS14740	ECDH10B_2902	0
2951031	2951828	2951429	NA	ECDH10B_RS14745	ECDH10B_2903	1
2951994	2952902	2952448	NA	ECDH10B_RS14750	ECDH10B_2904	0
2952899	2954065	2953482	NA	ECDH10B_RS14755	ECDH10B_2905	0
2954157	2954795	2954476	NA	ECDH10B_RS14760	NA	0
2954800	2955576	2955188	NA	ECDH10B_RS14765	ECDH10B_2907	0
2955665	2957029	2956347	NA	ECDH10B_RS14770	ECDH10B_2908	0
2957123	2958115	2957619	rpoS	ECDH10B_RS14775	ECDH10B_2909	1
2958178	2959317	2958747	nlpD	ECDH10B_RS14780	ECDH10B_2910	1
2959457	2960083	2959770	pcm	ECDH10B_RS14785	ECDH10B_2911	1
2960077	2960838	2960457	surE	ECDH10B_RS14790	ECDH10B_2912	1
2960819	2961868	2961343	truD	ECDH10B_RS14795	ECDH10B_2913	1
2961865	2962344	2962104	ispF	ECDH10B_RS14800	ECDH10B_2914	1
2962344	2963054	2962699	ispD	ECDH10B_RS14805	ECDH10B_2915	1
2963073	2963384	2963228	ftsB	ECDH10B_RS14810	ECDH10B_2916	1
2963578	2963901	2963739	NA	ECDH10B_RS14815	ECDH10B_2917	1
2963951	2964556	2964253	cysC	ECDH10B_RS14820	ECDH10B_2918	1
2964556	2965983	2965269	cysN	ECDH10B_RS14825	ECDH10B_2919	1
2965985	2966893	2966439	cysD	ECDH10B_RS14830	ECDH10B_2920	1
2967145	2968182	2967663	iap	ECDH10B_RS14835	ECDH10B_2921	0
2969133	2969417	2969275	cas2	ECDH10B_RS14840	ECDH10B_2922	1
2969419	2970336	2969877	cas1e	ECDH10B_RS14845	ECDH10B_2923	1
2970352	2970951	2970651	cas6e	ECDH10B_RS14850	ECDH10B_2924	1
2970938	2971612	2971275	cas5e	ECDH10B_RS14855	ECDH10B_2925	1
2971615	2972706	2972160	cas7e	ECDH10B_RS14860	ECDH10B_2926	1
2972719	2973201	2972960	casB	ECDH10B_RS14865	ECDH10B_2927	1
2973194	2974702	2973948	casA	ECDH10B_RS14870	ECDH10B_2928	1
2975117	2977783	2976450	cas3	ECDH10B_RS14875	ECDH10B_2929	1
2978142	2978876	2978509	cysH	ECDH10B_RS14880	ECDH10B_2930	1
2978951	2980663	2979807	cysI	ECDH10B_RS14885	NA	1
2980663	2982462	2981562	cysJ	ECDH10B_RS14890	ECDH10B_2932	1
2982778	2983143	2982960	queD	ECDH10B_RS14895	ECDH10B_2933	0
2983221	2984492	2983856	NA	ECDH10B_RS14900	ECDH10B_2934	0
2984483	2984743	2984613	NA	ECDH10B_RS14905	ECDH10B_2935	0
2984760	2985335	2985047	NA	ECDH10B_RS14910	ECDH10B_2936	0
2985483	2986376	2985929	NA	ECDH10B_RS14915	ECDH10B_2937	1
2986340	2987119	2986729	NA	ECDH10B_RS14920	ECDH10B_2938	1
2987097	2988506	2987801	NA	ECDH10B_RS14925	ECDH10B_2939	1
2988528	2989982	2989255	NA	ECDH10B_RS14930	ECDH10B_2940	1
2990052	2990837	2990444	NA	ECDH10B_RS14935	ECDH10B_2941	1
2991156	2992433	2991794	NA	ECDH10B_RS14940	ECDH10B_2942	0
2992460	2993938	2993199	NA	ECDH10B_RS14945	ECDH10B_2943	0
2995311	2995982	2995646	queE	ECDH10B_RS14950	ECDH10B_2944	1
2996121	2996261	2996191	NA	ECDH10B_RS14955	NA	0
2997207	2998505	2997856	eno	ECDH10B_RS14965	ECDH10B_2946	1
2998593	3000230	2999411	pyrG	ECDH10B_RS14970	ECDH10B_2947	1
3000458	3001249	3000853	mazG	ECDH10B_RS14975	ECDH10B_2948	1
3001320	3001655	3001487	mazF	ECDH10B_RS14980	ECDH10B_2949	1
3001655	3001903	3001779	mazE	ECDH10B_RS14985	ECDH10B_2950	1
3003972	3005245	3004608	NA	ECDH10B_RS14995	NA	1
3005599	3006900	3006249	rlmD	ECDH10B_RS15010	ECDH10B_2953	1
3006957	3009713	3008335	barA	ECDH10B_RS15015	ECDH10B_2954	0
3009945	3011285	3010615	gudD	ECDH10B_RS15020	ECDH10B_2955	1
3011306	3012646	3011976	NA	ECDH10B_RS15025	ECDH10B_2956	1
3012648	3014000	3013324	NA	ECDH10B_RS15030	ECDH10B_2957	1
3014435	3014884	3014659	NA	ECDH10B_RS15035	ECDH10B_2958	1
3014902	3015684	3015293	truC	ECDH10B_RS15040	ECDH10B_2959	1
3015684	3016013	3015848	NA	ECDH10B_RS15045	ECDH10B_2960	1
3016635	3017180	3016907	syd	ECDH10B_RS15055	ECDH10B_2962	1
3017248	3018096	3017672	queF	ECDH10B_RS15060	ECDH10B_2963	0
3018208	3019572	3018890	ppnN	ECDH10B_RS15065	ECDH10B_2964	0
3020129	3021418	3020773	NA	ECDH10B_RS15070	ECDH10B_2965	0
3021476	3022843	3022159	sdaB	ECDH10B_RS15075	ECDH10B_2966	0
3022865	3023710	3023287	xni	ECDH10B_RS15080	ECDH10B_2967	0
3023765	3024913	3024339	fucO	ECDH10B_RS15085	ECDH10B_2968	1
3024941	3025588	3025264	fucA	ECDH10B_RS15090	ECDH10B_2969	1
3026135	3027451	3026793	NA	ECDH10B_RS15095	ECDH10B_2970	0
3027484	3029259	3028371	fucI	ECDH10B_RS15100	ECDH10B_2971	0
3029368	3030786	3030077	fucK	ECDH10B_RS15105	ECDH10B_2972	0
