gbk_start	gbk_end	gbk_midpoint	gbk_gene_id	gbk_locus_tag	gbk_old_locus_tag	gbk_strand
3339186	3341252	3340219	ECs3363	NA	NA	0
3341257	3342798	3342027	ECs3364	NA	NA	0
3342837	3345080	3343958	ECs3365	NA	NA	1
3345432	3345623	3345527	ECs3366	NA	NA	0
3345934	3346452	3346193	ECs3367	NA	NA	0
3346468	3347007	3346737	ECs3368	NA	NA	0
3347100	3348677	3347888	ECs3369	NA	NA	1
3348746	3350212	3349479	ECs3370	NA	NA	1
3350374	3351744	3351059	ECs3371	NA	NA	0
3351741	3351956	3351848	ECs3372	NA	NA	1
3352025	3353536	3352780	ECs3373	NA	NA	1
3353615	3354793	3354204	ECs3374	NA	NA	1
3354804	3355424	3355114	ECs3375	NA	NA	1
3355442	3356716	3356079	ECs3376	NA	NA	1
3356827	3357945	3357386	ECs3377	NA	NA	1
3357972	3358985	3358478	ECs3378	NA	NA	1
3359270	3360424	3359847	ECs3379	NA	NA	1
3360574	3361005	3360789	ECs3380	NA	NA	1
3361146	3362000	3361573	ECs3381	NA	NA	1
3362000	3362821	3362410	ECs3382	NA	NA	1
3362814	3363443	3363128	ECs3383	NA	NA	1
3363440	3365821	3364630	ECs3384	NA	NA	1
3365985	3368297	3367141	ECs3385	NA	NA	1
3368298	3373259	3370778	ECs3386	NA	NA	1
3373307	3374311	3373809	ECs3387	NA	NA	0
3374811	3375596	3375203	ECs3388	NA	NA	1
3375730	3377100	3376415	ECs3389	NA	NA	1
3377191	3377391	3377291	ECs3390	NA	NA	1
3377403	3377738	3377570	ECs3391	NA	NA	1
3377740	3379590	3378665	ECs3392	NA	NA	1
3379607	3380122	3379864	ECs3393	NA	NA	1
3380218	3380541	3380379	ECs3394	NA	NA	1
3380558	3380944	3380751	ECs3395	NA	NA	1
3380972	3382210	3381591	ECs3396	NA	NA	1
3382298	3382786	3382542	ECs3397	NA	NA	1
3383087	3383824	3383455	ECs3398	NA	NA	1
3383943	3384746	3384344	ECs3399	NA	NA	0
3384864	3385745	3385304	ECs3400	NA	NA	0
3385915	3387216	3386565	ECs3401	NA	NA	0
3387208	3388347	3387777	ECs3402	NA	NA	1
3388507	3389397	3388952	ECs3403	NA	NA	1
3389533	3390894	3390213	ECs3404	NA	NA	0
3390891	3391409	3391150	ECs3405	NA	NA	0
3391409	3391729	3391569	ECs3406	NA	NA	0
3391726	3392538	3392132	ECs3407	NA	NA	0
3392548	3393750	3393149	ECs3408	NA	NA	0
3393802	3394269	3394035	ECs3409	NA	NA	0
3394317	3395189	3394753	ECs3410	NA	NA	1
3395201	3395989	3395595	ECs3411	NA	NA	1
3396328	3397326	3396827	ECs3412	NA	NA	1
3397351	3398862	3398106	ECs3413	NA	NA	1
3398885	3399868	3399376	ECs3414	NA	NA	1
3399965	3403339	3401652	ECs3415	NA	NA	1
3403358	3404557	3403957	ECs3416	NA	NA	0
3404620	3405873	3405246	ECs3417	NA	NA	1
3406201	3407391	3406796	ECs3418	NA	NA	0
3407436	3407774	3407605	ECs3419	NA	NA	1
3407835	3409169	3408502	ECs3420	NA	NA	1
3409159	3409872	3409515	ECs3421	NA	NA	1
3410037	3411527	3410782	ECs3422	NA	NA	1
3412040	3415927	3413983	ECs3423	NA	NA	1
3416322	3417740	3417031	ECs3424	NA	NA	0
3417737	3418273	3418005	ECs3425	NA	NA	1
3418298	3418870	3418584	ECs3426	NA	NA	1
3419070	3419990	3419530	ECs3427	NA	NA	0
3420046	3420306	3420176	ECs3428	NA	NA	0
3421002	3421382	3421192	ECs3429	NA	NA	1
3421382	3422113	3421747	ECs3430	NA	NA	1
3422125	3422853	3422489	ECs3431	NA	NA	1
3422865	3423770	3423317	ECs3432	NA	NA	1
3423767	3424447	3424107	ECs3433	NA	NA	1
3424720	3425694	3425207	ECs3434	NA	NA	1
3425710	3427509	3426609	ECs3435	NA	NA	1
3427707	3428186	3427946	ECs3436	NA	NA	1
3428183	3429139	3428661	ECs3437	NA	NA	1
3429139	3429777	3429458	ECs3438	NA	NA	1
3429810	3430385	3430097	ECs3439	NA	NA	1
3430793	3432415	3431604	ECs3440	NA	NA	0
3432400	3433257	3432828	ECs3441	NA	NA	1
3433269	3434603	3433936	ECs3442	NA	NA	0
3434636	3435562	3435099	ECs3443	NA	NA	1
3435620	3436207	3435913	ECs3444	NA	NA	0
3436263	3436646	3436454	ECs3445	NA	NA	1
3436951	3437607	3437279	ECs3446	NA	NA	0
3437689	3438726	3438207	ECs3447	NA	NA	1
3438933	3439352	3439142	ECs3448	NA	NA	0
3439397	3440119	3439758	ECs3449	NA	NA	0
3440151	3441605	3440878	ECs3450	NA	NA	0
3441766	3442812	3442289	ECs3451	NA	NA	0
3442923	3444281	3443602	ECs3452	NA	NA	0
3444378	3444650	3444514	ECs3453	NA	NA	0
3444647	3445945	3445296	ECs3454	NA	NA	1
3446266	3446385	3446325	rrfG	NA	NA	1
3446478	3449380	3447929	rrlG	NA	NA	1
3449574	3449649	3449611	gltW	NA	NA	1
3449735	3451276	3450505	rrsG	NA	NA	1
3451719	3454292	3453005	ECs3455	NA	NA	1
3454422	3455153	3454787	ECs3456	NA	NA	1
3455150	3456130	3455640	ECs3457	NA	NA	1
3456265	3457002	3456633	ECs3458	NA	NA	0
3457032	3457238	3457135	ECs3459	NA	NA	0
3457273	3457614	3457443	ECs3460	NA	NA	0
3457718	3457765	3457741	ECs3461	NA	NA	0
3457864	3459024	3458444	ECs3462	NA	NA	0
3459067	3460188	3459627	ECs3463	NA	NA	1
3460199	3461269	3460734	ECs3464	NA	NA	1
3461440	3461844	3461642	ECs3465	NA	NA	0
3461994	3462512	3462253	ECs3466	NA	NA	0
3462502	3463728	3463115	ECs3467	NA	NA	0
3463744	3464226	3463985	ECs3468	NA	NA	0
3464303	3464650	3464476	ECs3469	NA	NA	1
3464692	3465459	3465075	ECs3470	NA	NA	1
3465490	3466047	3465768	ECs3471	NA	NA	1
3466057	3466305	3466181	ECs3472	NA	NA	1
3466442	3467803	3467122	ECs3473	NA	NA	1
3467895	3468761	3468328	ECs3474	NA	NA	0
3468873	3470069	3469471	ECs3475	NA	NA	0
3470124	3470717	3470420	ECs3476	NA	NA	1
3470840	3471718	3471279	ECs3477	NA	NA	0
3471804	3473465	3472634	ECs3478	NA	NA	0
3473803	3473955	3473879	ECs3479	NA	NA	0
3474017	3474325	3474171	ECs3480	NA	NA	1
3474297	3474773	3474535	ECs3481	NA	NA	1
3474905	3475387	3475146	ECs3482	NA	NA	0
3475507	3475962	3475734	ssrA	NA	NA	0
3476233	3476481	3476357	ECs3483	NA	NA	0
3476644	3476805	3476724	ECs3484	NA	NA	0
3476983	3477573	3477278	ECs3485	NA	NA	1
3477756	3478406	3478081	ECs3486	NA	NA	0
3478485	3479543	3479014	ECs3487	NA	NA	0
3479673	3480095	3479884	ECs3488	NA	NA	1
3480256	3480645	3480450	ECs3489	NA	NA	1
3480743	3481069	3480906	ECs3490	NA	NA	0
3481066	3481956	3481511	ECs3491	NA	NA	0
3481763	3482260	3482011	ECs3492	NA	NA	1
3482457	3482804	3482630	ECs3493	NA	NA	1
3482801	3483181	3482991	ECs3494	NA	NA	1
3483257	3483487	3483372	ECs3495	NA	NA	1
3483538	3483882	3483710	ECs3496	NA	NA	1
3483887	3484102	3483994	ECs3497	NA	NA	1
3484252	3486105	3485178	ECs3498	NA	NA	1
3486346	3486675	3486510	ECs3499	NA	NA	0
3486766	3487509	3487137	ECs3500	NA	NA	1
3487762	3488385	3488073	ECs3501	NA	NA	1
3488382	3489047	3488714	ECs3502	NA	NA	1
3489044	3489655	3489349	ECs3503	NA	NA	1
3489630	3490196	3489913	ECs3504	NA	NA	1
3490526	3491281	3490903	ECs3505	NA	NA	0
3491224	3491619	3491421	ECs3506	NA	NA	0
3491695	3492963	3492329	ECs3507	NA	NA	1
3493359	3493772	3493565	ECs3508	NA	NA	1
3493870	3494268	3494069	ECs3509	NA	NA	1
3494269	3495900	3495084	ECs3510	NA	NA	1
3495897	3497210	3496553	ECs3511	NA	NA	1
3497212	3498417	3497814	ECs3512	NA	NA	1
3498740	3498946	3498843	ECs3513	NA	NA	1
3499046	3499897	3499471	ECs3514	NA	NA	1
3500324	3505039	3502681	ECs3515	NA	NA	1
3505249	3505392	3505320	ECs3516	NA	NA	1
3505846	3507195	3506520	ECs3517	NA	NA	1
3507947	3508022	3507984	ileY	NA	NA	1
3508583	3509821	3509202	ECs3518	NA	NA	0
3509828	3510835	3510331	ECs3519	NA	NA	0
3511067	3512149	3511608	ECs3520	NA	NA	0
3512103	3513437	3512770	ECs3521	NA	NA	0
3513460	3514908	3514184	ECs3522	NA	NA	0
3514922	3516202	3515562	ECs3523	NA	NA	0
3516440	3517840	3517140	ECs3524	NA	NA	0
3517843	3518523	3518183	ECs3525	NA	NA	0
3518524	3518973	3518748	ECs3526	NA	NA	1
3519057	3519215	3519136	ECs3527	NA	NA	1
3519398	3519697	3519547	ECs3528	NA	NA	0
3519707	3520225	3519966	ECs3529	NA	NA	0
3520278	3520682	3520480	ECs3530	NA	NA	1
3521350	3521799	3521574	ECs3531	NA	NA	0
3521836	3522180	3522008	ECs3532	NA	NA	1
3522320	3522661	3522490	ECs3533	NA	NA	0
3522811	3524145	3523478	ECs3534	NA	NA	1
3524233	3524664	3524448	ECs3535	NA	NA	0
3524873	3525118	3524995	ECs3536	NA	NA	0
3525115	3525525	3525320	ECs3537	NA	NA	0
3525498	3527642	3526570	ECs3538	NA	NA	0
3527652	3528611	3528131	ECs3539	NA	NA	0
3528967	3530169	3529568	ECs3540	NA	NA	0
3530162	3531226	3530694	ECs3541	NA	NA	0
3531283	3532275	3531779	ECs3542	NA	NA	0
3532467	3533651	3533059	ECs3543	NA	NA	0
3533775	3534512	3534143	ECs3544	NA	NA	0
3534502	3534837	3534669	ECs3545	NA	NA	0
3534928	3535458	3535193	ECs3546	NA	NA	0
3535585	3536757	3536171	ECs3547	NA	NA	0
3536774	3538312	3537543	ECs3548	NA	NA	0
3538376	3538891	3538633	ECs3549	NA	NA	1
3539041	3540597	3539819	ECs3550	NA	NA	1
3540670	3541098	3540884	ECs3551	NA	NA	1
3541095	3541661	3541378	ECs3552	NA	NA	1
3541942	3542018	3541980	argQ	NA	NA	1
3542121	3542197	3542159	argZ	NA	NA	1
3542260	3542336	3542298	argY	NA	NA	1
3542401	3542477	3542439	argV	NA	NA	1
3542481	3542573	3542527	serV	NA	NA	1
3542889	3543074	3542981	ECs3553	NA	NA	1
3543309	3545939	3544624	ECs3554	NA	NA	1
3546067	3546567	3546317	ECs3555	NA	NA	1
3546635	3547696	3547165	ECs3556	NA	NA	1
3547776	3548273	3548024	ECs3557	NA	NA	1
3548418	3549503	3548960	ECs3558	NA	NA	1
3549753	3550148	3549950	ECs3559	NA	NA	0
3551284	3551655	3551469	ECs3560	NA	NA	0
3551659	3552438	3552048	ECs3561	NA	NA	0
3552544	3552903	3552723	ECs3562	NA	NA	0
3552970	3553743	3553356	ECs3563	NA	NA	0
3553775	3554701	3554238	ECs3564	NA	NA	0
3554698	3556287	3555492	ECs3565	NA	NA	1
3556399	3557634	3557016	ECs3566	NA	NA	0
3557631	3558764	3558197	ECs3567	NA	NA	0
3558892	3561144	3560018	ECs3568	NA	NA	1
3561297	3561824	3561560	ECs3569	NA	NA	1
3561973	3562986	3562479	ECs3570	NA	NA	1
3563243	3564700	3563971	ECs3571	NA	NA	0
3564709	3566133	3565421	ECs3572	NA	NA	0
3566257	3566727	3566492	ECs3573	NA	NA	1
3566720	3567130	3566925	ECs3574	NA	NA	1
3567127	3567894	3567510	ECs3575	NA	NA	1
3567894	3568436	3568165	ECs3576	NA	NA	1
3568446	3570155	3569300	ECs3577	NA	NA	1
3570173	3571096	3570634	ECs3578	NA	NA	1
3571099	3572925	3572012	ECs3579	NA	NA	1
3572922	3573533	3573227	ECs3580	NA	NA	1
3573658	3574119	3573888	ECs3581	NA	NA	1
3574331	3574681	3574506	ECs3582	NA	NA	0
3574685	3575557	3575121	ECs3583	NA	NA	0
3575548	3575820	3575684	ECs3584	NA	NA	0
3575820	3576941	3576380	ECs3585	NA	NA	0
3576980	3577948	3577464	ECs3586	NA	NA	0
3578022	3580100	3579061	ECs3587	NA	NA	0
3580137	3580490	3580313	ECs3588	NA	NA	1
3580777	3583338	3582057	ECs3589	NA	NA	0
3583444	3584100	3583772	ECs3590	NA	NA	0
3584141	3584377	3584259	ECs3591	NA	NA	1
3584388	3585815	3585101	ECs3592	NA	NA	1
3585815	3586408	3586111	ECs3593	NA	NA	1
3586555	3586962	3586758	ECs3594	NA	NA	0
3587082	3588074	3587578	ECs3595	NA	NA	1
3588137	3589276	3588706	ECs3596	NA	NA	1
3589416	3590042	3589729	ECs3597	NA	NA	1
3590036	3590797	3590416	ECs3598	NA	NA	1
3590778	3591827	3591302	ECs3599	NA	NA	1
3591824	3592303	3592063	ECs3600	NA	NA	1
3592303	3593013	3592658	ECs3601	NA	NA	1
3593032	3593343	3593187	ECs3602	NA	NA	1
3593537	3593860	3593698	ECs3603	NA	NA	1
3593910	3594515	3594212	ECs3604	NA	NA	1
3594515	3595942	3595228	ECs3605	NA	NA	1
3595944	3596852	3596398	ECs3606	NA	NA	1
3597104	3598141	3597622	ECs3607	NA	NA	0
3598531	3598824	3598677	ECs3608	NA	NA	1
3598821	3599744	3599282	ECs3609	NA	NA	1
3599741	3600391	3600066	ECs3610	NA	NA	1
3600373	3601119	3600746	ECs3611	NA	NA	1
3601130	3602185	3601657	ECs3612	NA	NA	1
3602197	3602733	3602465	ECs3613	NA	NA	1
3602730	3604292	3603511	ECs3614	NA	NA	1
3604390	3607047	3605718	ECs3615	NA	NA	1
3607281	3607433	3607357	ECs3616	NA	NA	1
3607697	3608431	3608064	ECs3617	NA	NA	1
3608505	3610217	3609361	ECs3618	NA	NA	1
3610217	3612016	3611116	ECs3619	NA	NA	1
3612332	3612697	3612514	ECs3620	NA	NA	0
3612745	3614046	3613395	ECs3621	NA	NA	0
3614001	3614297	3614149	ECs3622	NA	NA	0
3614314	3614889	3614601	ECs3623	NA	NA	0
3615037	3615312	3615174	ECs3624	NA	NA	1
3615328	3615897	3615612	ECs3625	NA	NA	1
3615894	3616679	3616286	ECs3626	NA	NA	1
3616651	3616848	3616749	ECs3627	NA	NA	1
3616854	3618059	3617456	ECs3628	NA	NA	1
3618081	3619535	3618808	ECs3629	NA	NA	1
3619605	3620465	3620035	ECs3630	NA	NA	1
3620709	3621986	3621347	ECs3631	NA	NA	0
3622013	3623491	3622752	ECs3632	NA	NA	0
3624555	3625226	3624890	ECs3633	NA	NA	1
3625606	3626001	3625803	ECs3634	NA	NA	0
3626015	3626689	3626352	ECs3635	NA	NA	0
3626769	3626921	3626845	ECs3636	NA	NA	0
3626923	3628071	3627497	ECs3637	NA	NA	0
3628161	3628982	3628571	ECs3638	NA	NA	0
3629042	3630340	3629691	ECs3639	NA	NA	1
3630428	3632065	3631246	ECs3640	NA	NA	1
3632293	3633084	3632688	ECs3641	NA	NA	1
3633155	3633490	3633322	ECs3642	NA	NA	1
3633490	3633738	3633614	ECs3643	NA	NA	1
3633816	3636050	3634933	ECs3644	NA	NA	1
3636098	3637399	3636748	ECs3645	NA	NA	1
3637456	3640212	3638834	ECs3646	NA	NA	0
3640445	3641785	3641115	ECs3647	NA	NA	1
3641806	3642828	3642317	ECs3648	NA	NA	1
3643148	3644500	3643824	ECs3649	NA	NA	1
3644935	3645384	3645159	ECs3650	NA	NA	1
3645402	3646184	3645793	ECs3651	NA	NA	1
3646184	3646513	3646348	ECs3652	NA	NA	1
3647135	3647680	3647407	ECs3653	NA	NA	1
3647748	3648596	3648172	ECs3654	NA	NA	0
3648708	3650072	3649390	ECs3655	NA	NA	0
3650629	3651918	3651273	ECs3656	NA	NA	0
3651976	3653343	3652659	ECs3657	NA	NA	0
3653365	3654210	3653787	ECs3658	NA	NA	0
3654265	3655416	3654840	ECs3659	NA	NA	1
3655441	3656088	3655764	ECs3660	NA	NA	1
3656635	3657951	3657293	ECs3661	NA	NA	0
3657984	3659759	3658871	ECs3662	NA	NA	0
3659838	3661286	3660562	ECs3663	NA	NA	0
3661288	3661710	3661499	ECs3664	NA	NA	0
3661768	3662499	3662133	ECs3665	NA	NA	0
3662543	3663643	3663093	ECs3666	NA	NA	1
3663636	3664031	3663833	ECs3667	NA	NA	1
3664050	3664967	3664508	ECs3668	NA	NA	1
3665318	3665548	3665433	ECs3669	NA	NA	1
3665737	3666942	3666339	ECs3670	NA	NA	0
3666942	3667385	3667163	ECs3671	NA	NA	0
3667436	3668242	3667839	ECs3672	NA	NA	1
3668481	3669578	3669029	ECs3673	NA	NA	1
3669787	3669863	3669825	metZ	NA	NA	0
3669897	3669973	3669935	metW	NA	NA	0
3670007	3670083	3670045	metV	NA	NA	0
3670157	3671500	3670828	ECs3674	NA	NA	1
3671642	3672973	3672307	ECs3675	NA	NA	0
3673035	3674861	3673948	ECs3676	NA	NA	1
3674861	3678403	3676632	ECs3677	NA	NA	1
3678396	3681284	3679840	ECs3678	NA	NA	1
3681460	3684828	3683144	ECs3679	NA	NA	1
3684841	3685164	3685002	ECs3680	NA	NA	1
3685149	3685514	3685331	ECs3681	NA	NA	1
3685553	3686116	3685834	ECs3682	NA	NA	1
3686107	3686577	3686342	ECs3683	NA	NA	1
3686761	3687555	3687158	ECs3684	NA	NA	1
3687562	3688437	3687999	ECs3685	NA	NA	1
3688588	3690834	3689711	ECs3686	NA	NA	1
3690847	3691377	3691112	ECs3687	NA	NA	1
3692062	3692751	3692406	ECs3688	NA	NA	0
3692820	3693533	3693176	ECs3689	NA	NA	0
3693671	3693889	3693780	ECs3690	NA	NA	0
3693997	3695037	3694517	ECs3691	NA	NA	0
3695069	3696262	3695665	ECs3692	NA	NA	1
3696255	3698414	3697334	ECs3693	NA	NA	1
3699000	3700031	3699515	ECs3694	NA	NA	0
3700038	3701300	3700669	ECs3695	NA	NA	1
3701422	3702357	3701889	ECs3696	NA	NA	0
3702344	3703036	3702690	ECs3697	NA	NA	1
3703165	3704583	3703874	ECs3698	NA	NA	1
3704898	3705659	3705278	ECs3699	NA	NA	1
3705689	3706525	3706107	ECs3700	NA	NA	1
3706812	3707996	3707404	ECs3701	NA	NA	1
3708248	3709477	3708862	ECs3702	NA	NA	0
3709877	3710569	3710223	ECs3703	NA	NA	0
3710903	3711712	3711307	ECs3704	NA	NA	0
3711709	3712188	3711948	ECs3705	NA	NA	0
3712337	3712774	3712555	ECs3706	NA	NA	1
3713192	3713683	3713437	ECs3707	NA	NA	0
3713909	3714400	3714154	ECs3708	NA	NA	0
3714734	3716110	3715422	ECs3709	NA	NA	0
3716277	3716495	3716386	ECs3710	NA	NA	0
3716682	3717083	3716882	ECs3711	NA	NA	0
3717102	3717734	3717418	ECs3712	NA	NA	1
3717957	3718388	3718172	ECs3713	NA	NA	1
3718405	3718665	3718535	ECs3714	NA	NA	1
3718607	3719188	3718897	ECs3715	NA	NA	1
3719204	3719938	3719571	ECs3716	NA	NA	1
3719935	3720267	3720101	ECs3717	NA	NA	1
3720287	3720526	3720406	ECs3718	NA	NA	1
3720540	3721274	3720907	ECs3719	NA	NA	1
3721978	3722478	3722228	ECs3720	NA	NA	0
3722835	3723956	3723395	ECs3721	NA	NA	1
3723965	3724201	3724083	ECs3722	NA	NA	1
3724280	3724747	3724513	ECs3723	NA	NA	1
3724734	3724994	3724864	ECs3724	NA	NA	1
3725005	3725670	3725337	ECs3725	NA	NA	1
3725660	3726646	3726153	ECs3726	NA	NA	1
3726606	3727223	3726914	ECs3727	NA	NA	1
3727248	3727481	3727364	ECs3728	NA	NA	1
3727459	3727794	3727626	ECs3729	NA	NA	1
3727907	3729226	3728566	ECs3730	NA	NA	1
3729231	3731291	3730261	ECs3731	NA	NA	1
3731284	3732429	3731856	ECs3732	NA	NA	1
3732434	3734137	3733285	ECs3733	NA	NA	1
3734134	3734883	3734508	ECs3734	NA	NA	1
3735229	3735408	3735318	ECs3735	NA	NA	1
3735475	3736533	3736004	ECs3736	NA	NA	1
3736517	3737122	3736819	ECs3737	NA	NA	1
3737314	3737387	3737350	glyU	NA	NA	1
3737466	3738245	3737855	ECs3738	NA	NA	1
3738676	3740934	3739805	ECs3739	NA	NA	0
3740945	3741823	3741384	ECs3740	NA	NA	0
3741820	3742299	3742059	ECs3741	NA	NA	0
3742339	3744117	3743228	ECs3742	NA	NA	1
3744593	3745783	3745188	ECs3743	NA	NA	0
3745841	3747037	3746439	ECs3744	NA	NA	0
3747095	3748306	3747700	ECs3745	NA	NA	0
3748347	3749744	3749045	ECs3746	NA	NA	0
3749792	3750724	3750258	ECs3747	NA	NA	0
3750765	3752390	3751577	ECs3748	NA	NA	1
3752438	3753145	3752791	ECs3749	NA	NA	1
3753311	3753889	3753600	ECs3750	NA	NA	0
3754211	3757309	3755760	ECs3751	NA	NA	0
3757312	3758640	3757976	ECs3752	NA	NA	0
3758690	3759469	3759079	ECs3753	NA	NA	0
3759466	3762336	3760901	ECs3754	NA	NA	0
3762444	3763901	3763172	ECs3755	NA	NA	0
3763916	3765235	3764575	ECs3756	NA	NA	0
3765271	3766638	3765954	ECs3757	NA	NA	0
3766674	3767069	3766871	ECs3758	NA	NA	1
3767162	3769096	3768129	ECs3759	NA	NA	1
3769448	3770965	3770206	ECs3760	NA	NA	0
3771215	3771763	3771489	ECs3761	NA	NA	0
3771806	3773323	3772564	ECs3762	NA	NA	1
3773333	3774431	3773882	ECs3763	NA	NA	1
3774522	3776255	3775388	ECs3764	NA	NA	1
3776261	3776971	3776616	ECs3765	NA	NA	1
3776996	3777892	3777444	ECs3766	NA	NA	1
3778004	3778525	3778264	ECs3767	NA	NA	0
3778565	3778972	3778768	ECs3768	NA	NA	1
3778953	3779219	3779086	ECs3769	NA	NA	1
3779462	3780442	3779952	ECs3770	NA	NA	0
3780519	3781178	3780848	ECs3771	NA	NA	1
3781342	3781653	3781497	ECs3772	NA	NA	1
3781692	3783131	3782411	ECs3773	NA	NA	0
3783297	3786170	3784733	ECs3774	NA	NA	1
3786288	3786677	3786482	ECs3775	NA	NA	1
3786701	3787795	3787248	ECs3776	NA	NA	1
3788243	3789445	3788844	ECs3777	NA	NA	1
3789469	3790647	3790058	ECs3778	NA	NA	1
3790644	3791969	3791306	ECs3779	NA	NA	1
3791995	3792579	3792287	ECs3780	NA	NA	1
3792741	3793070	3792905	ECs3781	NA	NA	0
3793370	3793918	3793644	ECs3782	NA	NA	0
3794091	3794321	3794206	ECs3783	NA	NA	1
3794700	3795932	3795316	ECs3784	NA	NA	1
3796187	3796846	3796516	ECs3785	NA	NA	1
3797229	3798122	3797675	ECs3786	NA	NA	0
3798326	3800470	3799398	ECs3787	NA	NA	0
3800463	3801458	3800960	ECs3788	NA	NA	0
3801427	3802254	3801840	ECs3789	NA	NA	0
3802278	3803756	3803017	ECs3790	NA	NA	0
3803753	3804064	3803908	ECs3791	NA	NA	1
3804071	3804664	3804367	ECs3792	NA	NA	1
3804816	3805556	3805186	ECs3793	NA	NA	1
3805649	3806284	3805966	ECs3794	NA	NA	1
3806423	3807283	3806853	ECs3795	NA	NA	1
3807641	3808720	3808180	ECs3796	NA	NA	1
3808935	3810098	3809516	ECs3797	NA	NA	1
3810148	3811167	3810657	ECs3798	NA	NA	1
3811539	3811970	3811754	ECs3799	NA	NA	0
3811993	3812571	3812282	ECs3800	NA	NA	0
3812572	3813279	3812925	ECs3801	NA	NA	0
3813267	3813944	3813605	ECs3802	NA	NA	0
3813938	3814615	3814276	ECs3803	NA	NA	0
3814587	3815300	3814943	ECs3804	NA	NA	1
3815297	3815806	3815551	ECs3805	NA	NA	1
3815828	3816793	3816310	ECs3806	NA	NA	1
3816790	3818067	3817428	ECs3807	NA	NA	1
3818082	3819470	3818776	ECs3808	NA	NA	1
3819498	3819941	3819719	ECs3809	NA	NA	1
3820255	3822246	3821250	ECs3810	NA	NA	1
3822398	3823282	3822840	ECs3811	NA	NA	0
3823488	3824408	3823948	ECs3812	NA	NA	1
3824544	3825275	3824909	ECs3813	NA	NA	1
3825421	3827397	3826409	ECs3814	NA	NA	1
3827406	3827552	3827479	ECs3815	NA	NA	1
3827673	3827888	3827780	ECs3816	NA	NA	0
3827885	3828136	3828010	ECs3817	NA	NA	1
3828192	3829346	3828769	ECs3818	NA	NA	0
3829783	3831177	3830480	ECs3819	NA	NA	0
3831254	3831751	3831502	ECs3820	NA	NA	0
3831846	3832553	3832199	ECs3821	NA	NA	0
3832606	3833364	3832985	ECs3822	NA	NA	0
3833377	3834324	3833850	ECs3823	NA	NA	0
3834364	3834999	3834681	ECs3824	NA	NA	0
3834999	3835415	3835207	ECs3825	NA	NA	0
3835606	3836631	3836118	ECs3827	NA	NA	1
3836604	3837308	3836956	ECs3826	NA	NA	0
3837326	3837892	3837609	ECs3828	NA	NA	0
3837877	3838179	3838028	ECs3829	NA	NA	0
3838187	3838780	3838483	ECs3830	NA	NA	0
3838773	3839909	3839341	ECs3831	NA	NA	0
3840152	3841159	3840655	ECs3832	NA	NA	1
3841276	3842322	3841799	ECs3833	NA	NA	1
3842498	3843217	3842857	ECs3834	NA	NA	1
3843401	3843757	3843579	ECs3835	NA	NA	1
3843727	3844446	3844086	ECs3836	NA	NA	1
3844607	3845659	3845133	ECs3837	NA	NA	0
3845687	3845962	3845824	ECs3838	NA	NA	0
3846024	3847106	3846565	ECs3839	NA	NA	0
3847260	3848564	3847912	ECs3840	NA	NA	0
3848614	3850809	3849711	ECs3841	NA	NA	1
3851147	3851854	3851500	ECs3842	NA	NA	0
3851960	3852035	3851997	pheV	NA	NA	0
3852233	3853498	3852865	ECs3843	NA	NA	0
3853615	3854235	3853925	ECs3844	NA	NA	1
3854178	3854483	3854330	ECs3845	NA	NA	1
3854489	3855163	3854826	ECs3846	NA	NA	0
3855160	3855507	3855333	ECs3847	NA	NA	0
3855527	3856975	3856251	ECs3848	NA	NA	0
3856776	3857720	3857248	ECs3849	NA	NA	1
3857829	3858377	3858103	ECs3850	NA	NA	1
3858504	3858665	3858584	ECs3851	NA	NA	1
3858950	3859150	3859050	ECs3852	NA	NA	1
3859679	3860569	3860124	ECs3853	NA	NA	0
3860922	3861149	3861035	ECs3854	NA	NA	0
3861357	3863006	3862181	ECs3855	NA	NA	0
3863197	3863373	3863285	ECs3856	NA	NA	0
3863614	3864603	3864108	ECs3857	NA	NA	0
3864652	3865326	3864989	ECs3858	NA	NA	0
3865761	3866549	3866155	ECs3859	NA	NA	0
3867201	3868502	3867851	ECs3860	NA	NA	0
3868508	3869335	3868921	ECs3861	NA	NA	0
3869375	3870265	3869820	ECs3862	NA	NA	1
3870262	3870588	3870425	ECs3863	NA	NA	1
3870594	3870710	3870652	ECs3864	NA	NA	1
3870779	3871126	3870952	ECs3865	NA	NA	0
3871323	3872714	3872018	ECs3866	NA	NA	0
3872782	3872940	3872861	ECs3867	NA	NA	0
3872937	3873287	3873112	ECs3868	NA	NA	0
3873500	3874903	3874201	ECs3869	NA	NA	0
3874995	3875165	3875080	ECs3870	NA	NA	0
3875222	3875566	3875394	ECs3871	NA	NA	0
3875409	3876725	3876067	ECs3872	NA	NA	1
3877017	3878876	3877946	ECs3873	NA	NA	1
3879033	3879947	3879490	ECs3874	NA	NA	0
3880070	3880318	3880194	ECs3875	NA	NA	1
3880331	3880672	3880501	ECs3876	NA	NA	1
3880665	3881153	3880909	ECs3877	NA	NA	1
3881146	3881640	3881393	ECs3878	NA	NA	1
3881640	3883343	3882491	ECs3879	NA	NA	1
3883340	3884518	3883929	ECs3880	NA	NA	1
3884508	3885494	3885001	ECs3881	NA	NA	1
3885497	3886615	3886056	ECs3882	NA	NA	1
3886804	3887091	3886947	ECs3883	NA	NA	1
