gbk_start	gbk_end	gbk_midpoint	gbk_gene_id	gbk_locus_tag	gbk_old_locus_tag	gbk_strand
3446153	3446545	3446349	rpsH	b3306	NA	1
3446579	3446884	3446731	rpsN	b3307	NA	1
3446899	3447438	3447168	rplE	b3308	NA	1
3447453	3447767	3447610	rplX	b3309	NA	1
3447778	3448149	3447963	rplN	b3310	NA	1
3448314	3448568	3448441	rpsQ	b3311	NA	1
3448568	3448759	3448663	rpmC	b3312	NA	1
3448759	3449169	3448964	rplP	b3313	NA	1
3449182	3449883	3449532	rpsC	b3314	NA	1
3449901	3450233	3450067	rplV	b3315	NA	1
3450248	3450526	3450387	rpsS	b3316	NA	1
3450543	3451364	3450953	rplB	b3317	NA	1
3451382	3451684	3451533	rplW	b3318	NA	1
3451681	3452286	3451983	rplD	b3319	NA	1
3452297	3452926	3452611	rplC	b3320	NA	1
3452959	3453270	3453114	rpsJ	b3321	NA	1
3453508	3453927	3453717	gspB	b3322	NA	1
3453929	3455398	3454663	gspA	b3323	NA	1
3455578	3456393	3455985	gspC	b3324	NA	0
3456377	3458329	3457353	gspD	b3325	NA	0
3458339	3459820	3459079	gspE	b3326	NA	0
3459817	3461013	3460415	gspF	b3327	NA	0
3461023	3461460	3461241	gspG	b3328	NA	0
3461468	3461977	3461722	gspH	b3329	NA	0
3461974	3462351	3462162	gspI	b3330	NA	0
3462344	3462931	3462637	gspJ	b3331	NA	0
3462924	3463907	3463415	gspK	b3332	NA	0
3463922	3465085	3464503	gspL	b3333	NA	0
3465082	3465543	3465312	gspM	b3334	NA	0
3465543	3466220	3465881	gspO	b3335	NA	0
3466249	3466725	3466487	bfr	b3336	NA	1
3466797	3466991	3466894	bfd	b3337	NA	1
3467160	3469853	3468506	chiA	b3338	NA	1
3470145	3471329	3470737	tufA	b3339	NA	1
3471400	3473514	3472457	fusA	b3340	NA	1
3473542	3474081	3473811	rpsG	b3341	NA	1
3474178	3474552	3474365	rpsL	b3342	NA	1
3474678	3474965	3474821	tusB	b3343	NA	1
3474973	3475332	3475152	tusC	b3344	NA	1
3475332	3475718	3475525	tusD	b3345	NA	1
3475718	3476440	3476079	yheO	b3346	NA	1
3476607	3477419	3477013	fkpA	b3347	NA	1
3477640	3477858	3477749	slyX	b3348	NA	0
3477907	3478497	3478202	slyD	b3349	NA	1
3478592	3478792	3478692	yheV	b4551	NA	1
3478802	3480607	3479704	kefB	b3350	NA	1
3480607	3481161	3480884	kefG	b3351	NA	1
3481289	3483202	3482245	yheS	b3352	NA	0
3483202	3484224	3483713	yheT	b3353	NA	0
3484218	3484436	3484327	yheU	b3354	NA	0
3484490	3485359	3484924	prkB	b3355	NA	0
3485414	3485818	3485616	yhfA	b3356	NA	1
3486120	3486752	3486436	crp	b3357	NA	0
3486791	3488893	3487842	yhfK	b3358	NA	0
3488960	3490180	3489570	argD	b3359	NA	1
3490266	3490829	3490547	pabA	b3360	NA	1
3490861	3491463	3491162	fic	b3361	NA	1
3491453	3491620	3491536	yhfG	b3362	NA	1
3491725	3492297	3492011	ppiA	b3363	NA	1
3492568	3493749	3493158	tsgA	b3364	NA	0
3494011	3496554	3495282	nirB	b3365	NA	0
3496551	3496877	3496714	nirD	b3366	NA	0
3497003	3497809	3497406	nirC	b3367	NA	0
3497828	3499201	3498514	cysG	b3368	NA	0
3499448	3499615	3499531	yhfL	b3369	NA	0
3499910	3501247	3500578	frlA	b3370	NA	0
3501268	3502290	3501779	frlB	b3371	NA	0
3502340	3503170	3502755	frlC	b4474	NA	0
3503167	3503952	3503559	frlD	b3374	NA	0
3504052	3504783	3504417	frlR	b3375	NA	0
3504935	3506020	3505477	yhfS	b3376	NA	1
3506032	3507336	3506684	yhfT	b3377	NA	1
3507348	3507701	3507524	yhfU	b3378	NA	1
3507712	3508590	3508151	php	b3379	NA	1
3508587	3509813	3509200	yhfW	b3380	NA	1
3509813	3510976	3510394	yhfX	b3381	NA	1
3511060	3511422	3511241	yhfY	b3382	NA	1
3511439	3512344	3511891	yhfZ	b3383	NA	1
3512634	3513638	3513136	trpS	b3384	NA	1
3513631	3514389	3514010	gph	b3385	NA	1
3514382	3515059	3514720	rpe	b3386	NA	1
3515077	3515913	3515495	dam	b3387	NA	1
3516020	3517306	3516663	damX	b3388	NA	1
3517398	3518486	3517942	aroB	b3389	NA	1
3518543	3519064	3518803	aroK	b3390	NA	1
3519465	3520703	3520084	hofQ	b3391	NA	1
3520615	3521019	3520817	hofP	b3392	NA	1
3521009	3521449	3521229	hofO	b3393	NA	1
3521433	3521972	3521702	hofN	b3394	NA	1
3521972	3522751	3522361	hofM	b3395	NA	1
3522871	3525423	3524147	mrcA	b3396	NA	0
3525589	3526149	3525869	nudE	b3397	NA	1
3526469	3528604	3527536	igaA	b3398	NA	0
3528669	3529337	3529003	yrfG	b3399	NA	0
3529348	3529749	3529548	hslR	b3400	NA	0
3529774	3530652	3530213	hslO	b3401	NA	0
3530715	3532439	3531577	yhgE	b3402	NA	1
3532818	3534440	3533629	pck	b3403	NA	0
3534516	3535868	3535192	envZ	b3404	NA	1
3535865	3536584	3536224	ompR	b3405	NA	1
3536812	3537288	3537050	greB	b3406	NA	0
3537385	3539706	3538545	yhgF	b3407	NA	0
3540163	3540390	3540276	feoA	b3408	NA	0
3540407	3542728	3541567	feoB	b3409	NA	0
3542728	3542964	3542846	feoC	b3410	NA	0
3543167	3544045	3543606	rpnA	b3411	NA	0
3544074	3544844	3544459	bioH	b3412	NA	1
3544882	3545565	3545223	yhgH	b3413	NA	0
3545624	3546199	3545911	nfuA	b3414	NA	0
3546559	3547875	3547217	gntT	b3415	NA	0
3547986	3550070	3549028	malQ	b3416	NA	1
3550080	3552473	3551276	malP	b3417	NA	1
3553085	3555790	3554437	malT	b3418	NA	0
3555833	3556849	3556341	rtcA	b4475	NA	1
3556853	3558079	3557466	rtcB	b3421	NA	1
3558268	3559866	3559067	rtcR	b3422	NA	0
3559848	3560605	3560226	glpR	b3423	NA	1
3560622	3561452	3561037	glpG	b3424	NA	1
3561497	3561823	3561660	glpE	b3425	NA	1
3562013	3563518	3562765	glpD	b3426	NA	0
3563724	3564005	3563864	yzgL	b3427	NA	1
3564134	3566581	3565357	glgP	b3428	NA	1
3566600	3568033	3567316	glgA	b3429	NA	1
3568033	3569328	3568680	glgC	b3430	NA	1
3569346	3571319	3570332	glgX	b3431	NA	1
3571316	3573502	3572409	glgB	b3432	NA	1
3573775	3574878	3574326	asd	b3433	NA	1
3575071	3575664	3575367	yhgN	b3434	NA	0
3575721	3577061	3576391	gntU	b4476	NA	1
3577065	3577592	3577328	gntK	b3437	NA	1
3577731	3578726	3578228	gntR	b3438	NA	1
3578950	3579645	3579297	yhhW	b3439	NA	1
3579768	3580805	3580286	yhhX	b3440	NA	1
3580927	3581016	3580971	ryhB	b4451	NA	1
3581138	3581626	3581382	yhhY	b3441	NA	0
3581863	3583041	3582452	yhhZ	b3442	NA	0
3583038	3584309	3583673	yrhA	b3443	NA	0
3583483	3583758	3583620	insA-6	b3444	NA	0
3583677	3584180	3583928	insB-6	b3445	NA	0
3584404	3584559	3584481	yrhD	b4612	NA	0
3584759	3585043	3584901	yrhB	b3446	NA	0
3585081	3586823	3585952	ggt	b3447	NA	1
3586943	3587383	3587163	yhhA	b3448	NA	0
3587370	3588113	3587741	ugpQ	b3449	NA	1
3588110	3589180	3588645	ugpC	b3450	NA	1
3589182	3590027	3589604	ugpE	b3451	NA	1
3590024	3590911	3590467	ugpA	b3452	NA	1
3591009	3592325	3591667	ugpB	b3453	NA	1
3592724	3593437	3593080	livF	b3454	NA	1
3593439	3594206	3593822	livG	b3455	NA	1
3594203	3595480	3594841	livM	b3456	NA	1
3595477	3596403	3595940	livH	b3457	NA	1
3596451	3597560	3597005	livK	b3458	NA	1
3597984	3598367	3598175	panZ	b3459	NA	0
3598555	3599658	3599106	livJ	b3460	NA	1
3599929	3600783	3600356	rpoH	b3461	NA	1
3601028	3602086	3601557	ftsX	b3462	NA	1
3602079	3602747	3602413	ftsE	b3463	NA	1
3602750	3604243	3603496	ftsY	b3464	NA	1
3604393	3604989	3604691	rsmD	b3465	NA	0
3604979	3605248	3605113	yhhL	b3466	NA	0
3605251	3605610	3605430	yhhM	b3467	NA	1
3605751	3606377	3606064	yhhN	b3468	NA	0
3606451	3608649	3607550	zntA	b3469	NA	0
3608751	3608996	3608873	tusA	b3470	NA	1
3609217	3609882	3609549	yhhQ	b3471	NA	0
3609955	3610512	3610233	dcrB	b3472	NA	0
3610516	3611733	3611124	yhhS	b3473	NA	1
3611865	3612914	3612389	yhhT	b3474	NA	0
3612969	3613556	3613262	acpT	b3475	NA	0
3613667	3615241	3614454	nikA	b3476	NA	0
3615241	3616185	3615713	nikB	b3477	NA	0
3616182	3617015	3616598	nikC	b3478	NA	0
3617015	3617779	3617397	nikD	b3479	NA	0
3617776	3618582	3618179	nikE	b3480	NA	0
3618588	3618989	3618788	nikR	b3481	NA	0
3619192	3623427	3621309	rhsB	b3482	NA	0
3623399	3623782	3623590	yhhH	b3483	NA	0
3624378	3625514	3624946	yhhI	b3484	NA	0
3625679	3626803	3626241	yhhJ	b3485	NA	1
3626803	3629538	3628170	rbbA	b3486	NA	1
3629535	3630602	3630068	yhiI	b3487	NA	1
3630968	3632590	3631779	yhiJ	b3488	NA	1
3632852	3634458	3633655	yhiL	b4660	NA	1
3634841	3635893	3635367	yhiM	b3491	NA	0
3636208	3637410	3636809	yhiN	b3492	NA	1
3637642	3639141	3638391	pitA	b3493	NA	0
3639385	3639720	3639552	uspB	b3494	NA	1
3640111	3640545	3640328	uspA	b3495	NA	0
3640862	3642331	3641596	dtpB	b3496	NA	0
3642380	3643132	3642756	rsmJ	b3497	NA	1
3643140	3645182	3644161	prlC	b3498	NA	1
3645385	3646227	3645806	rlmJ	b3499	NA	0
3646299	3647651	3646975	gor	b3500	NA	0
3647705	3647788	3647746	dinQ	b4613	NA	1
3648063	3648146	3648104	agrA	b4712	NA	0
3648294	3648377	3648335	agrB	b4713	NA	0
3648528	3648881	3648704	arsR	b3501	NA	0
3648935	3650224	3649579	arsB	b3502	NA	0
3650237	3650662	3650449	arsC	b3503	NA	0
3651291	3653713	3652502	yhiS	b3504	NA	0
3652182	3653198	3652690	insH-11	b3505	NA	1
3653961	3654527	3654244	slp	b3506	NA	0
3654683	3655213	3654948	dctR	b3507	NA	0
3655255	3655902	3655578	yhiD	b3508	NA	1
3655966	3656292	3656129	hdeB	b3509	NA	1
3656408	3656740	3656574	hdeA	b3510	NA	1
3656995	3657567	3657281	hdeD	b3511	NA	0
3657986	3658054	3658020	arrS	b4704	NA	1
3658366	3658893	3658629	gadE	b3512	NA	0
3658992	3659082	3659037	gadF	b4718	NA	0
3659232	3660389	3659810	mdtE	b3513	NA	0
3660414	3663527	3661970	mdtF	b3514	NA	0
3663890	3664618	3664254	gadW	b3515	NA	1
3664864	3664968	3664916	gadY	b4452	NA	0
3664986	3665810	3665398	gadX	b3516	NA	1
3666180	3667580	3666880	gadA	b3517	NA	1
3667791	3669188	3668489	ccp	b3518	NA	1
3669592	3671241	3670416	treF	b3519	NA	0
3671292	3671894	3671593	yhjB	b3520	NA	1
3672414	3673313	3672863	yhjC	b3521	NA	0
3673362	3674375	3673868	yhjD	b3522	NA	0
3674786	3676108	3675447	yhjE	b3523	NA	0
3676290	3678350	3677320	yhjG	b3524	NA	1
3678420	3679187	3678803	pdeH	b3525	NA	1
3679419	3680348	3679883	kdgK	b3526	NA	0
3680444	3681940	3681192	yhjJ	b3527	NA	1
3682161	3683447	3682804	dctA	b3528	NA	1
3683630	3685618	3684624	pdeK	b3529	NA	1
3685700	3689173	3687436	bcsC	b3530	NA	1
3689155	3690261	3689708	bcsZ	b3531	NA	1
3690268	3692607	3691437	bcsB	b3532	NA	1
3692618	3695236	3693927	bcsA	b3533	NA	1
3695233	3695985	3695609	bcsQ	b3534	NA	1
3695997	3696185	3696091	yhjR	b3535	NA	1
3696458	3698029	3697243	bcsE	b3536	NA	0
3698026	3698217	3698121	bcsF	b3537	NA	0
3698214	3699893	3699053	bcsG	b3538	NA	0
3699980	3700087	3700033	ldrD	b4453	NA	1
3700136	3700199	3700167	rdlD	b4454	NA	0
3700563	3701834	3701198	yhjV	b3539	NA	0
3701864	3702868	3702366	dppF	b3540	NA	1
3702865	3703848	3703356	dppD	b3541	NA	1
3703859	3704761	3704310	dppC	b3542	NA	1
3704771	3705790	3705280	dppB	b3543	NA	1
3706098	3707705	3706901	dppA	b3544	NA	1
3708616	3708692	3708654	proK	b3545	NA	1
3708784	3710475	3709629	eptB	b3546	NA	1
3710799	3712007	3711403	yhjX	b3547	NA	1
3712236	3712934	3712585	yhjY	b3548	NA	1
3713092	3713655	3713373	tag	b3549	NA	0
3713652	3714092	3713872	yiaC	b3550	NA	0
3714061	3716394	3715227	bisC	b3551	NA	1
3716547	3717206	3716876	yiaD	b3552	NA	0
3717310	3718284	3717797	ghrB	b3553	NA	0
3718334	3719044	3718689	yiaF	b3554	NA	1
3719478	3719768	3719623	yiaG	b3555	NA	0
3720049	3720261	3720155	cspA	b3556	NA	0
3720448	3720600	3720524	hokA	b4455	NA	1
3720680	3721201	3720940	insJ	b3557	NA	0
3721198	3722049	3721623	insK	b3558	NA	0
3722328	3724397	3723362	glyS	b3559	NA	1
3724407	3725318	3724862	glyQ	b3560	NA	1
3725413	3725712	3725562	ysaB	b4553	NA	1
3725887	3726882	3726384	wecH	b3561	NA	0
3726924	3727361	3727142	yiaA	b3562	NA	1
3727407	3727748	3727577	yiaB	b3563	NA	1
3727917	3729371	3728644	xylB	b3564	NA	1
3729443	3730765	3730104	xylA	b3565	NA	1
3731131	3732123	3731627	xylF	b3566	NA	0
3732201	3733742	3732971	xylG	b3567	NA	0
3733720	3734901	3734310	xylH	b3568	NA	0
3734979	3736157	3735568	xylR	b3569	NA	0
3736353	3737177	3736765	bax	b3570	NA	1
3737497	3739527	3738512	malS	b3571	NA	0
3739705	3740958	3740331	avtA	b3572	NA	0
3741109	3741582	3741345	ysaA	b3573	NA	1
3741684	3742532	3742108	yiaJ	b3574	NA	1
3742733	3743731	3743232	yiaK	b3575	NA	0
3743743	3744210	3743976	yiaL	b3576	NA	0
3744328	3744801	3744564	yiaM	b3577	NA	0
3744804	3746081	3745442	yiaN	b3578	NA	0
3746094	3747080	3746587	yiaO	b3579	NA	0
3747084	3748580	3747832	lyxK	b3580	NA	0
3748577	3749239	3748908	sgbH	b3581	NA	0
3749232	3750092	3749662	sgbU	b3582	NA	0
3750086	3750781	3750433	sgbE	b3583	NA	0
3751128	3751868	3751498	yiaT	b3584	NA	1
3751992	3752966	3752479	yiaU	b3585	NA	0
3752963	3754099	3753531	yiaV	b3586	NA	1
3754105	3754428	3754266	yiaW	b3587	NA	1
3754973	3756511	3755742	aldB	b3588	NA	1
3756676	3757827	3757251	yiaY	b3589	NA	1
3758017	3759861	3758939	selB	b3590	NA	1
3759858	3761249	3760553	selA	b3591	NA	1
3761347	3761955	3761651	yibF	b3592	NA	1
3762183	3766316	3764249	rhsA	b3593	NA	0
3766337	3767179	3766758	yibA	b3594	NA	0
3767221	3767922	3767571	yibJ	b3595	NA	0
3768177	3768638	3768407	yibG	b3596	NA	0
3768639	3768890	3768764	yibS	b4650	NA	0
3769345	3769680	3769512	yibV	b4615	NA	0
3770243	3771379	3770811	yibH	b3597	NA	1
3771382	3771744	3771563	yibI	b3598	NA	1
3772281	3774194	3773237	mtlA	b3599	NA	0
3774424	3775572	3774998	mtlD	b3600	NA	0
3775572	3776159	3775865	mtlR	b3601	NA	0
3776171	3776380	3776275	yibT	b4554	NA	1
3776665	3777027	3776846	yibL	b3602	NA	0
3777399	3779054	3778226	lldP	b3603	NA	0
3779054	3779830	3779442	lldR	b3604	NA	0
3779827	3781017	3780422	lldD	b3605	NA	0
3781215	3781688	3781451	trmL	b3606	NA	0
3781741	3782562	3782151	cysE	b3607	NA	1
3782642	3783661	3783151	gpsA	b3608	NA	1
3783661	3784128	3783894	secB	b3609	NA	1
3784191	3784442	3784316	grxC	b3610	NA	1
3784584	3785015	3784799	yibN	b3611	NA	1
3785260	3786804	3786032	gpmM	b3612	NA	0
3786838	3788097	3787467	envC	b3613	NA	0
3788101	3789060	3788580	yibQ	b3614	NA	0
3789047	3790081	3789564	waaH	b3615	NA	1
3790320	3791345	3790832	tdh	b3616	NA	1
3791355	3792551	3791953	kbl	b3617	NA	1
3792826	3793683	3793254	htrL	b3618	NA	1
3793987	3794919	3794453	rfaD	b3619	NA	0
3794929	3795975	3795452	waaF	b3620	NA	0
3795979	3796938	3796458	waaC	b3621	NA	0
3796948	3798207	3797577	waaL	b3622	NA	0
3798239	3799312	3798775	waaU	b3623	NA	1
3799345	3800196	3799770	waaZ	b3624	NA	1
3800267	3800965	3800616	waaY	b3625	NA	1
3800983	3801999	3801491	waaJ	b3626	NA	1
3802039	3803058	3802548	waaO	b3627	NA	1
3803058	3804137	3803597	waaB	b3628	NA	1
3804181	3805116	3804648	waaS	b3629	NA	1
3805153	3805950	3805551	waaP	b3630	NA	1
3805943	3807067	3806505	waaG	b3631	NA	1
3807064	3808098	3807581	waaQ	b3632	NA	1
3808540	3809817	3809178	waaA	b3633	NA	0
3809825	3810304	3810064	coaD	b3634	NA	0
3810343	3811152	3810747	mutM	b3635	NA	1
3811250	3811417	3811333	rpmG	b3636	NA	1
3811438	3811674	3811556	rpmB	b3637	NA	1
3811891	3812559	3812225	yicR	b3638	NA	1
3812731	3813951	3813341	dfp	b3639	NA	0
3813932	3814387	3814159	dut	b3640	NA	0
3814494	3815090	3814792	slmA	b3641	NA	0
3815127	3815768	3815447	pyrE	b3642	NA	1
3815863	3816549	3816206	rph	b3643	NA	1
3816676	3817539	3817107	yicC	b3644	NA	0
3817760	3818584	3818172	dinD	b3645	NA	0
3818874	3819491	3819182	yicG	b3646	NA	0
3819488	3821170	3820329	ligB	b3647	NA	1
3821428	3822051	3821739	gmk	b3648	NA	0
3822106	3822381	3822243	rpoZ	b3649	NA	0
3822400	3824508	3823454	spoT	b3650	NA	0
3824515	3825204	3824859	trmH	b3651	NA	0
3825210	3827291	3826250	recG	b3652	NA	0
3827460	3828665	3828062	gltS	b3653	NA	1
3828945	3830336	3829640	xanP	b3654	NA	0
3830457	3832166	3831311	yicH	b3655	NA	0
3832219	3834537	3833378	yicI	b3656	NA	1
3834547	3835929	3835238	yicJ	b3657	NA	1
3836222	3836316	3836269	selC	b3658	NA	0
3836953	3838137	3837545	setC	b3659	NA	0
3838248	3839171	3838709	yicL	b3660	NA	0
3839175	3839993	3839584	nlpA	b3661	NA	1
3840215	3840508	3840361	yicS	b4555	NA	0
3840549	3841739	3841144	nepI	b3662	NA	1
3841950	3842402	3842176	yicN	b3663	NA	1
3842455	3843789	3843122	adeQ	b3664	NA	1
3843964	3845730	3844847	adeD	b3665	NA	0
3845776	3847167	3846471	uhpT	b3666	NA	1
3847305	3848624	3847964	uhpC	b3667	NA	1
3848634	3850136	3849385	uhpB	b3668	NA	1
3850136	3850726	3850431	uhpA	b3669	NA	1
3850802	3851092	3850947	ilvN	b3670	NA	1
3851096	3852784	3851940	ilvB	b3671	NA	1
3852890	3852988	3852939	ivbL	b3672	NA	1
3853118	3853257	3853187	istR	b4616	NA	1
3853118	3853190	3853154	istR	b4616	NA	1
3853553	3853642	3853597	tisB	b4618	NA	0
3853922	3855106	3854514	emrD	b3673	NA	0
3855114	3855611	3855362	yidF	b3674	NA	1
3855608	3855970	3855789	yidG	b3675	NA	1
3855960	3856307	3856133	yidH	b3676	NA	1
3856415	3856864	3856639	yidI	b3677	NA	0
3856911	3858404	3857657	yidJ	b3678	NA	1
3858401	3860116	3859258	yidK	b3679	NA	1
3860283	3861176	3860729	yidL	b3680	NA	0
3861349	3861987	3861668	glvG	b3681	NA	1
3861987	3862472	3862229	glvB	b3682	NA	1
3862497	3863603	3863050	glvC	b3683	NA	1
3863899	3864615	3864257	yidP	b3684	NA	0
3864612	3866273	3865442	yidE	b3685	NA	1
3866469	3866897	3866683	ibpB	b3686	NA	1
3867009	3867422	3867215	ibpA	b3687	NA	1
3867728	3868060	3867894	yidQ	b3688	NA	0
3868062	3869309	3868685	yidR	b3689	NA	1
3869377	3870441	3869909	cbrA	b3690	NA	0
3870438	3871730	3871084	dgoT	b3691	NA	1
3871850	3872998	3872424	dgoD	b4478	NA	1
3872995	3873612	3873303	dgoA	b4477	NA	1
3873596	3874474	3874035	dgoK	b3693	NA	1
3874471	3875160	3874815	dgoR	b4479	NA	1
3875438	3876094	3875766	yidX	b3696	NA	0
3876140	3876952	3876546	yidA	b3697	NA	1
3877067	3877465	3877266	yidB	b3698	NA	1
3877705	3880119	3878912	gyrB	b3699	NA	1
3880148	3881221	3880684	recF	b3700	NA	1
3881221	3882321	3881771	dnaN	b3701	NA	1
3882326	3883729	3883027	dnaA	b3702	NA	1
3884026	3884106	3884066	ysdD	b4757	NA	0
3884336	3884476	3884406	rpmH	b3703	NA	0
3884493	3884852	3884672	rnpA	b3704	NA	0
3884816	3885073	3884944	yidD	b4557	NA	0
3885076	3886722	3885899	yidC	b3705	NA	0
3886828	3888192	3887510	mnmE	b3706	NA	0
3888435	3888509	3888472	tnaC	b3707	NA	0
3888730	3890145	3889437	tnaA	b3708	NA	0
3890236	3891483	3890859	tnaB	b3709	NA	0
3891615	3892790	3892202	mdtL	b3710	NA	0
3892765	3893724	3893244	yidZ	b3711	NA	0
3893881	3894630	3894255	yieE	b3712	NA	0
3894652	3895218	3894935	yieF	b3713	NA	0
3895272	3896609	3895940	adeP	b3714	NA	1
3896774	3897439	3897106	yieH	b3715	NA	0
3897506	3897973	3897739	cbrB	b3716	NA	0
3898022	3898609	3898315	cbrC	b3717	NA	0
3898671	3899393	3899032	yieK	b3718	NA	1
3899408	3900577	3899992	yieL	b3719	NA	1
3900604	3902220	3901412	bglH	b3720	NA	1
3902289	3903701	3902995	bglB	b3721	NA	1
3903720	3905597	3904658	bglF	b3722	NA	1
3905731	3906567	3906149	bglG	b3723	NA	1
3906853	3907578	3907215	phoU	b3724	NA	1
3907593	3908366	3907979	pstB	b3725	NA	1
3908549	3909439	3908994	pstA	b3726	NA	1
3909439	3910398	3909918	pstC	b3727	NA	1
3910485	3911525	3911005	pstS	b3728	NA	1
3911839	3913668	3912753	glmS	b3729	NA	1
3913830	3915200	3914515	glmU	b3730	NA	1
3915553	3915972	3915762	atpC	b3731	NA	1
3915993	3917375	3916684	atpD	b3732	NA	1
3917402	3918265	3917833	atpG	b3733	NA	1
3918316	3919857	3919086	atpA	b3734	NA	1
3919870	3920403	3920136	atpH	b3735	NA	1
3920418	3920888	3920653	atpF	b3736	NA	1
3920950	3921189	3921069	atpE	b3737	NA	1
3921236	3922051	3921643	atpB	b3738	NA	1
3922060	3922440	3922250	atpI	b3739	NA	1
3923057	3923680	3923368	rsmG	b3740	NA	1
3923744	3925633	3924688	mnmG	b3741	NA	1
3926012	3926455	3926233	mioC	b3742	NA	1
3926545	3927003	3926774	asnC	b3743	NA	1
3927155	3928147	3927651	asnA	b3744	NA	0
3928152	3929603	3928877	viaA	b3745	NA	1
3929597	3931093	3930345	ravA	b3746	NA	1
3931316	3933184	3932250	kup	b3747	NA	0
3933351	3933770	3933560	rbsD	b3748	NA	0
3933778	3935283	3934530	rbsA	b3749	NA	0
3935288	3936253	3935770	rbsC	b3750	NA	0
3936278	3937168	3936723	rbsB	b3751	NA	0
3937294	3938223	3937758	rbsK	b3752	NA	0
3938227	3939219	3938723	rbsR	b3753	NA	0
3939185	3940612	3939898	hsrA	b3754	NA	1
3940635	3941327	3940981	yieP	b3755	NA	1
3941808	3943349	3942578	rrsC	b3756	NA	0
3943435	3943510	3943472	gltU	b3757	NA	0
3943704	3946607	3945155	rrlC	b3758	NA	0
3946700	3946819	3946759	rrfC	b3759	NA	0
3946872	3946948	3946910	aspT	b3760	NA	0
3946957	3947032	3946994	trpT	b3761	NA	0
3947128	3947967	3947547	hdfR	b4480	NA	1
3948086	3948424	3948255	maoP	b3764	NA	0
3948449	3949969	3949209	yifB	b3765	NA	1
3950322	3950420	3950371	ilvL	b3766	NA	0
3950507	3950557	3950532	ilvX	b4669	NA	0
3950560	3952204	3951382	ilvG	b4488	NA	0
3952201	3952464	3952332	ilvM	b3769	NA	0
3952484	3953413	3952948	ilvE	b3770	NA	0
3953478	3955328	3954403	ilvD	b3771	NA	0
3955331	3956875	3956103	ilvA	b3772	NA	0
3956927	3957820	3957373	ilvY	b3773	NA	1
3957970	3959445	3958707	ilvC	b3774	NA	0
3959532	3959813	3959672	ppiC	b3775	NA	1
3960012	3960460	3960236	yifN	b3777	NA	1
3960677	3962698	3961687	rep	b3778	NA	0
3962745	3964229	3963487	gpp	b3779	NA	1
3964365	3965630	3964997	rhlB	b3780	NA	1
3965761	3966090	3965925	trxA	b3781	NA	0
3966231	3966332	3966281	rhoL	b3782	NA	0
3966417	3967676	3967046	rho	b3783	NA	0
3967916	3969019	3968467	rfe	b3784	NA	0
3969031	3970077	3969554	wzzE	b3785	NA	0
3970133	3971263	3970698	wecB	b3786	NA	0
3971260	3972522	3971891	wecC	b3787	NA	0
3972522	3973589	3973055	rffG	b3788	NA	0
3973608	3974489	3974048	rffH	b3789	NA	0
3974467	3975141	3974804	rffC	b3790	NA	0
3975146	3976276	3975711	wecE	b3791	NA	0
3976278	3977528	3976903	wzxE	b3792	NA	0
3977525	3978604	3978064	rffT	b4481	NA	0
3978601	3979953	3979277	wzyE	b3793	NA	0
3979956	3980696	3980326	rffM	b3794	NA	0
3980887	3982272	3981579	yifK	b3795	NA	0
3982375	3982451	3982413	argX	b3796	NA	0
3982509	3982585	3982547	hisR	b3797	NA	0
3982606	3982692	3982649	leuT	b3798	NA	0
3982735	3982811	3982773	proM	b3799	NA	0
3982958	3984193	3983575	aslB	b3800	NA	0
3984352	3986007	3985179	aslA	b3801	NA	1
3986432	3986603	3986517	glmZ	b4456	NA	0
3986686	3987882	3987284	hemY	b3802	NA	1
3987885	3989066	3988475	hemX	b3803	NA	1
3989088	3989828	3989458	hemD	b3804	NA	1
3989825	3990766	3990295	hemC	b3805	NA	1
3991153	3993699	3992426	cyaA	b3806	NA	0
3993739	3994059	3993899	cyaY	b3807	NA	1
3993850	3994335	3994092	yzcX	b3808	NA	0
3994522	3994725	3994623	yifL	b4558	NA	0
3994762	3995586	3995174	dapF	b3809	NA	0
3995583	3996290	3995936	yigA	b3810	NA	0
3996287	3997183	3996735	xerC	b3811	NA	0
3997183	3997899	3997541	yigB	b3812	NA	0
3997983	4000145	3999064	uvrD	b3813	NA	0
4000292	4001056	4000674	yigE	b4482	NA	1
4001426	4002376	4001901	corA	b3816	NA	0
4002419	4002799	4002609	yigF	b3817	NA	1
4002813	4003193	4003003	yigG	b3818	NA	1
4003288	4004178	4003733	rarD	b3819	NA	1
4004230	4004697	4004463	yigI	b3820	NA	1
4004862	4005731	4005296	pldA	b3821	NA	0
4005864	4007693	4006778	recQ	b3822	NA	0
4007757	4008377	4008067	rhtC	b3823	NA	0
4008439	4009059	4008749	rhtB	b3824	NA	1
4009170	4010192	4009681	pldB	b3825	NA	0
4010200	4011000	4010600	yigL	b3826	NA	0
4011076	4011975	4011525	bioP	b3827	NA	0
4011863	4012816	4012339	metR	b3828	NA	1
4013053	4015314	4014183	metE	b3829	NA	0
4015354	4016169	4015761	ysgA	b3830	NA	1
4016431	4017192	4016811	udp	b3831	NA	0
4017333	4018760	4018046	rmuC	b3832	NA	0
4018855	4019610	4019232	ubiE	b3833	NA	0
4019624	4020229	4019926	ubiJ	b3834	NA	0
4019978	4020229	4020103	esrE	b4707	NA	0
4020226	4021866	4021046	ubiB	b3835	NA	0
