gbk_start	gbk_end	gbk_midpoint	gbk_gene_id	gbk_locus_tag	gbk_old_locus_tag	gbk_strand
3312323	3315421	3313872	ygfK	c3456	NA	0
3315358	3316752	3316055	NA	c3457	NA	0
3316803	3317582	3317192	ygfM	c3458	NA	0
3317579	3320449	3319014	NA	c3459	NA	0
3320557	3322014	3321285	ygfO	c3460	NA	0
3321909	3323348	3322628	ygfP	c3461	NA	0
3323384	3324751	3324067	NA	c3462	NA	0
3324787	3325278	3325032	ygfS	c3463	NA	1
3325275	3327209	3326242	ygfT	c3464	NA	1
3327501	3329078	3328289	ygfU	c3465	NA	0
3329062	3329205	3329133	NA	c3466	NA	0
3329328	3329876	3329602	NA	c3467	NA	0
3329981	3330490	3330235	NA	c3468	NA	1
3330630	3332147	3331388	lysS	c3469	NA	1
3330747	3332162	3331454	NA	c3470	NA	0
3332157	3333255	3332706	prfB	c5622	NA	1
3333346	3335079	3334212	recJ	c3472	NA	1
3335085	3335795	3335440	dsbC	c3473	NA	1
3335820	3336716	3336268	xerD	c3474	NA	1
3336828	3337349	3337088	fldB	c3475	NA	0
3337389	3337796	3337592	ygfX	c3476	NA	1
3337777	3338043	3337910	ygfY	c3477	NA	1
3338018	3338209	3338113	NA	c3478	NA	0
3338286	3339266	3338776	ygfZ	c3479	NA	0
3339343	3340002	3339672	yqfA	c3480	NA	1
3340166	3340477	3340321	yqfB	c3481	NA	1
3340498	3341955	3341226	bglA	c3482	NA	0
3342121	3344994	3343557	gcvP	c3483	NA	1
3345112	3345504	3345308	gcvH	c3484	NA	1
3345525	3346619	3346072	gcvT	c3485	NA	1
3346627	3346782	3346704	NA	c3486	NA	1
3346795	3346944	3346869	NA	c3487	NA	1
3347067	3348269	3347668	visC	c3488	NA	1
3348292	3349470	3348881	ubiH	c3489	NA	1
3349467	3350792	3350129	pepP	c3490	NA	1
3350818	3351402	3351110	ygfB	c3491	NA	1
3351564	3351893	3351728	ygfE	c3492	NA	0
3351995	3352741	3352368	ygfA	c3493	NA	0
3353131	3354363	3353747	serA	c3494	NA	1
3354619	3355350	3354984	rpiA	c3495	NA	1
3355334	3355612	3355473	yqfE	c3496	NA	1
3355639	3356598	3356118	iciA	c3497	NA	0
3356801	3357856	3357328	NA	c3498	NA	0
3357853	3358749	3358301	ygfI	c3499	NA	1
3358907	3359647	3359277	yggE	c3500	NA	1
3359740	3360375	3360057	yggA	c3501	NA	1
3360514	3361374	3360944	yggB	c3502	NA	1
3361565	3362728	3362146	fba	c3503	NA	1
3362858	3364084	3363471	pgk	c3504	NA	1
3364071	3365174	3364622	epd	c3505	NA	1
3365462	3365890	3365676	NA	c3506	NA	0
3365917	3366495	3366206	NA	c3507	NA	0
3366496	3367203	3366849	NA	c3508	NA	0
3367332	3367868	3367600	NA	c3509	NA	0
3367829	3368539	3368184	NA	c3510	NA	0
3368511	3369224	3368867	yggC	c3511	NA	1
3369221	3369730	3369475	yggD	c3512	NA	1
3369879	3370067	3369973	NA	c3513	NA	1
3370064	3371341	3370702	NA	c3514	NA	1
3371356	3372744	3372050	cmtA	c3515	NA	1
3372772	3373215	3372993	cmtB	c3516	NA	1
3373532	3374266	3373899	NA	c3517	NA	0
3374240	3374698	3374469	NA	c3518	NA	1
3374337	3374705	3374521	NA	c3519	NA	1
3374714	3376735	3375724	tktA	c3520	NA	1
3376764	3377741	3377252	yggG	c3521	NA	0
3377945	3378865	3378405	speB	c3522	NA	1
3379001	3379732	3379366	NA	c3523	NA	1
3379878	3381866	3380872	speA	c3524	NA	1
3381863	3382009	3381936	yqgB	c3525	NA	1
3382329	3382454	3382391	NA	c3526	NA	0
3382342	3382608	3382475	yqgD	c3527	NA	1
3382637	3383803	3383220	metK	c3528	NA	0
3384227	3385633	3384930	galP	c3529	NA	0
3385656	3386207	3385931	sprT	c3530	NA	0
3386299	3387009	3386654	endA	c3531	NA	0
3387062	3387820	3387441	yggJ	c3532	NA	0
3387833	3388783	3388308	gshB	c3533	NA	0
3388820	3389455	3389137	yqgE	c3534	NA	0
3389455	3389871	3389663	yqgF	c3535	NA	0
3390045	3391100	3390572	yggR	c3536	NA	1
3391043	3391747	3391395	yggS	c3537	NA	0
3391765	3392331	3392048	yggT	c3538	NA	0
3392316	3392618	3392467	yggU	c3539	NA	0
3392626	3393219	3392922	yggV	c3540	NA	0
3393212	3394348	3393780	yggW	c3541	NA	0
3394417	3395424	3394920	yggM	c3542	NA	1
3395541	3396587	3396064	ansB	c3543	NA	1
3396763	3397482	3397122	yggN	c3544	NA	1
3397503	3397643	3397573	NA	c3545	NA	1
3397666	3398022	3397844	yggL	c3546	NA	1
3397992	3398711	3398351	yggH	c3547	NA	1
3398842	3399924	3399383	mutY	c3548	NA	0
3399901	3400194	3400047	NA	c3549	NA	1
3399952	3400227	3400089	yggX	c3550	NA	0
3400289	3401371	3400830	mltC	c3551	NA	0
3401525	3402829	3402177	nupG	c3552	NA	0
3402878	3405013	3403945	speC	c3553	NA	1
3405094	3405297	3405195	NA	c3554	NA	1
3405412	3406119	3405765	yqgA	c3555	NA	0
3406225	3406300	3406262	pheV	c5570	NA	0
3406498	3407763	3407130	NA	c3556	NA	0
3408019	3409062	3408540	NA	c3557	NA	0
3409205	3409423	3409314	NA	c3558	NA	0
3409389	3410474	3409931	NA	c3559	NA	1
3410473	3410877	3410675	NA	c3560	NA	0
3410874	3411221	3411047	NA	c3561	NA	0
3411270	3411677	3411473	NA	c3562	NA	0
3411690	3412808	3412249	NA	c3563	NA	0
3413218	3414690	3413954	NA	c3564	NA	1
3414691	3415413	3415052	NA	c3565	NA	1
3415551	3415946	3415748	NA	c3566	NA	0
3416056	3416892	3416474	NA	c3567	NA	0
3416947	3417189	3417068	NA	c3568	NA	0
3418210	3418884	3418547	hlyC	c3569	NA	0
3418896	3421970	3420433	hlyA	c3570	NA	0
3421458	3421610	3421534	NA	c3571	NA	1
3421802	3422014	3421908	NA	c3572	NA	1
3422041	3424164	3423102	hlyB	c3573	NA	0
3424183	3425619	3424901	hlyD	c3574	NA	0
3425931	3426749	3426340	NA	c3575	NA	1
3426785	3427087	3426936	NA	c3576	NA	1
3427169	3427570	3427369	NA	c3577	NA	0
3427567	3427914	3427740	NA	c3578	NA	0
3427962	3428432	3428197	NA	c3579	NA	1
3427964	3428356	3428160	NA	c3580	NA	0
3428529	3428678	3428603	NA	c3581	NA	1
3428779	3429330	3429054	papX	c3582	NA	1
3429593	3430603	3430098	papG	c3583	NA	1
3430647	3431177	3430912	papF	c3584	NA	1
3431222	3431761	3431491	papE	c3585	NA	1
3431770	3432309	3432039	papK	c3586	NA	1
3431915	3432529	3432222	NA	c3587	NA	0
3432316	3432897	3432606	papJ	c3588	NA	1
3432934	3433539	3433236	papD	c3589	NA	1
3433739	3436261	3435000	papC	c3590	NA	1
3436308	3436895	3436601	papH	c3591	NA	1
3436965	3437564	3437264	papA	c3592	NA	1
3438457	3438690	3438573	papI	c3593	NA	0
3439254	3439772	3439513	NA	c3594	NA	1
3439784	3440140	3439962	NA	c3595	NA	1
3440140	3440466	3440303	NA	c3596	NA	1
3441312	3441902	3441607	NA	c3597	NA	1
3441905	3442066	3441985	NA	c3598	NA	1
3442496	3442756	3442626	NA	c3599	NA	0
3442798	3443358	3443078	NA	c3600	NA	0
3443368	3443826	3443597	NA	c3601	NA	0
3444379	3444594	3444486	NA	c3602	NA	1
3444598	3444981	3444789	NA	c3603	NA	1
3444661	3445062	3444861	NA	c3604	NA	0
3444978	3445169	3445073	NA	c3605	NA	1
3445257	3445577	3445417	NA	c3606	NA	1
3445858	3447357	3446607	NA	c3607	NA	0
3447354	3448109	3447731	NA	c3608	NA	0
3448318	3448542	3448430	NA	c3609	NA	1
3448776	3450866	3449821	NA	c3610	NA	1
3451366	3452271	3451818	NA	c3611	NA	1
3452264	3452638	3452451	NA	c3612	NA	1
3452810	3452968	3452889	NA	c3613	NA	0
3452972	3453157	3453064	NA	c3614	NA	1
3453103	3454584	3453843	NA	c3615	NA	1
3454615	3454965	3454790	NA	c3616	NA	1
3454962	3455399	3455180	NA	c3617	NA	1
3455734	3456432	3456083	NA	c3618	NA	1
3456362	3460261	3458311	sat	c3619	NA	1
3457708	3457893	3457800	NA	c3620	NA	1
3459134	3459277	3459205	NA	c3621	NA	0
3460499	3460642	3460570	NA	c3622	NA	0
3461193	3463472	3462332	iutA	c3623	NA	1
3463394	3464731	3464062	iucD	c3624	NA	1
3464728	3466470	3465599	iucC	c3625	NA	1
3466470	3467417	3466943	iucB	c3626	NA	1
3467418	3469205	3468311	iucA	c3627	NA	1
3469278	3470471	3469874	shiF	c3628	NA	0
3469679	3469801	3469740	NA	c3629	NA	1
3470630	3471619	3471124	NA	c3630	NA	1
3471917	3472081	3471999	NA	c3631	NA	1
3472357	3472488	3472422	NA	c3632	NA	1
3472475	3473413	3472944	NA	c3633	NA	1
3473463	3474581	3474022	NA	c3634	NA	1
3474585	3475325	3474955	NA	c3635	NA	1
3475341	3476150	3475745	NA	c3636	NA	1
3476175	3477683	3476929	NA	c3637	NA	1
3477696	3478571	3478133	NA	c3638	NA	1
3478605	3479522	3479063	NA	c3639	NA	1
3480253	3480615	3480434	NA	c3640	NA	0
3480612	3480962	3480787	NA	c3641	NA	0
3480627	3480971	3480799	NA	c3642	NA	1
3480993	3482093	3481543	NA	c3643	NA	0
3481920	3482084	3482002	NA	c3644	NA	1
3482090	3483628	3482859	NA	c3645	NA	0
3483544	3483738	3483641	NA	c3646	NA	1
3483812	3484267	3484039	NA	c3647	NA	1
3484397	3484966	3484681	NA	c3648	NA	1
3485694	3485918	3485806	NA	c3649	NA	1
3486747	3487007	3486877	NA	c3650	NA	0
3487066	3487665	3487365	NA	c3651	NA	0
3487786	3489294	3488540	NA	c3652	NA	1
3489471	3489692	3489581	NA	c3653	NA	1
3490608	3491480	3491044	NA	c3654	NA	0
3491808	3494936	3493372	NA	c3655	NA	0
3495115	3495444	3495279	NA	c3656	NA	0
3495431	3495823	3495627	NA	c3657	NA	0
3495830	3497431	3496630	NA	c3658	NA	0
3497824	3498471	3498147	NA	c3659	NA	0
3498471	3498818	3498644	NA	c3660	NA	0
3498552	3498731	3498641	NA	c3661	NA	1
3498838	3499941	3499389	NA	c3662	NA	0
3500024	3500404	3500214	NA	c3663	NA	0
3500527	3503049	3501788	NA	c3664	NA	0
3503125	3503580	3503352	NA	c3665	NA	0
3503659	3503892	3503775	NA	c3666	NA	0
3503701	3503889	3503795	NA	c3667	NA	1
3503993	3504811	3504402	NA	c3668	NA	0
3504866	3505351	3505108	NA	c3669	NA	0
3504920	3505831	3505375	NA	c3670	NA	1
3505352	3505843	3505597	NA	c3671	NA	0
3505840	3506568	3506204	NA	c3672	NA	1
3505906	3506127	3506016	NA	c3673	NA	0
3506146	3506790	3506468	NA	c3674	NA	0
3506813	3507376	3507094	NA	c3675	NA	1
3506840	3507220	3507030	NA	c3676	NA	0
3507297	3507674	3507485	NA	c3677	NA	0
3507671	3508159	3507915	NA	c3678	NA	0
3508176	3508373	3508274	NA	c3679	NA	0
3508458	3509303	3508880	NA	c3680	NA	0
3509372	3509767	3509569	NA	c3681	NA	0
3509760	3510677	3510218	NA	c3682	NA	0
3510482	3510694	3510588	NA	c3683	NA	0
3511126	3511281	3511203	NA	c3684	NA	0
3511449	3511592	3511520	NA	c3685	NA	1
3512056	3513075	3512565	NA	c3686	NA	0
3513147	3514295	3513721	kpsE	c3687	NA	0
3514316	3515995	3515155	kpsD	c3688	NA	0
3516005	3516745	3516375	NA	c3689	NA	0
3516742	3518769	3517755	kpsC	c3690	NA	0
3518804	3520042	3519423	kpsS	c3691	NA	0
3520204	3521199	3520701	NA	c3692	NA	1
3521205	3522233	3521719	NA	c3693	NA	1
3522336	3526136	3524236	NA	c3694	NA	1
3526190	3527425	3526807	NA	c3695	NA	1
3527441	3527848	3527644	NA	c3696	NA	1
3527848	3528519	3528183	kpsT	c3697	NA	1
3528516	3529292	3528904	kpsM	c3698	NA	1
3530466	3531002	3530734	yghD	c3699	NA	1
3532178	3532591	3532384	NA	c3702	NA	1
3532771	3534120	3533445	NA	c3703	NA	1
3534256	3535938	3535097	yghK	c3704	NA	1
3536293	3538464	3537378	glcB	c3705	NA	1
3538486	3538908	3538697	glcG	c3706	NA	1
3541181	3542680	3541930	glcD	c3709	NA	1
3542871	3543695	3543283	glcC	c3710	NA	0
3543702	3544910	3544306	yghO	c3711	NA	1
3545212	3546942	3546077	NA	c3712	NA	0
3546939	3547853	3547396	NA	c3713	NA	0
3547885	3548133	3548009	NA	c3714	NA	0
3548133	3549305	3548719	NA	c3715	NA	0
3549340	3550500	3549920	NA	c3716	NA	1
3550416	3551486	3550951	NA	c3717	NA	1
3551517	3552080	3551798	NA	c3718	NA	1
3552089	3552913	3552501	NA	c3719	NA	1
3552913	3554262	3553587	yghQ	c3720	NA	1
3554308	3555066	3554687	yghR	c3721	NA	1
3555098	3555811	3555454	yghS	c3722	NA	1
3555986	3556678	3556332	yghT	c3723	NA	0
3556727	3558226	3557476	pitB	c3724	NA	1
3558518	3560380	3559449	gsp	c3725	NA	1
3560534	3561448	3560991	yghU	c3726	NA	0
3561590	3561838	3561714	hybG	c3727	NA	1
3561851	3562192	3562021	hybF	c3728	NA	1
3562185	3562673	3562429	hybE	c3729	NA	1
3562666	3563160	3562913	hybD	c3730	NA	1
3563160	3564863	3564011	hybC	c3731	NA	1
3564860	3566038	3565449	hybB	c3732	NA	1
3566028	3567014	3566521	hybA	c3733	NA	1
3567017	3568135	3567576	NA	c3734	NA	1
3568324	3568611	3568467	yghW	c3735	NA	1
3568730	3569656	3569193	NA	c3736	NA	1
3569774	3570814	3570294	yghZ	c3737	NA	0
3570854	3571378	3571116	yqhA	c3738	NA	1
3571536	3572423	3571979	yghA	c3739	NA	0
3572462	3572887	3572674	exbD	c3740	NA	1
3572894	3573628	3573261	exbB	c3741	NA	1
3573745	3575067	3574406	metC	c3742	NA	0
3575207	3575866	3575536	yghB	c3743	NA	0
3575906	3577033	3576469	yqhC	c3744	NA	1
3576999	3578162	3577580	yqhD	c3745	NA	0
3578267	3579094	3578680	NA	c3746	NA	0
3579568	3580221	3579894	yqhG	c3747	NA	0
3580272	3580529	3580400	yqhH	c3748	NA	0
3580571	3582790	3581680	NA	c3749	NA	1
3583042	3583791	3583416	NA	c3750	NA	0
3584078	3585586	3584832	NA	c3751	NA	0
3585583	3586599	3586091	NA	c3752	NA	0
3586610	3587620	3587115	NA	c3753	NA	0
3587693	3588676	3588184	NA	c3754	NA	0
3588718	3589200	3588959	NA	c3755	NA	0
3589169	3590515	3589842	ygiK	c3756	NA	0
3590586	3591998	3591292	sufI	c3757	NA	1
3592073	3592810	3592441	plsC	c3758	NA	1
3592859	3593014	3592936	NA	c3759	NA	1
3593045	3595303	3594174	parC	c3760	NA	1
3595441	3597111	3596276	NA	c3761	NA	1
3597157	3597639	3597398	ygiV	c3762	NA	1
3597692	3598141	3597916	ygiW	c3763	NA	1
3598236	3598895	3598565	ygiX	c3764	NA	0
3598892	3600241	3599566	ygiY	c3765	NA	0
3600626	3601363	3600994	NA	c3766	NA	1
3601339	3601818	3601578	NA	c3767	NA	1
3602068	3602649	3602358	mdaB	c3768	NA	0
3602680	3602994	3602837	ygiN	c3769	NA	0
3603039	3603926	3603482	NA	c3770	NA	1
3603923	3604933	3604428	NA	c3771	NA	1
3604881	3605930	3605405	NA	c3772	NA	1
3605927	3606910	3606418	NA	c3773	NA	1
3606907	3607716	3607311	NA	c3774	NA	1
3608090	3610231	3609160	NA	c3775	NA	0
3610295	3612187	3611241	parE	c3776	NA	1
3612216	3612797	3612506	yqiA	c3777	NA	1
3612797	3613624	3613210	icc	c3778	NA	1
3613649	3614071	3613860	yqiB	c3779	NA	1
3614072	3614701	3614386	yqiE	c3780	NA	1
3614867	3616387	3615627	tolC	c3781	NA	0
3616387	3616647	3616517	ygiA	c3782	NA	0
3616502	3617206	3616854	ygiB	c3783	NA	0
3617212	3618372	3617792	ygiC	c3784	NA	0
3618857	3620653	3619755	asst	c3785	NA	0
3620671	3621339	3621005	NA	c3786	NA	0
3621354	3622025	3621689	NA	c3787	NA	0
3622071	3622886	3622478	ygiD	c3788	NA	1
3622960	3623775	3623367	ygiE	c3789	NA	0
3623837	3624022	3623929	NA	c3790	NA	1
3624578	3625141	3624859	ygiL	c3791	NA	0
3625228	3627750	3626489	yqiG	c3792	NA	0
3627757	3628506	3628131	yqiH	c3793	NA	0
3628503	3629552	3629027	NA	c3794	NA	0
3629606	3630259	3629932	ribB	c3795	NA	1
3630573	3630932	3630752	yqiC	c3796	NA	0
3630967	3631173	3631070	glgS	c3797	NA	1
3631437	3632066	3631751	yqiJ	c3798	NA	0
3632093	3633754	3632923	yqiK	c3799	NA	0
3634173	3635606	3634889	NA	c3800	NA	1
3635654	3638605	3637129	glnE	c3801	NA	1
3638517	3639845	3639181	ygiF	c3802	NA	1
3639888	3640340	3640114	NA	c3803	NA	1
3640353	3641558	3640955	ydcM	c3804	NA	0
3641901	3642521	3642211	ygiM	c3805	NA	0
3642585	3643823	3643204	cca	c3806	NA	0
3643903	3644727	3644315	bacA	c3807	NA	1
3644815	3645186	3645000	ygiG	c3808	NA	1
3645288	3645905	3645596	ygiH	c3809	NA	0
3645918	3646898	3646408	ygiP	c3810	NA	1
3646881	3647003	3646942	NA	c3811	NA	0
3647057	3647968	3647512	ttdA	c3812	NA	0
3647965	3648570	3648267	ttdB	c3813	NA	0
3648618	3650081	3649349	ygjE	c3814	NA	0
3650124	3651137	3650630	ygjD	c3815	NA	1
3651375	3651590	3651482	rpsU	c3816	NA	0
3651701	3653446	3652573	dnaG	c3817	NA	0
3653460	3653582	3653521	NA	c3818	NA	0
3653641	3654747	3654194	NA	c3819	NA	0
3654441	3655538	3654989	NA	c3820	NA	1
3654744	3655484	3655114	rpoD	c3821	NA	0
3655562	3656068	3655815	ygjF	c3822	NA	1
3656193	3656268	3656230	ileX	c5571	NA	0
3656322	3657101	3656711	yqjH	c3823	NA	1
3657374	3657997	3657685	yqjI	c3824	NA	0
3658151	3659671	3658911	aer	c3825	NA	1
3659862	3659990	3659926	NA	c3826	NA	1
3659947	3660153	3660050	NA	c3827	NA	0
3659978	3661468	3660723	ygjG	c3828	NA	0
3661452	3661862	3661657	NA	c3829	NA	0
3661510	3661842	3661676	ygjH	c3830	NA	1
3661949	3662131	3662040	NA	c3831	NA	0
3662061	3663044	3662552	ebgR	c3832	NA	0
3663051	3666320	3664685	ebgA	c3833	NA	0
3666317	3666766	3666541	ebgC	c3834	NA	0
3666617	3666757	3666687	NA	c3835	NA	1
3666829	3668262	3667545	ygjI	c3836	NA	0
3668396	3669466	3668931	ygjJ	c3837	NA	0
3669483	3671834	3670658	ygjK	c3838	NA	0
3672060	3674078	3673069	ygjL	c3839	NA	0
3674123	3674539	3674331	NA	c3840	NA	1
3674536	3674706	3674621	NA	c3841	NA	1
3674810	3675946	3675378	ygjO	c3842	NA	1
3675995	3676534	3676264	ygjP	c3843	NA	0
3676602	3677303	3676952	ygjQ	c3844	NA	0
3677364	3678368	3677866	ygjR	c3845	NA	0
3678652	3679617	3679134	ygjT	c3846	NA	0
3679941	3681185	3680563	ygjU	c3847	NA	0
3681189	3681740	3681464	ygjV	c3848	NA	1
3681823	3683310	3682566	uxaA	c3849	NA	1
3683325	3684800	3684062	uxaC	c3850	NA	1
3685100	3686518	3685809	exuT	c3851	NA	0
3686633	3687424	3687028	exuR	c3852	NA	0
3687769	3688431	3688100	yqjA	c3853	NA	0
3688435	3688818	3688626	yqjB	c3854	NA	0
3688950	3689333	3689141	yqjC	c3855	NA	0
3689371	3689676	3689523	yqjD	c3856	NA	0
3689679	3690083	3689881	yqjE	c3857	NA	0
3690073	3690372	3690222	yqjK	c3858	NA	0
3690546	3690950	3690748	yqjF	c3859	NA	0
3692270	3692659	3692464	yhaH	c3862	NA	0
3692693	3693589	3693141	yhaJ	c3863	NA	1
3693694	3694395	3694044	yhaK	c3864	NA	0
3694153	3694281	3694217	NA	c3865	NA	1
3694412	3694582	3694497	yhaL	c3866	NA	0
3694716	3696026	3695371	NA	c3867	NA	1
3697665	3699035	3698350	NA	c3870	NA	1
3699101	3699553	3699327	yhaR	c3871	NA	1
3699504	3701798	3700651	tdcE	c3872	NA	1
3701832	3701984	3701908	NA	c3873	NA	1
3703066	3704397	3703731	tdcC	c3874	NA	1
3704419	3705408	3704913	tdcB	c3875	NA	1
3705507	3706445	3705976	tdcA	c3876	NA	1
3706622	3706978	3706800	tdcR	c3877	NA	0
3707204	3707332	3707268	NA	c3878	NA	0
3707944	3709170	3708557	yhaD	c3879	NA	1
3709186	3710085	3709635	yhaE	c3880	NA	1
3710106	3710876	3710491	yhaF	c3881	NA	1
3710892	3712226	3711559	yhaU	c3882	NA	1
3712601	3714172	3713386	yhaG	c3883	NA	0
3714321	3714656	3714488	sohA	c3884	NA	0
3714656	3715120	3714888	yhaV	c3885	NA	0
3715175	3715984	3715579	agaR	c3886	NA	1
3716233	3717513	3716873	agaZ	c3887	NA	0
3717500	3718009	3717754	agaV	c3888	NA	0
3718020	3718799	3718409	NA	c3889	NA	0
3718783	3719667	3719225	NA	c3890	NA	0
3719685	3720119	3719902	NA	c3891	NA	0
3720095	3721249	3720672	NA	c3892	NA	0
3721598	3722752	3722175	agaS	c3893	NA	0
3722765	3723625	3723195	agaY	c3894	NA	0
3723792	3724268	3724030	agaB	c3895	NA	0
3724307	3725110	3724708	agaC	c3896	NA	0
3725031	3725891	3725461	agaD	c3897	NA	0
3725892	3726659	3726275	agaI	c3898	NA	0
3726709	3727572	3727140	yraL	c3899	NA	1
3727512	3729674	3728593	yraM	c3900	NA	0
3729632	3730027	3729829	yraN	c3901	NA	0
3729896	3730021	3729958	NA	c3902	NA	1
3730047	3730637	3730342	yraO	c3903	NA	0
3730647	3731222	3730934	yraP	c3904	NA	0
3731335	3732375	3731855	yraQ	c3905	NA	1
3732448	3733083	3732765	yraR	c3906	NA	1
3733125	3733547	3733336	yhbP	c3907	NA	1
3733598	3733900	3733749	yhbQ	c3908	NA	0
3733887	3734390	3734138	yhbS	c3909	NA	1
3734384	3734932	3734658	yhbT	c3910	NA	1
3735090	3736112	3735601	yhbU	c3911	NA	0
3736103	3736999	3736551	yhbV	c3912	NA	0
3737080	3738087	3737583	yhbW	c3913	NA	0
3738206	3739450	3738828	mtr	c3914	NA	1
3739466	3739603	3739534	NA	c3915	NA	0
3739604	3741559	3740581	deaD	c3916	NA	1
3741630	3741788	3741709	NA	c3917	NA	0
3741673	3742557	3742115	yhbM	c3918	NA	1
3742603	3744825	3743714	NA	c3919	NA	0
3742666	3744888	3743777	pnp	c3920	NA	1
3745048	3745317	3745182	rpsO	c3921	NA	1
3745466	3746410	3745938	truB	c3922	NA	1
3746410	3746829	3746619	rbfA	c3923	NA	1
3746975	3749647	3748311	infB	c3924	NA	1
3749504	3750973	3750238	NA	c3925	NA	0
3749672	3751159	3750415	nusA	c3926	NA	1
3751187	3751651	3751419	yhbC	c3927	NA	1
3751822	3752184	3752003	NA	c3928	NA	0
3751846	3751922	3751884	metY	c5572	NA	1
3752270	3753613	3752941	argG	c3929	NA	0
3753621	3755279	3754450	yhbX	c3930	NA	1
3755703	3755789	3755746	leuU	c5573	NA	1
3755804	3756184	3755994	secG	c3931	NA	1
3756364	3757701	3757032	mrsA	c3932	NA	1
3757694	3758608	3758151	folP	c3933	NA	1
3760536	3760670	3760603	NA	c3935	NA	0
3760667	3761296	3760981	ftsJ	c3936	NA	1
3761422	3761715	3761568	yhbY	c3937	NA	0
3761871	3762347	3762109	greA	c3938	NA	1
3762596	3764029	3763312	dacB	c3939	NA	0
3764070	3765242	3764656	yhbZ	c3940	NA	1
3765258	3766223	3765740	yhbE	c3941	NA	1
3766350	3766607	3766478	rpmA	c3942	NA	1
3766437	3766562	3766499	NA	c3943	NA	0
3766601	3767146	3766873	NA	c3944	NA	0
3767198	3768169	3767683	ispB	c3945	NA	0
3768402	3768680	3768541	nlp	c3946	NA	0
3768728	3769987	3769357	murA	c3947	NA	1
3770042	3770311	3770176	yrbA	c3948	NA	1
3770108	3770449	3770278	NA	c3949	NA	0
3770456	3770845	3770650	yrbB	c3950	NA	1
3770737	3771372	3771054	NA	c3951	NA	0
3770749	3771384	3771066	yrbC	c3952	NA	1
3771403	3771969	3771686	yrbD	c3953	NA	1
3771959	3772741	3772350	yrbE	c3954	NA	1
3772749	3773558	3773153	yrbF	c3955	NA	1
3773768	3774745	3774256	yrbG	c3956	NA	0
3774738	3775745	3775241	NA	c3957	NA	0
3775766	3776332	3776049	yrbI	c3958	NA	0
3776329	3776904	3776616	yrbK	c3959	NA	0
3776852	3777430	3777141	yhbN	c3960	NA	0
3777437	3778162	3777799	yhbG	c3961	NA	0
3778210	3779643	3778926	rpoN	c3962	NA	0
3779666	3779953	3779809	yhbH	c3963	NA	0
3780047	3780562	3780304	ptsN	c3964	NA	0
3780608	3781462	3781035	yhbJ	c3965	NA	0
3781459	3781731	3781595	ptsO	c3966	NA	0
3781944	3782576	3782260	yrbL	c3967	NA	0
3782573	3783301	3782937	mtgA	c3968	NA	1
3783298	3783951	3783624	yhbL	c3969	NA	1
3784181	3786517	3785349	arcB	c3970	NA	1
3786613	3787479	3787046	yhcC	c3971	NA	1
3787807	3787944	3787875	NA	c3972	NA	1
3788109	3792677	3790393	gltB	c3973	NA	0
3792690	3794108	3793399	gltD	c3974	NA	0
3794176	3794640	3794408	yhcH	c3975	NA	1
3794637	3795545	3795091	NA	c3976	NA	1
3795509	3796240	3795874	yhcJ	c3977	NA	1
3796246	3797766	3797006	nanT	c3978	NA	1
3797845	3798738	3798291	nanA	c3979	NA	1
3798860	3799651	3799255	yhcK	c3980	NA	1
3799759	3800256	3800007	sspB	c3981	NA	1
3800262	3800900	3800581	sspA	c3982	NA	1
3800842	3801051	3800946	NA	c3983	NA	0
3801295	3801687	3801491	rpsI	c3984	NA	1
3801703	3802206	3801954	rplM	c3985	NA	1
3802351	3803478	3802914	yhcM	c3986	NA	1
3803666	3804070	3803868	yhcB	c3987	NA	0
3803718	3804131	3803924	NA	c3988	NA	0
3804182	3805591	3804886	degQ	c3989	NA	0
3805681	3806748	3806214	degS	c3990	NA	0
3806811	3807815	3807313	mdh	c3991	NA	1
3808184	3808654	3808419	argR	c3992	NA	0
3808967	3809281	3809124	yhcN	c3993	NA	0
3809336	3809608	3809472	yhcO	c3994	NA	1
3809700	3811667	3810683	yhcP	c3995	NA	1
3811673	3812605	3812139	yhcQ	c3996	NA	1
3812613	3812885	3812749	yhcR	c3997	NA	1
3812999	3813928	3813463	yhcS	c3998	NA	0
3814056	3815501	3814778	tldD	c3999	NA	1
3815657	3819457	3817557	yhdP	c4000	NA	1
3819525	3821012	3820268	cafA	c4001	NA	1
3820984	3821577	3821280	yhdE	c4002	NA	1
3821586	3822074	3821830	mreD	c4003	NA	1
3822058	3822189	3822123	NA	c4004	NA	1
3822074	3823177	3822625	mreC	c4005	NA	1
3823243	3824361	3823802	mreB	c4006	NA	1
3824394	3824582	3824488	NA	c4007	NA	0
3824591	3826531	3825561	yhdA	c4008	NA	1
3826683	3827657	3827170	yhdH	c4009	NA	0
3827694	3827858	3827776	NA	c4010	NA	0
3828635	3829105	3828870	accB	c4011	NA	0
3829077	3830465	3829771	accC	c4012	NA	0
3830557	3831603	3831080	NA	c4013	NA	1
3831600	3832562	3832081	NA	c4014	NA	1
3832584	3833573	3833078	NA	c4015	NA	1
3833574	3835100	3834337	NA	c4016	NA	1
3835131	3836027	3835579	NA	c4017	NA	1
3836057	3836911	3836484	NA	c4018	NA	1
3836886	3837014	3836950	NA	c4019	NA	0
3837253	3838083	3837668	NA	c4020	NA	0
