gbk_start	gbk_end	gbk_midpoint	gbk_gene_id	gbk_locus_tag	gbk_old_locus_tag	gbk_strand
3101427	3101612	3101519	csrA	C_RS15455	c3249	1
3101847	3104478	3103162	alaS	C_RS15460	c3250	1
3104607	3105107	3104857	recX	C_RS15470	c3252	1
3105176	3106237	3105706	recA	C_RS15475	c3253	1
3106317	3106814	3106565	pncC	C_RS15480	c3254	1
3106959	3108044	3107501	mltB	C_RS15485	c3255	1
3108301	3108864	3108582	srlA	C_RS15490	c3256	0
3108861	3109820	3109340	srlE	C_RS15495	c3257	0
3109831	3110202	3110016	srlB	C_RS15500	c3258	0
3110206	3110985	3110595	srlD	C_RS15505	c3259	0
3111091	3111450	3111270	gutM	C_RS15510	c3260	0
3111517	3112290	3111903	srlR	C_RS15515	c3261	0
3112283	3113248	3112765	gutQ	C_RS15520	c3262	0
3113245	3114759	3114002	norR	C_RS15525	c3263	1
3114946	3116386	3115666	norV	C_RS15530	c3265	0
3116383	3117516	3116949	norW	C_RS15535	c3267	0
3117740	3119992	3118866	hypF	C_RS15540	c3268	1
3120145	3120672	3120408	hydN	C_RS15545	c3269	1
3121057	3121485	3121271	NA	C_RS15550	c3271	0
3121577	3121996	3121786	NA	C_RS15555	c3273	1
3121993	3122304	3122148	NA	C_RS15560	c3274	1
3122467	3123222	3122844	NA	C_RS15565	c3276	1
3123265	3123735	3123500	hycI	C_RS15570	c3277	1
3123728	3124138	3123933	hycH	C_RS15575	c3278	1
3124135	3124902	3124518	hycG	C_RS15580	c3279	1
3124902	3125444	3125173	hycF	C_RS15585	c3280	1
3125454	3127163	3126308	hycE	C_RS15590	c3281	1
3127181	3128104	3127642	hycD	C_RS15595	c3282	1
3128107	3129933	3129020	hycC	C_RS15600	c3283	1
3129930	3130541	3130235	hycB	C_RS15605	c3284	1
3130666	3131127	3130896	hycA	C_RS15615	c3285	1
3131339	3131689	3131514	hypA	C_RS15620	c3286	0
3131693	3132565	3132129	hypB	C_RS15625	c3287	0
3132556	3132828	3132692	hypC	C_RS15630	c3288	0
3132828	3133949	3133388	hypD	C_RS15635	c3289	0
3133946	3134956	3134451	hypE	C_RS15640	c3290	0
3135030	3137108	3136069	flhA	C_RS15645	c3291	0
3137153	3137581	3137367	NA	C_RS15650	c3292	0
3137620	3137964	3137792	NA	C_RS15655	c3293	1
3138250	3140811	3139530	mutS	C_RS15660	c3294	0
3140917	3141573	3141245	pphB	C_RS15665	c3295	0
3141624	3142391	3142007	NA	C_RS15670	c3296	1
3142587	3143495	3143041	NA	C_RS15675	c3297	0
3143492	3144754	3144123	NA	C_RS15680	c3298	0
3144751	3145389	3145070	NA	C_RS15685	c3299	0
3145394	3146170	3145782	NA	C_RS15690	c3300	0
3146259	3147623	3146941	NA	C_RS15695	c3301	0
3147766	3148809	3148287	NA	C_RS15700	c3302	1
3149034	3149585	3149309	NA	C_RS15705	c3304	0
3149763	3150760	3150261	rpoS	C_RS15710	NA	1
3150823	3151962	3151392	nlpD	C_RS15715	c3308	1
3152102	3152728	3152415	pcm	C_RS15720	c3310	1
3152722	3153483	3153102	surE	C_RS15725	c3311	1
3153464	3154513	3153988	truD	C_RS15730	c3312	1
3154510	3154989	3154749	ispF	C_RS15735	c3313	1
3154989	3155699	3155344	ispD	C_RS15740	c3314	1
3155718	3156029	3155873	ftsB	C_RS15745	c3315	1
3156222	3156545	3156383	NA	C_RS15750	c3316	1
3156597	3157202	3156899	cysC	C_RS15755	c3317	1
3157202	3158629	3157915	cysN	C_RS15760	c3318	1
3158631	3159539	3159085	cysD	C_RS15765	c3319	1
3159791	3160828	3160309	iap	C_RS15770	c3320	0
3160953	3161105	3161029	NA	C_RS15775	NA	1
3161370	3162104	3161737	cysH	C_RS15780	c3321	1
3162178	3163890	3163034	cysI	C_RS15785	c3322	1
3163890	3165689	3164789	cysJ	C_RS15790	c3323	1
3166005	3166370	3166187	queD	C_RS15795	c3324	0
3166448	3167719	3167083	NA	C_RS15800	c3325	0
3167710	3167970	3167840	NA	C_RS15805	c3326	0
3167987	3168563	3168275	NA	C_RS15810	c3327	0
3168711	3169571	3169141	NA	C_RS15815	c3328	1
3169568	3170344	3169956	NA	C_RS15820	c3329	1
3170322	3171731	3171026	NA	C_RS15825	c3330	1
3171753	3173207	3172480	NA	C_RS15830	c3331	1
3173277	3174062	3173669	NA	C_RS15835	c3332	1
3174381	3175658	3175019	NA	C_RS15840	c3333	0
3175685	3177163	3176424	NA	C_RS15845	c3334	0
3177637	3178308	3177972	queE	C_RS15855	c3335	1
3178481	3179083	3178782	NA	C_RS15860	c3337	0
3179097	3179990	3179543	NA	C_RS15865	c3338	0
3180005	3181159	3180582	NA	C_RS15870	c3340	0
3181165	3182037	3181601	NA	C_RS15875	c3342	0
3182097	3183395	3182746	eno	C_RS15880	c3344	1
3183483	3185120	3184301	pyrG	C_RS15885	c3345	1
3185348	3186139	3185743	mazG	C_RS15890	c3346	1
3186235	3188469	3187352	NA	C_RS15895	c3347	1
3188517	3189818	3189167	rlmD	C_RS15900	c3348	1
3189875	3192631	3191253	barA	C_RS15905	c3349	0
3192862	3194204	3193533	gudD	C_RS15910	c3350	1
3194225	3195565	3194895	NA	C_RS15915	c3352	1
3195567	3196919	3196243	gudP	C_RS15920	c3353	1
3197352	3197801	3197576	NA	C_RS15925	c3356	1
3197819	3198601	3198210	truC	C_RS15930	c3357	1
3198601	3198930	3198765	NA	C_RS15935	c3358	1
3199552	3200097	3199824	syd	C_RS15945	c3359	1
3200165	3201013	3200589	queF	C_RS15950	c3360	0
3201125	3202489	3201807	ppnN	C_RS15955	c3361	0
3203046	3204335	3203690	sdaC	C_RS15960	c3364	0
3204393	3205760	3205076	sdaB	C_RS15965	c3365	0
3205872	3206627	3206249	xni	C_RS15970	c3366	0
3206732	3207880	3207306	fucO	C_RS15975	c3367	1
3207908	3208555	3208231	fucA	C_RS15980	c3368	1
3209102	3210418	3209760	fucP	C_RS15985	c3370	0
3210451	3212226	3211338	fucI	C_RS15990	c3371	0
3212335	3213752	3213043	fucK	C_RS15995	c3373	0
3213754	3214176	3213965	fucU	C_RS16000	c3374	0
3214234	3214965	3214599	fucR	C_RS16005	c3375	0
3215009	3216109	3215559	rlmM	C_RS16010	c3376	1
3216102	3216497	3216299	NA	C_RS16015	c3377	1
3216516	3217433	3216974	gcvA	C_RS16020	c3378	1
3217784	3218011	3217897	NA	C_RS16025	c3380	1
3218203	3219408	3218805	csdA	C_RS16030	c3381	0
3219408	3219851	3219629	csdE	C_RS16035	c3382	0
3219902	3220708	3220305	tcdA	C_RS16040	c3383	1
3220785	3221882	3221333	mltA	C_RS16045	c3384	1
3222091	3222167	3222129	NA	C_RS16050	c5566	0
3222201	3222277	3222239	NA	C_RS16055	c5567	0
3222311	3222387	3222349	NA	C_RS16060	c5568	0
3223023	3223523	3223273	tssB	C_RS16065	c3385	0
3223582	3225120	3224351	tssC	C_RS16070	c3386	0
3225140	3226477	3225808	tssK	C_RS16075	c3387	0
3226474	3227139	3226806	NA	C_RS16080	c3388	0
3227152	3228804	3227978	NA	C_RS16085	c3389	0
3228862	3229353	3229107	NA	C_RS16090	c3391	0
3229545	3232181	3230863	tssH	C_RS16095	c3392	0
3232193	3234655	3233424	vgrG	C_RS16100	c3393	0
3234652	3235494	3235073	NA	C_RS16105	c3394	0
3235491	3237467	3236479	NA	C_RS16110	c3395	0
3237489	3237749	3237619	NA	C_RS16115	c3396	0
3237749	3239182	3238465	NA	C_RS16120	c3397	0
3239189	3242527	3240858	NA	C_RS16125	c3398	0
3242520	3244130	3243325	tssA	C_RS16130	c3399	0
3244164	3245922	3245043	tssF	C_RS16135	NA	0
3245886	3246965	3246425	tssG	C_RS16140	NA	0
3246946	3247482	3247214	tssJ	C_RS16145	c3401	0
3247486	3247914	3247700	tssE	C_RS16150	c3402	0
3247914	3249290	3248602	NA	C_RS16155	c3403	0
3249590	3250537	3250063	NA	C_RS16160	c3405	1
3250609	3251205	3250907	NA	C_RS16165	c3406	1
3251208	3252383	3251795	NA	C_RS16170	c3407	1
3252383	3253963	3253173	NA	C_RS16175	c3408	1
3253995	3254819	3254407	NA	C_RS16180	c3409	1
3255077	3256330	3255703	amiC	C_RS16185	c3411	1
3256562	3257893	3257227	argA	C_RS16190	c3412	0
3257955	3259781	3258868	recD	C_RS16195	c3413	1
3259781	3263323	3261552	recB	C_RS16200	c3414	1
3263316	3266204	3264760	ptrA	C_RS16205	c3415	1
3266380	3269748	3268064	recC	C_RS16210	c3416	1
3269761	3270084	3269922	NA	C_RS16215	c3417	1
3270069	3270476	3270272	NA	C_RS16220	c3418	1
3270473	3271036	3270754	NA	C_RS16225	c3419	1
3271027	3271497	3271262	NA	C_RS16230	c3420	1
3271682	3272476	3272079	thyA	C_RS16235	c3422	1
3272483	3273358	3272920	lgt	C_RS16240	c3423	1
3273509	3275755	3274632	ptsP	C_RS16245	c3424	1
3275768	3276298	3276033	rppH	C_RS16250	c3425	1
3276983	3277672	3277327	mutH	C_RS16265	c3426	0
3277741	3278454	3278097	NA	C_RS16270	c3427	0
3278592	3278810	3278701	ygdR	C_RS16275	c3428	0
3278918	3279958	3279438	NA	C_RS16280	c3429	0
3279990	3281183	3280586	lplT	C_RS16285	c3430	1
3281176	3283335	3282255	aas	C_RS16290	c3431	1
3283735	3284193	3283964	tnpA	C_RS16295	c3432	1
3284632	3285663	3285147	galR	C_RS16300	c3434	0
3285670	3286932	3286301	lysA	C_RS16305	c3435	1
3287054	3287989	3287521	lysR	C_RS16310	c3436	0
3287976	3288668	3288322	ygeA	C_RS16315	c3437	1
3288797	3290215	3289506	araE	C_RS16320	c3438	1
3290530	3291291	3290910	kduD	C_RS16325	c3439	1
3291321	3292157	3291739	kduI	C_RS16330	c3440	1
3292444	3293625	3293034	NA	C_RS16335	c3441	1
3293880	3295109	3294494	NA	C_RS16340	c3442	0
3295426	3295499	3295462	NA	C_RS16345	c5569	1
3295578	3296333	3295955	NA	C_RS16350	c3443	1
3296747	3299044	3297895	xdhA	C_RS16355	c3444	0
3299055	3299933	3299494	xdhB	C_RS16360	c3445	0
3299930	3300409	3300169	xdhC	C_RS16365	c3446	0
3300449	3302227	3301338	NA	C_RS16370	c3447	1
3302706	3303893	3303299	ygeW	C_RS16375	c3448	0
3303951	3305147	3304549	dpaL	C_RS16380	c3449	0
3305205	3306416	3305810	NA	C_RS16385	c3450	0
3306470	3307855	3307162	hydA	C_RS16390	c3451	0
3307903	3308835	3308369	arcC	C_RS16395	c3452	0
3308876	3310501	3309688	NA	C_RS16400	c3453	1
3310549	3311319	3310934	yqeC	C_RS16405	c3454	1
3311423	3312001	3311712	mocA	C_RS16410	c3455	0
3312323	3315421	3313872	ygfK	C_RS16415	c3456	0
3315424	3316752	3316088	ssnA	C_RS16420	c3457	0
3316803	3317582	3317192	NA	C_RS16425	c3458	0
3317579	3320449	3319014	NA	C_RS16430	c3459	0
3320614	3322014	3321314	xanQ	C_RS16435	c3460	0
3322032	3323348	3322690	guaD	C_RS16440	c3461	0
3323384	3324751	3324067	ghxQ	C_RS16445	c3462	0
3324787	3325275	3325031	NA	C_RS16450	c3463	1
3325275	3327194	3326234	ygfT	C_RS16455	c3464	1
3327630	3329078	3328354	uacT	C_RS16465	c3465	0
3329080	3329205	3329142	NA	C_RS16470	c3466	0
3329202	3329273	3329237	NA	C_RS29425	NA	1
3329328	3329876	3329602	idi	C_RS16475	c3467	0
3329981	3330439	3330210	tnpA	C_RS16480	c3468	1
3330630	3332147	3331388	lysS	C_RS16485	c3469	1
3332157	3333255	3332706	prfB	C_RS16490	c5622	1
3333346	3335079	3334212	recJ	C_RS16495	c3472	1
3335085	3335795	3335440	dsbC	C_RS16500	c3473	1
3335820	3336716	3336268	xerD	C_RS16505	c3474	1
3336828	3337349	3337088	fldB	C_RS16510	c3475	0
3337389	3337796	3337592	NA	C_RS16515	c3476	1
3337777	3338043	3337910	sdhE	C_RS16520	c3477	1
3338286	3339266	3338776	ygfZ	C_RS16525	c3479	0
3339343	3340002	3339672	NA	C_RS16530	c3480	1
3340166	3340477	3340321	NA	C_RS16535	c3481	1
3340522	3341955	3341238	bglA	C_RS16540	c3482	0
3342121	3344994	3343557	gcvP	C_RS16545	c3483	1
3345112	3345501	3345306	gcvH	C_RS16550	c3484	1
3345525	3346619	3346072	gcvT	C_RS16555	c3485	1
3346910	3346993	3346951	NA	C_RS29435	NA	0
3347067	3348269	3347668	ubiI	C_RS16560	c3488	1
3348292	3349470	3348881	ubiH	C_RS16565	c3489	1
3349467	3350792	3350129	pepP	C_RS16570	c3490	1
3350818	3351396	3351107	ygfB	C_RS16575	c3491	1
3351564	3351893	3351728	zapA	C_RS16580	c3492	0
3351935	3352118	3352026	ssrS	C_RS26005	NA	0
3352139	3352741	3352440	NA	C_RS16585	c3493	0
3352843	3352902	3352872	ibsC	C_RS27460	NA	1
3353131	3354363	3353747	serA	C_RS16590	c3494	1
3354619	3355278	3354948	rpiA	C_RS16595	c3495	1
3355334	3355564	3355449	NA	C_RS16600	c3496	1
3355705	3356598	3356151	argP	C_RS16605	c3497	0
3356801	3357856	3357328	NA	C_RS16610	c3498	0
3357853	3358749	3358301	NA	C_RS16615	c3499	1
3358907	3359647	3359277	NA	C_RS16620	c3500	1
3359740	3360375	3360057	argO	C_RS16625	c3501	1
3360514	3361374	3360944	mscS	C_RS16630	c3502	1
3361565	3362644	3362104	fbaA	C_RS16635	c3503	1
3362858	3364021	3363439	pgk	C_RS16640	c3504	1
3364071	3365090	3364580	epd	C_RS16645	c3505	1
3365462	3365890	3365676	NA	C_RS16650	c3506	0
3365917	3366495	3366206	NA	C_RS16655	c3507	0
3366496	3367203	3366849	NA	C_RS16660	c3508	0
3367191	3367868	3367529	NA	C_RS16665	c3509	0
3367862	3368539	3368200	NA	C_RS16670	c3510	0
3368511	3369224	3368867	NA	C_RS16675	c3511	1
3369221	3369730	3369475	fumE	C_RS16680	c3512	1
3369752	3370067	3369909	NA	C_RS28775	NA	1
3370064	3371341	3370702	NA	C_RS16690	c3514	1
3371356	3372744	3372050	cmtA	C_RS16695	c3515	1
3372772	3373215	3372993	cmtB	C_RS16700	c3516	1
3373592	3374495	3374043	NA	C_RS16705	c3517	0
3374714	3376705	3375709	tkt	C_RS16710	c3520	1
3376983	3377741	3377362	loiP	C_RS16715	c3521	0
3377945	3378865	3378405	speB	C_RS16720	c3522	1
3379001	3379732	3379366	NA	C_RS16725	c3523	1
3379878	3381854	3380866	speA	C_RS16730	c3524	1
3381863	3381994	3381928	yqgB	C_RS16735	c3525	1
3382130	3382345	3382237	NA	C_RS29650	NA	0
3382649	3383803	3383226	metK	C_RS16750	c3528	0
3384239	3385633	3384936	galP	C_RS16755	c3529	0
3385710	3386207	3385958	NA	C_RS16760	c3530	0
3386302	3387009	3386655	endA	C_RS16765	c3531	0
3387089	3387820	3387454	rsmE	C_RS16770	c3532	0
3387833	3388783	3388308	gshB	C_RS16775	c3533	0
3388820	3389455	3389137	NA	C_RS16780	c3534	0
3389455	3389871	3389663	ruvX	C_RS16785	c3535	0
3390045	3391025	3390535	NA	C_RS16790	c3536	1
3391043	3391747	3391395	yggS	C_RS16795	c3537	0
3391765	3392331	3392048	yggT	C_RS16800	c3538	0
3392328	3392618	3392473	NA	C_RS16805	c3539	0
3392626	3393219	3392922	NA	C_RS16810	c3540	0
3393212	3394348	3393780	hemW	C_RS16815	c3541	0
3394417	3395424	3394920	NA	C_RS16820	c3542	1
3395541	3396587	3396064	ansB	C_RS16825	c3543	1
3396763	3397482	3397122	NA	C_RS16830	c3544	1
3397666	3397992	3397829	NA	C_RS16840	c3546	1
3397992	3398711	3398351	trmB	C_RS16845	c3547	1
3398872	3399924	3399398	mutY	C_RS16850	c3548	0
3399952	3400227	3400089	NA	C_RS16855	c3550	0
3400292	3401371	3400831	mltC	C_RS16860	c3551	0
3401573	3402829	3402201	nupG	C_RS16865	c3552	0
3402878	3405013	3403945	speC	C_RS16870	c3553	1
3405412	3406119	3405765	NA	C_RS16875	c3555	0
3406225	3406300	3406262	NA	C_RS16880	c5570	0
3406498	3407763	3407130	NA	C_RS16885	c3556	0
3408019	3409062	3408540	NA	C_RS16890	c3557	0
3409389	3410474	3409931	NA	C_RS16895	c3559	1
3410473	3410877	3410675	NA	C_RS16900	c3560	0
3410874	3411221	3411047	tnpB	C_RS16905	c3561	0
3411270	3412808	3412039	NA	C_RS27510	c3563	0
3412906	3413138	3413022	NA	C_RS29440	NA	0
3413218	3414690	3413954	NA	C_RS16920	c3564	1
3414691	3415410	3415050	NA	C_RS16925	c3565	1
3415551	3416149	3415850	NA	C_RS16930	c3566	0
3416149	3416892	3416520	NA	C_RS16935	c3567	0
3416947	3417189	3417068	NA	C_RS16940	c3568	0
3418372	3418884	3418628	hlyC	C_RS16945	c3569	0
3418896	3421970	3420433	hlyA	C_RS16950	c3570	0
3422041	3424164	3423102	NA	C_RS16955	c3573	0
3424183	3425619	3424901	hlyD	C_RS16960	c3574	0
3425931	3427087	3426509	NA	C_RS16965	c3575	1
3427190	3427570	3427380	NA	C_RS16975	c3577	0
3427567	3427914	3427740	tnpB	C_RS16980	c3578	0
3427964	>3428287	3428125	NA	C_RS16985	c3580	0
3428322	3428429	3428375	NA	C_RS29655	NA	0
3428526	3428675	3428600	NA	C_RS16990	NA	0
3428779	3429330	3429054	NA	C_RS16995	c3582	1
3429593	3430603	3430098	papG-II	C_RS17000	c3583	1
3430647	3431147	3430897	papF	C_RS17005	c3584	1
3431222	3431743	3431482	papE	C_RS17010	c3585	1
3431770	3432306	3432038	NA	C_RS17015	c3586	1
3432316	3432897	3432606	NA	C_RS17020	c3588	1
3432934	3433668	3433301	NA	C_RS17025	c3589	1
3433739	3436249	3434994	papC	C_RS17030	c3590	1
3436308	3436895	3436601	papH	C_RS17035	c3591	1
3436965	3437531	3437248	NA	C_RS17040	c3592	1
3437738	3438052	3437895	NA	C_RS17045	NA	1
3438457	3438690	3438573	NA	C_RS17055	c3593	0
3439254	3440466	3439860	NA	C_RS29445	NA	1
3440557	3440670	3440613	NA	C_RS29450	NA	1
3441206	>3441947	3441576	NA	C_RS17085	c3597	1
3442496	3442756	3442626	NA	C_RS17090	c3599	0
3442798	3443358	3443078	NA	C_RS17095	c3600	0
3443398	3443826	3443612	NA	C_RS17100	c3601	0
3444379	3444594	3444486	NA	C_RS17110	c3602	1
3444598	3444966	3444782	NA	C_RS17115	c3603	1
3445257	3445499	3445378	NA	C_RS17125	c3606	1
3445858	3447357	3446607	NA	C_RS17130	c3607	0
3447354	3448109	3447731	NA	C_RS17135	c3608	0
3448399	3448558	3448478	NA	C_RS29455	NA	0
3448776	3450866	3449821	iha	C_RS17145	c3610	1
3451366	3452593	3451979	NA	C_RS17155	c3611	1
3452685	>3452941	3452813	NA	C_RS17170	c3613	0
3452972	3454584	3453778	NA	C_RS17175	c3615	1
3454615	3454965	3454790	tnpB	C_RS17180	c3616	1
3454962	3455396	3455179	NA	C_RS17185	c3617	1
3455734	3456315	3456024	NA	C_RS17195	c3618	1
3456362	3460249	3458305	sat	C_RS17200	c3619	1
3460499	3460642	3460570	NA	C_RS29795	c3622	0
3461193	3463388	3462290	iutA	C_RS17210	c3623	1
3463394	3464731	3464062	iucD	C_RS17215	c3624	1
3464728	3466470	3465599	iucC	C_RS17220	c3625	1
3466470	3467417	3466943	iucB	C_RS17225	c3626	1
3467418	3469142	3468280	iucA	C_RS17230	c3627	1
3469278	3470471	3469874	NA	C_RS17235	c3628	0
3470630	3471616	3471123	NA	C_RS17240	c3630	1
3471712	3472439	3472075	NA	C_RS17245	NA	0
3472475	3473413	3472944	NA	C_RS17250	c3633	1
3473463	3474572	3474017	NA	C_RS17255	c3634	1
3474585	3475295	3474940	NA	C_RS17260	c3635	1
3475341	3476171	3475756	NA	C_RS17265	c3636	1
3476175	3477647	3476911	NA	C_RS17270	c3637	1
3477696	3478571	3478133	NA	C_RS17275	c3638	1
3478605	3479522	3479063	NA	C_RS17280	c3639	1
3479640	>3479957	3479798	NA	C_RS29460	NA	0
3480190	3480615	3480402	NA	C_RS17290	c3640	0
3480612	3480962	3480787	tnpB	C_RS17295	c3641	0
3480993	>3482090	3481541	NA	C_RS17300	c3643	0
3482090	3483628	3482859	NA	C_RS17305	c3645	0
3483667	3483852	3483759	NA	C_RS29745	NA	1
3483812	3484231	3484021	NA	C_RS17315	c3647	1
3484397	3484966	3484681	NA	C_RS17320	c3648	1
3485694	3485918	3485806	hha	C_RS27595	c3649	1
3486747	3487007	3486877	NA	C_RS29475	c3650	0
3487093	3487665	3487379	NA	C_RS17340	c3651	0
3487786	3489276	3488531	NA	C_RS17345	c3652	1
3490608	3491480	3491044	NA	C_RS17355	c3654	0
3491808	3494936	3493372	ag43	C_RS17360	c3655	0
3495115	3495444	3495279	NA	C_RS17365	c3656	0
3495431	3495823	3495627	tnpB	C_RS17370	c3657	0
3495830	3497431	3496630	NA	C_RS17375	c3658	0
3497794	3498471	3498132	NA	C_RS17380	c3659	0
3498471	3498818	3498644	tnpB	C_RS17385	c3660	0
3498838	3500404	3499621	NA	C_RS17390	c3662	0
3500533	3503049	3501791	NA	C_RS17395	c3664	0
3503125	3503580	3503352	NA	C_RS17400	c3665	0
3503659	3503892	3503775	NA	C_RS17405	c3666	0
3503993	3504811	3504402	NA	C_RS17410	c3668	0
3504866	3505351	3505108	NA	C_RS17415	c3669	0
3505367	3505843	3505605	NA	C_RS17420	c3671	0
3505906	3506127	3506016	NA	C_RS17425	c3673	0
3506146	3506790	3506468	NA	C_RS28815	c3674	0
3506840	3507220	3507030	NA	C_RS17435	c3676	0
3507297	3507674	3507485	NA	C_RS17440	c3677	0
3507671	3508159	3507915	NA	C_RS17445	c3678	0
3508176	3508373	3508274	NA	C_RS17450	c3679	0
3508458	3509303	3508880	NA	C_RS17455	c3680	0
3509372	3509767	3509569	NA	C_RS17460	c3681	0
3509760	3510677	3510218	NA	C_RS17465	c3682	0
3511126	3511281	3511203	NA	C_RS29665	c3684	0
3512092	3513075	3512583	NA	C_RS17475	c3686	0
3513147	3514295	3513721	NA	C_RS17480	c3687	0
3514319	3515995	3515157	NA	C_RS17485	c3688	0
3516005	3516745	3516375	kdsB	C_RS17490	c3689	0
3516742	3518769	3517755	NA	C_RS17495	c3690	0
3518804	3520042	3519423	NA	C_RS17500	c3691	0
3520204	3521199	3520701	NA	C_RS17505	c3692	1
3521205	3522233	3521719	NA	C_RS17510	c3693	1
3522336	3526136	3524236	NA	C_RS17515	c3694	1
3526190	3527425	3526807	NA	C_RS17520	c3695	1
3527441	3527836	3527638	NA	C_RS17525	c3696	1
3527848	3528519	3528183	NA	C_RS17530	c3697	1
3528516	3529292	3528904	NA	C_RS17535	c3698	1
3530466	3531002	3530734	NA	C_RS17540	c3699	1
3531004	3532181	3531592	gspL	C_RS17545	NA	1
3532178	>3532594	3532386	NA	C_RS17550	c3702	1
3532771	3534102	3533436	NA	C_RS17560	c3703	1
3534256	3535938	3535097	glcA	C_RS17565	c3704	1
3536293	3538464	3537378	glcB	C_RS17570	c3705	1
3538486	3538890	3538688	NA	C_RS17575	c3706	1
3538895	3540118	3539506	glcF	C_RS17580	c3707	1
3540129	3541181	3540655	glcE	C_RS17585	c3708	1
3541181	3542680	3541930	glcD	C_RS17590	c3709	1
3542931	3543695	3543313	glcC	C_RS17595	c3710	0
3543702	3544844	3544273	NA	C_RS17600	c3711	1
3545212	3546942	3546077	NA	C_RS17605	c3712	0
3546939	3547853	3547396	NA	C_RS17610	c3713	0
3547885	3548133	3548009	NA	C_RS17615	c3714	0
3548133	3549305	3548719	NA	C_RS17620	c3715	0
3549340	3550419	3549879	lptG	C_RS17625	c3716	1
3550416	3551486	3550951	lptF	C_RS17630	c3717	1
3551517	3552077	3551797	NA	C_RS17635	c3718	1
3552089	3552913	3552501	NA	C_RS17640	c3719	1
3552913	3554262	3553587	NA	C_RS17645	c3720	1
3554308	3555066	3554687	NA	C_RS17650	c3721	1
3555098	3555811	3555454	NA	C_RS17655	c3722	1
3555986	3556678	3556332	NA	C_RS17660	c3723	0
3556727	3558226	3557476	pitB	C_RS17665	c3724	1
3558518	3560377	3559447	gss	C_RS17670	c3725	1
3560582	3561448	3561015	yghU	C_RS17675	c3726	0
3561590	3561838	3561714	hybG	C_RS17680	c3727	1
3561851	3562192	3562021	hypA	C_RS17685	c3728	1
3562185	3562673	3562429	hybE	C_RS17690	c3729	1
3562666	3563160	3562913	NA	C_RS17695	c3730	1
3563160	3564863	3564011	hybC	C_RS17700	c3731	1
3564860	3566038	3565449	hybB	C_RS17705	c3732	1
3566028	3567014	3566521	hybA	C_RS17710	c3733	1
3567017	3568135	3567576	hybO	C_RS17715	c3734	1
3568324	3568611	3568467	NA	C_RS17725	c3735	1
3568730	3569617	3569173	NA	C_RS17730	c3736	1
3569774	3570814	3570294	gpr	C_RS17735	c3737	0
3570854	3571348	3571101	NA	C_RS17740	c3738	1
3571539	3572423	3571981	yghA	C_RS17745	c3739	0
3572462	3572887	3572674	exbD	C_RS17750	c3740	1
3572894	3573628	3573261	exbB	C_RS17755	c3741	1
3573880	3575067	3574473	metC	C_RS17765	c3742	0
3575207	3575866	3575536	NA	C_RS17770	c3743	0
3575906	3576862	3576384	yqhC	C_RS17775	c3744	1
3576999	3578162	3577580	yqhD	C_RS17785	c3745	0
3578267	3579094	3578680	dkgA	C_RS17790	c3746	0
3579294	3580221	3579757	NA	C_RS17795	c3747	0
3580272	3580529	3580400	yqhH	C_RS17800	c3748	0
3580571	3582790	3581680	NA	C_RS17805	c3749	1
3583042	3583791	3583416	NA	C_RS17810	c3750	0
3584114	3585586	3584850	NA	C_RS17815	c3751	0
3585583	3586599	3586091	NA	C_RS17820	c3752	0
3586610	3587620	3587115	NA	C_RS17825	c3753	0
3587693	3588676	3588184	NA	C_RS17830	c3754	0
3588718	3589200	3588959	NA	C_RS17835	c3755	0
3589211	3590515	3589863	NA	C_RS17840	c3756	0
3590586	3591998	3591292	ftsP	C_RS17845	c3757	1
3592073	3592810	3592441	plsC	C_RS17850	c3758	1
3593045	3595303	3594174	parC	C_RS17855	c3760	1
3595441	3597048	3596244	NA	C_RS17860	c3761	1
3597157	3597639	3597398	NA	C_RS17865	c3762	1
3597692	3598084	3597888	ygiW	C_RS17870	c3763	1
3598236	3598895	3598565	qseB	C_RS17875	c3764	0
3598892	3600241	3599566	qseC	C_RS17880	c3765	0
3600287	3600619	3600453	NA	C_RS17885	NA	1
3600626	3601818	3601222	NA	C_RS29490	NA	1
3602068	3602649	3602358	mdaB	C_RS17900	c3768	0
3602680	3602994	3602837	NA	C_RS17905	c3769	0
3603039	3603926	3603482	NA	C_RS17910	c3770	1
3603923	3604870	3604396	NA	C_RS17915	c3771	1
3604881	3605918	3605399	NA	C_RS17920	c3772	1
3605927	3606910	3606418	NA	C_RS17925	c3773	1
3606907	3607716	3607311	NA	C_RS17930	c3774	1
3608090	3610231	3609160	NA	C_RS17935	c3775	0
3610295	3612187	3611241	parE	C_RS17940	c3776	1
3612216	3612797	3612506	yqiA	C_RS17945	c3777	1
3612797	3613624	3613210	cpdA	C_RS17950	c3778	1
3613649	3614071	3613860	NA	C_RS17955	c3779	1
3614072	3614701	3614386	nudF	C_RS17960	c3780	1
3614906	3616387	3615646	tolC	C_RS17965	c3781	0
3616535	3617206	3616870	NA	C_RS17975	c3783	0
3617212	3618372	3617792	NA	C_RS17980	c3784	0
3618857	3620653	3619755	NA	C_RS17985	c3785	0
3620671	3621339	3621005	NA	C_RS17990	c3786	0
3621354	3622025	3621689	dsbI	C_RS17995	c3787	0
3622071	3622859	3622465	ygiD	C_RS18000	c3788	1
3623002	3623775	3623388	zupT	C_RS18005	c3789	0
