gbk_start	gbk_end	gbk_midpoint	gbk_gene_id	gbk_locus_tag	gbk_old_locus_tag	gbk_strand
3072778	3074040	3073409	NA	DR76_RS14795	DR76_2846	1
3074378	3075175	3074776	mtfA	DR76_RS14805	DR76_2848	1
3075637	3076473	3076055	NA	DR76_RS14815	DR76_2850	0
3076690	3076908	3076799	NA	DR76_RS14820	DR76_2851	0
3076990	3077280	3077135	NA	DR76_RS14825	DR76_2852	0
3077333	3077629	3077481	NA	DR76_RS14830	DR76_2853	0
3077702	3077944	3077823	NA	DR76_RS14835	DR76_2854	0
3078053	3078403	3078228	NA	DR76_RS14840	DR76_2855	0
3078467	3078871	3078669	NA	DR76_RS14845	DR76_2856	1
3079030	3079509	3079269	NA	DR76_RS14850	DR76_2857	1
3079683	3080414	3080048	NA	DR76_RS14855	DR76_2858	0
3080499	3081080	3080789	NA	DR76_RS14860	DR76_2859	1
3082433	3083395	3082914	NA	DR76_RS14865	DR76_2860	0
3083456	3084628	3084042	NA	DR76_RS14870	DR76_2861	0
3084916	3085128	3085022	NA	DR76_RS27110	NA	1
3085118	3085591	3085354	NA	DR76_RS14880	DR76_2864	1
3086024	3086554	3086289	NA	DR76_RS14885	DR76_2865	0
3086565	3086840	3086702	NA	DR76_RS14890	DR76_2866	0
3086900	3087736	3087318	NA	DR76_RS14895	DR76_2867	1
3087873	3088382	3088127	NA	DR76_RS14900	DR76_2868	0
3088514	3089377	3088945	NA	DR76_RS14905	DR76_2869	1
3089494	3090996	3090245	NA	DR76_RS14910	DR76_2870	1
3091642	3091947	3091794	NA	DR76_RS14915	DR76_2871	0
3092346	3092903	3092624	NA	DR76_RS14920	DR76_2872	0
3092956	3094419	3093687	pilV	DR76_RS14925	DR76_2873	0
3094534	3096354	3095444	NA	DR76_RS14930	DR76_2874	1
3096468	3097688	3097078	NA	DR76_RS14935	DR76_2875	1
3098536	3099186	3098861	zinT	DR76_RS14945	DR76_2876	1
3099444	3100079	3099761	msrQ	DR76_RS14950	DR76_2877	1
3100080	3101084	3100582	msrP	DR76_RS14955	DR76_2878	1
3101193	3101606	3101399	hiuH	DR76_RS14960	DR76_2879	1
3101739	3102410	3102074	hprR	DR76_RS14965	DR76_2880	0
3102410	3103768	3103089	NA	DR76_RS14970	DR76_2881	0
3103876	3104727	3104301	hchA	DR76_RS14975	DR76_2882	1
3105323	3106381	3105852	NA	DR76_RS14985	DR76_2883	1
3106947	3107312	3107129	NA	DR76_RS14995	NA	0
3107352	3108002	3107677	NA	DR76_RS15000	DR76_2885	0
3108114	3109532	3108823	NA	DR76_RS15005	DR76_2886	0
3109513	3109983	3109748	NA	DR76_RS15010	DR76_2888	0
3109972	3110892	3110432	yedA	DR76_RS15015	DR76_2887	1
3111065	3111982	3111523	NA	DR76_RS15020	DR76_2889	0
3112061	3112243	3112152	NA	DR76_RS15025	DR76_2890	0
3112414	3114108	3113261	yedQ	DR76_RS15030	DR76_2892	0
3114105	3114920	3114512	NA	DR76_RS15035	DR76_2891	1
3115218	3115445	3115331	yodD	DR76_RS15040	DR76_2893	1
3115554	3115796	3115675	dsrB	DR76_RS15045	DR76_2894	0
3115840	3116463	3116151	rcsA	DR76_RS15050	DR76_2895	1
3116753	3117538	3117145	fliR	DR76_RS15055	DR76_2896	1
3117547	3117816	3117681	fliQ	DR76_RS15060	DR76_2897	1
3117826	3118563	3118194	fliP	DR76_RS15065	DR76_2898	1
3118563	3118928	3118745	fliO	DR76_RS15070	DR76_2899	1
3118931	3119344	3119137	fliN	DR76_RS15075	DR76_2900	1
3119341	3120345	3119843	fliM	DR76_RS15080	DR76_2901	1
3120350	3120814	3120582	fliL	DR76_RS15085	DR76_2902	1
3120919	3122046	3121482	fliK	DR76_RS15090	DR76_2903	1
3122043	3122486	3122264	fliJ	DR76_RS15095	DR76_2904	1
3122505	3123878	3123191	fliI	DR76_RS15100	DR76_2905	1
3123878	3124564	3124221	fliH	DR76_RS15105	DR76_2906	1
3124557	3125552	3125054	fliG	DR76_RS15110	DR76_2907	1
3125545	3127203	3126374	fliF	DR76_RS15115	DR76_2908	1
3127418	3127732	3127575	fliE	DR76_RS15120	DR76_2909	0
3128077	3128409	3128243	emrE	DR76_RS15135	DR76_2910	0
3128578	3129129	3128853	ybcL	DR76_RS15140	DR76_2911	0
3129139	3129936	3129537	NA	DR76_RS15145	DR76_2912	0
3130136	3130249	3130192	NA	DR76_RS29110	NA	0
3130438	3131520	3130979	NA	DR76_RS15150	DR76_2913	1
3132033	3132701	3132367	NA	DR76_RS15155	DR76_2914	1
3132810	3133043	3132926	yedF	DR76_RS15160	DR76_2915	1
3133040	3134245	3133642	yedE	DR76_RS15165	DR76_2916	1
3134432	3134845	3134638	NA	DR76_RS15170	DR76_2917	0
3134879	3136366	3135622	amyA	DR76_RS15175	DR76_2918	1
3136444	3136809	3136626	fliT	DR76_RS15180	DR76_2919	1
3136809	3137219	3137014	fliS	DR76_RS15185	DR76_2920	1
3137244	3138650	3137947	fliD	DR76_RS15190	DR76_2921	1
3138916	3140703	3139809	NA	DR76_RS15195	DR76_2922	0
3141023	3141742	3141382	NA	DR76_RS15200	DR76_2923	0
3141788	3142339	3142063	fliZ	DR76_RS15205	DR76_2924	0
3142427	3143227	3142827	tcyJ	DR76_RS15210	DR76_2925	0
3143332	3144318	3143825	dcyD	DR76_RS15215	DR76_2926	0
3144333	3145001	3144667	tcyL	DR76_RS15220	DR76_2927	0
3144998	3145750	3145374	yecC	DR76_RS15225	DR76_2928	0
3145980	3146702	3146341	sdiA	DR76_RS15230	DR76_2929	0
3146770	3146994	3146882	NA	DR76_RS15235	DR76_2930	1
3146981	3147157	3147069	NA	DR76_RS29115	NA	1
3147453	3148109	3147781	uvrY	DR76_RS15245	DR76_2931	0
3148106	3149938	3149022	uvrC	DR76_RS15250	DR76_2932	0
3149995	3150543	3150269	pgsA	DR76_RS15255	DR76_2933	0
3151192	3151857	3151524	yecA	DR76_RS15275	DR76_2937	0
3151919	3153130	3152524	tyrP	DR76_RS15280	DR76_2938	1
3153321	3153560	3153440	NA	DR76_RS15285	DR76_2939	0
3153598	3154095	3153846	ftnA	DR76_RS15290	DR76_2940	1
3154267	3154590	3154428	NA	DR76_RS15295	DR76_2941	1
3154853	3154939	3154896	azuC	DR76_RS28440	NA	0
3155054	3155305	3155179	NA	DR76_RS15305	DR76_2942	0
3155384	3155887	3155635	NA	DR76_RS15310	DR76_2943	1
3156684	3157673	3157178	NA	DR76_RS15315	DR76_2944	0
3157743	3159257	3158500	NA	DR76_RS15320	DR76_2945	0
3159269	3160258	3159763	NA	DR76_RS15325	DR76_2946	0
3160425	3161225	3160825	otsB	DR76_RS15330	DR76_2947	0
3161200	3162624	3161912	otsA	DR76_RS15335	DR76_2948	0
3162631	3163059	3162845	uspC	DR76_RS15340	DR76_2949	1
3163839	3164189	3164014	flhD	DR76_RS15345	DR76_2950	0
3164192	3164770	3164481	flhC	DR76_RS15350	DR76_2951	0
3164896	3165783	3165339	motA	DR76_RS15355	DR76_2952	0
3165780	3166706	3166243	motB	DR76_RS15360	DR76_2953	0
3166711	3168675	3167693	cheA	DR76_RS15365	DR76_2954	0
3168696	3169199	3168947	cheW	DR76_RS15370	DR76_2955	0
3169344	3171005	3170174	tar	DR76_RS15375	DR76_2956	0
3171296	3172156	3171726	cheR	DR76_RS15385	DR76_2958	0
3172159	3173208	3172683	NA	DR76_RS15390	DR76_2959	0
3173223	3173612	3173417	cheY	DR76_RS15395	DR76_2960	0
3173623	3174267	3173945	cheZ	DR76_RS15400	DR76_2961	0
3174476	3175624	3175050	flhB	DR76_RS15405	DR76_2962	0
3175617	3177695	3176656	flhA	DR76_RS15410	DR76_2963	0
3177695	3178087	3177891	NA	DR76_RS15415	DR76_2964	0
3178140	3179873	3179006	argS	DR76_RS15420	DR76_2965	1
3180089	3180655	3180372	NA	DR76_RS15425	DR76_2966	0
3180669	3181415	3181042	cutC	DR76_RS15430	DR76_2967	0
3181803	3182903	3182353	NA	DR76_RS15435	DR76_2968	0
3182928	3185357	3184142	NA	DR76_RS15440	DR76_2969	0
3185522	3186493	3186007	cmoB	DR76_RS15445	DR76_2970	1
3186490	3187233	3186861	cmoA	DR76_RS15450	DR76_2971	1
3187274	3187669	3187471	NA	DR76_RS15455	DR76_2972	1
3187722	3188540	3188131	NA	DR76_RS15460	DR76_2973	1
3188537	3189103	3188820	NA	DR76_RS15465	DR76_2974	1
3189413	3191185	3190299	aspS	DR76_RS15470	DR76_2975	0
3191178	3191630	3191404	nudB	DR76_RS15475	DR76_2976	0
3191659	3192399	3192029	NA	DR76_RS15480	DR76_2977	0
3192434	3192955	3192694	ruvC	DR76_RS15485	DR76_2978	0
3192957	3193559	3193258	NA	DR76_RS15490	DR76_2979	1
3193631	3193696	3193663	NA	DR76_RS28445	NA	0
3193835	3194446	3194140	ruvA	DR76_RS15495	DR76_2980	0
3194455	3195465	3194960	ruvB	DR76_RS15500	DR76_2981	0
3195612	3196397	3196004	znuB	DR76_RS15505	DR76_2982	1
3196394	3197149	3196771	znuC	DR76_RS15510	DR76_2983	1
3197228	3198160	3197694	znuA	DR76_RS15515	DR76_2984	0
3198176	3199498	3198837	mepM	DR76_RS15520	DR76_2985	0
3199617	3200588	3200102	lpxM	DR76_RS15525	DR76_2986	0
3200720	3202162	3201441	pyk	DR76_RS15530	DR76_2987	1
3202290	3203159	3202724	NA	DR76_RS15535	DR76_2988	1
3203497	3204972	3204234	zwf	DR76_RS15545	DR76_2990	0
3205207	3207018	3206112	edd	DR76_RS15550	DR76_2991	0
3207055	3207696	3207375	NA	DR76_RS15555	DR76_2992	0
3207752	3208930	3208341	purT	DR76_RS15560	DR76_2993	1
3209064	3209354	3209209	yebG	DR76_RS15565	DR76_2994	0
3209421	3209777	3209599	yebF	DR76_RS15570	DR76_2995	0
3210104	3210763	3210433	NA	DR76_RS15580	DR76_2996	0
3213029	3213691	3213360	exoX	DR76_RS15595	DR76_2998	1
3213715	3214371	3214043	NA	DR76_RS15600	DR76_3000	1
3214474	3214704	3214589	NA	DR76_RS15605	DR76_3001	1
3214843	3215217	3215030	yobA	DR76_RS15610	DR76_3002	0
3215221	3216093	3215657	copD	DR76_RS15615	DR76_3003	0
3216106	3216447	3216276	NA	DR76_RS15620	DR76_3004	0
3216842	3217498	3217170	pphA	DR76_RS15630	DR76_3005	0
3217499	3217774	3217636	NA	DR76_RS15635	DR76_3006	1
3217795	3218031	3217913	NA	DR76_RS15640	DR76_3007	1
3218149	3219588	3218868	rsmF	DR76_RS15645	DR76_3008	1
3219668	3222301	3220984	yebT	DR76_RS15650	DR76_3009	1
3222270	3223553	3222911	yebS	DR76_RS15655	DR76_3010	1
3223683	3224180	3223931	NA	DR76_RS15660	DR76_3011	0
3224277	3224975	3224626	proQ	DR76_RS15665	DR76_3012	0
3224995	3227043	3226019	prc	DR76_RS15670	DR76_3013	0
3227235	3228116	3227675	htpX	DR76_RS15675	DR76_3014	0
3228162	3229535	3228848	NA	DR76_RS15680	DR76_3015	1
3229712	3230503	3230107	kdgR	DR76_RS15685	DR76_3016	0
3230647	3230886	3230766	NA	DR76_RS15690	DR76_3017	1
3231045	3231188	3231116	mgrB	DR76_RS15695	NA	0
3231263	3231550	3231406	NA	DR76_RS15700	DR76_3018	0
3232220	3232363	3232291	NA	DR76_RS15710	NA	0
3232376	3232585	3232480	cspE	DR76_RS15715	DR76_3019	0
3232751	3233560	3233155	rlmA	DR76_RS15720	DR76_3021	0
3233557	3234123	3233840	mntP	DR76_RS15725	DR76_3020	1
3234552	3235010	3234781	NA	DR76_RS15735	DR76_3022	1
3235065	3235916	3235490	NA	DR76_RS15740	DR76_3023	1
3235929	3236729	3236329	NA	DR76_RS15745	DR76_3024	1
3236792	3237763	3237277	manX	DR76_RS15750	DR76_3025	1
3238226	3239782	3239004	yoaE	DR76_RS15760	DR76_3027	0
3239786	3241384	3240585	NA	DR76_RS15765	DR76_3028	1
3241515	3242879	3242197	sdaA	DR76_RS15770	DR76_3029	1
3243063	3243641	3243352	NA	DR76_RS15775	DR76_3030	1
3243645	3245006	3244325	pabB	DR76_RS15780	DR76_3031	1
3245080	3245259	3245169	NA	DR76_RS15785	DR76_3032	0
3245379	3245738	3245558	NA	DR76_RS15790	DR76_3033	1
3246100	3246444	3246272	NA	DR76_RS15800	DR76_3034	1
3246576	3248486	3247531	NA	DR76_RS15805	DR76_3035	0
3248544	3249239	3248891	tsaB	DR76_RS15810	DR76_3036	0
3249279	3249860	3249569	yeaY	DR76_RS15815	DR76_3037	0
3250065	3251750	3250907	fadD	DR76_RS15820	DR76_3038	0
3251832	3252947	3252389	rnd	DR76_RS15825	DR76_3039	0
3253037	3253207	3253122	NA	DR76_RS29120	NA	1
3253490	3254128	3253809	leuE	DR76_RS15840	DR76_3040	0
3254301	3254660	3254480	yeaR	DR76_RS15845	DR76_3041	0
3254664	3254846	3254755	NA	DR76_RS15850	DR76_3042	0
3254994	3255242	3255118	NA	DR76_RS15855	DR76_3043	0
3255302	3255376	3255339	yoaJ	DR76_RS28460	NA	1
3255379	3255477	3255428	yoaK	DR76_RS15860	NA	1
3255510	3256535	3256022	dgcP	DR76_RS15865	DR76_3044	1
3256718	3256972	3256845	yoaF	DR76_RS15870	DR76_3045	0
3256994	3257341	3257167	NA	DR76_RS15875	DR76_3046	1
3257396	3258577	3257986	nimT	DR76_RS15880	DR76_3047	1
3258674	3259495	3259084	NA	DR76_RS15885	DR76_3049	0
3259452	3259898	3259675	NA	DR76_RS15890	DR76_3048	1
3260068	3260172	3260120	NA	DR76_RS15895	NA	0
3260173	3260676	3260424	yeaK	DR76_RS15900	DR76_3050	1
3260719	3262209	3261464	NA	DR76_RS15905	DR76_3051	1
3262390	3263865	3263127	NA	DR76_RS15910	DR76_3052	1
3264012	3265295	3264653	NA	DR76_RS15915	DR76_3053	1
3265408	3267342	3266375	yeaG	DR76_RS15920	DR76_3054	1
3267778	3268524	3268151	NA	DR76_RS15925	DR76_3055	0
3268614	3269468	3269041	yeaE	DR76_RS15930	DR76_3056	0
3269519	3270403	3269961	NA	DR76_RS15935	DR76_3057	1
3270487	3271482	3270984	gapA	DR76_RS15940	DR76_3058	1
3271824	3272237	3272030	msrB	DR76_RS15945	DR76_3059	0
3272279	3272551	3272415	NA	DR76_RS15950	DR76_3060	0
3272921	3273997	3273459	NA	DR76_RS15955	DR76_3061	0
3274024	3275403	3274713	NA	DR76_RS15960	DR76_3062	0
3275420	3276463	3275941	NA	DR76_RS15965	DR76_3063	0
3276484	3277320	3276902	NA	DR76_RS15970	DR76_3064	0
3277325	3278272	3277798	NA	DR76_RS15975	DR76_3065	0
3278282	3279262	3278772	ydjG	DR76_RS15980	DR76_3066	0
3279399	3280157	3279778	NA	DR76_RS15985	DR76_3067	0
3280275	3281633	3280954	NA	DR76_RS15990	DR76_3068	0
3281726	3282367	3282046	pncA	DR76_RS15995	DR76_3069	1
3282378	3283394	3282886	ansA	DR76_RS16000	DR76_3070	1
3283561	3285417	3284489	sppA	DR76_RS16005	DR76_3071	1
3285578	3286129	3285853	NA	DR76_RS16015	DR76_3072	0
3286246	3287289	3286767	selD	DR76_RS16025	DR76_3073	0
3287294	3289240	3288267	NA	DR76_RS16030	DR76_3074	0
3289359	3290159	3289759	NA	DR76_RS16035	DR76_3075	0
3290229	3291929	3291079	NA	DR76_RS16040	DR76_3076	0
3291926	3293869	3292897	NA	DR76_RS16045	DR76_3077	0
3293925	3295268	3294596	gdhA	DR76_RS16050	DR76_3078	1
3295504	3295776	3295640	NA	DR76_RS16055	DR76_3080	0
3295742	3296149	3295945	nudG	DR76_RS16060	DR76_3079	1
3296236	3296856	3296546	NA	DR76_RS16065	DR76_3081	0
3296865	3298172	3297518	NA	DR76_RS16070	DR76_3082	1
3298239	3298892	3298565	NA	DR76_RS16075	DR76_3083	1
3298892	3300427	3299659	NA	DR76_RS16080	DR76_3084	1
3300400	3301566	3300983	NA	DR76_RS16085	DR76_3085	1
3301576	3302124	3301850	NA	DR76_RS16090	DR76_3086	1
3302124	3302831	3302477	NA	DR76_RS16095	DR76_3087	1
3302845	3303522	3303183	ydjY	DR76_RS16100	DR76_3088	1
3303527	3304237	3303882	NA	DR76_RS16105	DR76_3089	1
3304404	3305210	3304807	xthA	DR76_RS16110	DR76_3090	1
3305656	3306876	3306266	astC	DR76_RS16115	DR76_3091	0
3306873	3307820	3307346	astA	DR76_RS16120	DR76_3092	0
3307904	3309382	3308643	astD	DR76_RS16125	DR76_3093	0
3309379	3310722	3310050	astB	DR76_RS16130	DR76_3094	0
3310715	3311683	3311199	astE	DR76_RS16135	DR76_3095	0
3312013	3312498	3312255	spy	DR76_RS16140	DR76_3096	0
3312701	3313276	3312988	ves	DR76_RS16145	DR76_3098	0
3313236	3314123	3313679	cho	DR76_RS16150	DR76_3097	1
3314353	3315180	3314766	nadE	DR76_RS16160	DR76_3099	1
3315382	3315720	3315551	osmE	DR76_RS16165	DR76_3100	0
3316020	3316340	3316180	chbB	DR76_RS16170	DR76_3101	0
3316425	3317783	3317104	chbC	DR76_RS16175	DR76_3102	0
3317834	3318184	3318009	chbA	DR76_RS16180	DR76_3103	0
3318195	3319034	3318614	chbR	DR76_RS16185	DR76_3104	0
3319137	3320489	3319813	NA	DR76_RS16190	DR76_3105	0
3320502	3321260	3320881	chbG	DR76_RS16195	DR76_3106	0
3321307	3323568	3322437	katE	DR76_RS16200	DR76_3107	1
3323751	3324014	3323882	cedA	DR76_RS16205	DR76_3108	0
3324061	3325452	3324756	NA	DR76_RS16210	DR76_3109	1
3325585	3326175	3325880	NA	DR76_RS16215	DR76_3110	1
3326339	3327007	3326673	hxpB	DR76_RS16220	DR76_3111	1
3327154	3327690	3327422	NA	DR76_RS16225	DR76_3112	0
3327731	3328591	3328161	NA	DR76_RS16230	DR76_3113	1
3328697	3328987	3328842	ghoS	DR76_RS16235	DR76_3114	1
3329088	3330017	3329552	pfkB	DR76_RS16240	DR76_3115	1
3330304	3331062	3330683	NA	DR76_RS16245	DR76_3116	0
3331115	3331222	3331168	NA	DR76_RS16250	DR76_3117	1
3332945	3334873	3333909	thrS	DR76_RS16260	DR76_3119	0
3334877	3335419	3335148	infC	DR76_RS16265	NA	0
3335516	3335713	3335614	rpmI	DR76_RS16270	DR76_3121	0
3335766	3336122	3335944	rplT	DR76_RS16275	DR76_3122	0
3336245	3336289	3336267	NA	DR76_RS29490	NA	0
3336573	3337556	3337064	pheS	DR76_RS16285	DR76_3123	0
3337571	3339958	3338764	pheT	DR76_RS16290	DR76_3124	0
3339963	3340262	3340112	ihfA	DR76_RS16295	DR76_3125	0
3340363	3341343	3340853	btuC	DR76_RS16300	DR76_3126	0
3341405	3341956	3341680	btuE	DR76_RS16305	DR76_3127	0
3341956	3342705	3342330	btuD	DR76_RS16310	DR76_3128	0
3342783	3343247	3343015	NA	DR76_RS16315	DR76_3129	0
3343494	3344207	3343850	ydiV	DR76_RS16320	DR76_3130	0
3344270	3345706	3344988	NA	DR76_RS16325	DR76_3131	0
3345710	3345901	3345805	hemP	DR76_RS16330	DR76_3132	1
3346033	3347079	3346556	aroH	DR76_RS16335	DR76_3133	1
3347236	3348069	3347652	ppsR	DR76_RS16340	DR76_3134	1
3348402	3350780	3349591	ppsA	DR76_RS16350	DR76_3135	0
3350837	3352537	3351687	fadK	DR76_RS16355	DR76_3136	1
3352540	3352833	3352686	NA	DR76_RS16360	DR76_3137	1
3352830	3354119	3353474	NA	DR76_RS16365	DR76_3138	1
3354174	3355112	3354643	NA	DR76_RS16370	DR76_3139	1
3355132	3355896	3355514	NA	DR76_RS16375	DR76_3140	1
3356212	3357123	3356667	NA	DR76_RS16385	DR76_3142	0
3357166	3358317	3357741	NA	DR76_RS16390	DR76_3143	1
3358331	3359926	3359128	NA	DR76_RS16395	DR76_3144	1
3360072	3360830	3360451	aroD	DR76_RS16400	DR76_3145	1
3360861	3361727	3361294	ydiB	DR76_RS16405	DR76_3146	1
3361739	3363004	3362371	NA	DR76_RS16410	DR76_3147	1
3363231	3364445	3363838	NA	DR76_RS16415	DR76_3148	1
3364545	3364901	3364723	NA	DR76_RS16420	DR76_3149	1
3365330	3366442	3365886	ydiK	DR76_RS16425	DR76_3150	1
3366656	3369712	3368184	NA	DR76_RS16430	DR76_3151	0
3369709	3370119	3369914	menI	DR76_RS16435	DR76_3152	0
3370219	3370407	3370313	NA	DR76_RS16440	DR76_3153	0
3370956	3371324	3371140	sufA	DR76_RS16445	DR76_3154	0
3371333	3372820	3372076	sufB	DR76_RS16450	DR76_3155	0
3372830	3373576	3373203	sufC	DR76_RS16455	DR76_3156	0
3373551	3374822	3374186	sufD	DR76_RS16460	DR76_3157	0
3374819	3376039	3375429	sufS	DR76_RS16465	DR76_3158	0
3376052	3376468	3376260	sufE	DR76_RS16470	DR76_3159	0
3376617	3377621	3377119	ldtE	DR76_RS16475	DR76_3160	0
3377684	3377920	3377802	NA	DR76_RS16480	DR76_3161	1
3378231	3379643	3378937	pykF	DR76_RS16485	DR76_3162	1
3380201	3380410	3380305	fumD	DR76_RS16490	DR76_3163	0
3380866	3381492	3381179	NA	DR76_RS16495	DR76_3164	0
3381513	3383615	3382564	NA	DR76_RS16500	DR76_3165	0
3383628	3384266	3383947	NA	DR76_RS16505	DR76_3166	0
3384330	3384998	3384664	NA	DR76_RS16510	DR76_3167	0
3384995	3385780	3385387	NA	DR76_RS16515	DR76_3168	0
3385784	3386596	3386190	NA	DR76_RS16520	DR76_3169	0
3386602	3388212	3387407	NA	DR76_RS16525	DR76_3170	1
3388338	3388643	3388490	NA	DR76_RS16530	DR76_3171	1
3389217	3390473	3389845	NA	DR76_RS16545	DR76_3174	0
3390514	3391887	3391200	mdtK	DR76_RS16550	DR76_3175	1
3392102	3392743	3392422	ribE	DR76_RS16555	DR76_3176	0
3392783	3393931	3393357	cfa	DR76_RS16560	DR76_3177	1
3394222	3395433	3394827	NA	DR76_RS16565	DR76_3178	1
3395546	3396478	3396012	NA	DR76_RS16570	DR76_3180	0
3396475	3397500	3396987	purR	DR76_RS16575	DR76_3179	1
3397799	3397888	3397843	ynhF	DR76_RS16580	DR76_3181	0
3398054	3399223	3398638	NA	DR76_RS16585	DR76_3182	0
3399369	3399950	3399659	sodB	DR76_RS16590	DR76_3183	1
3400078	3400905	3400491	NA	DR76_RS16595	DR76_3184	1
3401240	3401587	3401413	grxD	DR76_RS16600	DR76_3185	0
3401723	3401866	3401794	NA	DR76_RS28480	NA	1
3401959	3402606	3402282	rnt	DR76_RS16610	DR76_3186	1
3402709	3403116	3402912	gloA	DR76_RS16615	DR76_3187	1
3403197	3404294	3403745	nemA	DR76_RS16620	DR76_3188	1
3404331	3404930	3404630	NA	DR76_RS16625	DR76_3189	1
3405033	3405272	3405152	NA	DR76_RS16630	DR76_3190	0
3405321	3406217	3405769	NA	DR76_RS16635	DR76_3191	0
3406298	3406819	3406558	sodC	DR76_RS16640	DR76_3193	0
3406820	3408832	3407826	NA	DR76_RS16645	DR76_3192	1
3408832	3409689	3409260	NA	DR76_RS16650	DR76_3194	1
3409692	3409928	3409810	NA	DR76_RS16655	DR76_3195	1
3410129	3410563	3410346	slyA	DR76_RS16660	DR76_3196	0
3410610	3411077	3410843	slyB	DR76_RS16665	DR76_3197	1
3411351	3412460	3411905	anmK	DR76_RS16670	DR76_3198	0
3412558	3412887	3412722	mliC	DR76_RS16675	DR76_3199	0
3412946	3413602	3413274	pdxH	DR76_RS16680	DR76_3200	0
3413731	3415005	3414368	tyrS	DR76_RS16685	DR76_3201	0
3415067	3415927	3415497	pdxY	DR76_RS16690	DR76_3202	0
3415971	3416576	3416273	gstA	DR76_RS16695	DR76_3203	1
3416682	3418184	3417433	dtpA	DR76_RS16700	DR76_3204	1
3418795	3419430	3419112	nth	DR76_RS16710	DR76_3205	1
3419430	3420125	3419777	NA	DR76_RS16715	DR76_3206	1
3420129	3420749	3420439	rsxG	DR76_RS16720	DR76_3207	1
3420753	3421811	3421282	rsxD	DR76_RS16725	DR76_3208	1
3421812	3423944	3422878	rsxC	DR76_RS16730	DR76_3209	1
3423937	3424515	3424226	rsxB	DR76_RS16735	DR76_3210	1
3424515	3425096	3424805	rsxA	DR76_RS16740	DR76_3211	1
3425173	3425613	3425393	NA	DR76_RS16745	DR76_3212	1
3425699	3425914	3425806	ydgT	DR76_RS16750	DR76_3213	1
3426187	3426312	3426249	blr	DR76_RS16755	NA	1
3426555	3427595	3427075	NA	DR76_RS16760	DR76_3214	0
3427631	3428632	3428131	add	DR76_RS16765	DR76_3215	1
3428736	3429908	3429322	malY	DR76_RS16770	DR76_3216	1
3429918	3431510	3430714	NA	DR76_RS16775	DR76_3217	1
3431685	3432713	3432199	NA	DR76_RS16780	DR76_3218	0
3432825	3433592	3433208	hdhA	DR76_RS16785	DR76_3219	0
3433821	3434411	3434116	NA	DR76_RS16790	DR76_3220	0
3434801	3436612	3435706	uidA	DR76_RS16795	DR76_3221	0
3436609	3437982	3437295	uidB	DR76_RS16800	DR76_3222	0
3438021	3439286	3438653	uidC	DR76_RS16805	DR76_3223	0
3439331	3440839	3440085	NA	DR76_RS16810	DR76_3224	1
3440940	3442115	3441527	manA	DR76_RS16815	DR76_3225	1
3442314	3443960	3443137	NA	DR76_RS16820	DR76_3226	0
3444103	3445506	3444804	fumC	DR76_RS16825	DR76_3228	0
3445503	3446432	3445967	tus	DR76_RS16830	DR76_3227	1
3446508	3447809	3447158	rstB	DR76_RS16835	DR76_3229	1
3447813	3448532	3448172	rstA	DR76_RS16840	DR76_3230	1
3448661	3448996	3448828	NA	DR76_RS16845	DR76_3232	0
3448993	3449715	3449354	folM	DR76_RS16850	DR76_3231	1
3449752	3451134	3450443	NA	DR76_RS16855	DR76_3233	1
3451320	3452264	3451792	NA	DR76_RS16860	DR76_3234	1
3452788	3454320	3453554	pntA	DR76_RS16865	DR76_3235	0
3454331	3455719	3455025	pntB	DR76_RS16870	DR76_3236	0
3455744	3456778	3456261	tqsA	DR76_RS16875	DR76_3237	1
3457190	3457555	3457372	mdtJ	DR76_RS16880	DR76_3238	0
3457542	3457871	3457706	mdtI	DR76_RS16885	DR76_3239	0
3457910	3458731	3458320	NA	DR76_RS16890	DR76_3240	1
3458831	3458914	3458872	NA	DR76_RS16895	NA	1
3459007	3459342	3459174	NA	DR76_RS16900	DR76_3241	1
3459727	3460980	3460353	NA	DR76_RS16905	DR76_3242	1
3461087	3461980	3461533	NA	DR76_RS16910	DR76_3243	0
3462115	3463335	3462725	mlc	DR76_RS16915	DR76_3244	0
3463460	3464155	3463807	bioD	DR76_RS16920	DR76_3246	0
3464108	3465400	3464754	clcB	DR76_RS16925	DR76_3245	1
3465559	3466173	3465866	dmsD	DR76_RS16930	DR76_3247	1
3466216	3467070	3466643	NA	DR76_RS16935	DR76_3248	1
3467072	3467689	3467380	dmsB	DR76_RS16940	DR76_3249	1
3467700	3470123	3468911	NA	DR76_RS16945	DR76_3250	1
3470184	3472610	3471397	NA	DR76_RS16950	DR76_3251	1
3472809	3473114	3472961	NA	DR76_RS16955	DR76_3252	1
3473222	3473932	3473577	NA	DR76_RS16960	DR76_3253	0
3473935	3474495	3474215	speG	DR76_RS16965	DR76_3254	1
3474530	3474871	3474700	NA	DR76_RS16970	DR76_3255	1
3475006	3475332	3475169	NA	DR76_RS16975	DR76_3256	0
3475538	3476752	3476145	rspA	DR76_RS16980	DR76_3257	0
3476764	3477783	3477273	NA	DR76_RS16985	DR76_3258	0
3477841	3477951	3477896	NA	DR76_RS28485	NA	0
3477971	3479251	3478611	NA	DR76_RS16990	DR76_3259	1
3479286	3479522	3479404	NA	DR76_RS16995	DR76_3260	1
3479610	3482081	3480845	NA	DR76_RS17000	DR76_3261	1
